StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_09_26 23:21:06"	lieu5555	CloneAi8	Tµ ßÈc  	0	90	0	40000	0	0	0	0	0	0	793440	115.74.200.85	2019-09-26 21:54:11	2019-09-26 21:55:03
"2019_09_26 23:21:06"	trongcay2	clonemakjx1	V‚ ßang tÙc gia  	0	90	0	30001	0	0	0	0	0	0	0	116.98.67.160	2019-09-26 23:03:03	2019-09-26 23:08:25
"2019_09_26 23:21:06"	huyco1997	cloneVSCT	D≠¨ng M´n Cung K˛  	0	90	0	98500	0	0	0	0	0	0	0	116.118.53.52	2019-09-26 13:23:59	2019-09-26 16:59:09
"2019_09_26 23:21:06"	kim67899	cmmmdcm	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	116.97.208.89	2019-09-26 15:30:58	2019-09-26 15:32:47
"2019_09_26 23:21:06"	kunthuyen02	CoDat011094	D≠¨ng M´n Cung K˛  	7	90	0	50706	0	0	0	0	0	0	4275	113.175.138.242	2019-09-26 21:51:05	2019-09-26 22:42:23
"2019_09_26 23:21:06"	thuongp2017vn	cogaiayeu	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.169	2019-09-26 19:56:27	2019-09-26 21:10:37
"2019_09_26 23:21:06"	yindo15	Collect	D≠¨ng M´n Cung K˛  	0	90	0	0	0	0	0	0	0	0	0	14.253.2.172	2019-09-26 20:48:27	2019-09-26 20:50:04
"2019_09_26 23:21:06"	nguyenngoclan	comaymayco	Hi÷p ßÈc  	7	90	0	9050	0	0	0	0	0	0	1082	115.79.213.47	2019-09-26 19:45:28	2019-09-26 20:26:04
"2019_09_26 23:21:06"	duythang1981	conbanhbeo	V‚ ßang Æπo gia  	0	90	0	100000	0	0	0	0	0	0	13	115.78.230.250	2019-09-26 13:54:20	2019-09-26 14:04:19
"2019_09_26 23:21:06"	cunkk001	ConChiimSau	Thi’u L©m v‚ t®ng  	7	90	0	8000	0	0	0	0	0	0	0	113.176.166.215	2019-09-26 17:58:05	2019-09-26 17:58:40
"2019_09_26 23:21:06"	cunkk001	ConChymNon	Thi’u L©m v‚ t®ng  	7	90	0	8000	0	0	0	0	0	0	0	113.176.166.215	2019-09-26 17:54:51	2019-09-26 17:55:51
"2019_09_26 23:21:06"	cunkk001	ConChymS©u	Thi’u L©m v‚ t®ng  	7	90	0	8000	0	0	0	0	0	0	0	113.176.166.215	2019-09-26 17:53:30	2019-09-26 17:56:40
"2019_09_26 23:21:06"	trungninh1508	ConGaCon	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	14.235.246.85	2019-09-26 16:41:24	2019-09-26 16:43:35
"2019_09_26 23:21:06"	senmaknae	ConG uCon	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	7200000	171.253.140.23	2019-09-26 13:20:20	2019-09-26 20:38:34
"2019_09_26 23:21:06"	senmaknae2	ConKi’nCon	Thi’u L©m v‚ t®ng  	7	90	0	1313095	0	0	0	0	0	0	20955110	171.253.140.23	2019-09-26 13:44:24	2019-09-26 23:03:29
"2019_09_26 23:21:06"	tieuquymientay1	ConNhµNghÃo	Nga My xu t gia  	7	90	0	7685500	0	0	0	0	0	0	16137245	58.186.10.122	2019-09-26 18:57:24	2019-09-26 21:27:22
"2019_09_26 23:21:06"	tieuquymientay1	ConNhµNghÃoII	Nga My xu t gia  	7	90	0	0	0	0	0	0	0	0	0	58.186.10.122	2019-09-26 18:59:43	2019-09-26 19:00:04
"2019_09_26 23:21:06"	tieuquymientay1	ConNhµNgÃoII	Nga My xu t gia  	7	90	0	0	0	0	0	0	0	0	0	58.186.10.122	2019-09-26 18:58:51	2019-09-26 18:59:15
"2019_09_26 23:21:06"	tieuquymientay3	ConNhµNg≠ÍiTa	D≠¨ng M´n Cung K˛  	7	90	0	10088700	0	0	0	0	0	0	103000192	58.186.10.122	2019-09-26 20:36:53	2019-09-26 22:47:59
"2019_09_26 23:21:06"	tieuquymientay	ConNhµN´ng	Thi’u L©m v‚ t®ng  	7	90	0	11751000	0	0	0	0	0	0	60400057	58.186.10.122	2019-09-26 18:20:16	2019-09-26 22:05:42
"2019_09_26 23:21:06"	senmaknae	ConTr©uCon	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	171.253.140.23	2019-09-26 13:49:57	2019-09-26 20:37:30
"2019_09_26 23:21:06"	sangvh07	ConTr©uLµng	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.103.48.69	2019-09-26 18:39:38	2019-09-26 18:39:55
"2019_09_26 23:21:06"	balame1	ConTr©uV‚L©m	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	116.103.48.69	2019-09-26 18:47:17	2019-09-26 20:26:24
"2019_09_26 23:21:06"	huhu1233	cotatca	ß≠Íng M´n phÊ th´ng  	7	90	0	98500	0	0	0	0	0	0	0	115.73.211.138	2019-09-26 14:01:00	2019-09-26 15:17:27
"2019_09_26 23:21:06"	huyco1999	cqwcwqdwqdc	Nga My xu t gia  	0	90	0	0	0	0	0	0	0	0	0	116.118.53.52	2019-09-26 13:48:11	2019-09-26 16:51:12
"2019_09_26 23:21:06"	huyco2004	cqwdcqwd	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	4100000	116.118.53.52	2019-09-26 17:18:44	2019-09-26 18:09:24
"2019_09_26 23:21:06"	huyco2001	cqwdcwdqdwqc	Nga My xu t gia  	0	90	0	98500	0	0	0	0	0	0	0	116.118.53.52	2019-09-26 13:57:08	2019-09-26 16:57:27
"2019_09_26 23:21:06"	huyco1997	cqwdcwqdqwcd	D≠¨ng M´n Cung K˛  	0	90	0	98500	0	0	0	0	0	0	0	116.118.53.52	2019-09-26 13:26:21	2019-09-26 16:59:29
"2019_09_26 23:21:06"	lamphong	Crys1S	D≠¨ng M´n Cung K˛  	7	90	0	40000	0	0	0	0	0	0	2155	117.2.130.105	2019-09-26 15:38:13	2019-09-26 15:48:48
"2019_09_26 23:21:06"	maihongphuc2	cTr≠¨ngMinhThi÷n	V‚ ßang tÙc gia  	0	90	0	228960	0	0	0	0	0	0	4800000	115.75.32.46	2019-09-26 19:05:56	2019-09-26 20:43:23
"2019_09_26 23:21:06"	mackeno	CuongLong1	Thi’u L©m v‚ t®ng  	7	90	0	99450	0	0	0	0	0	0	2851	116.110.109.237	2019-09-26 22:16:04	2019-09-26 22:48:29
"2019_09_26 23:21:06"	nhatbs123	cutcumaydi	Nga My tÙc gia  	7	90	0	100000	0	0	0	0	0	0	0	171.242.152.68	2019-09-26 14:45:56	2019-09-26 14:46:17
"2019_09_26 23:21:06"	grizzlyxfrv1	CuToNhuPhich	Hi÷p ßÈc  	7	90	0	100000	0	0	0	0	0	0	0	113.181.98.83	2019-09-26 15:18:56	2019-09-26 15:24:22
"2019_09_26 23:21:06"	aspirinef4	CÊConNhµBµSu	Tµ ßÈc  	7	90	0	11062268	0	0	0	0	0	0	6000080	113.176.166.215	2019-09-26 21:27:42	2019-09-26 21:55:29
"2019_09_26 23:21:06"	haducanh112tq	CˆuV©nL0ng	V‚ ßang Æπo gia  	7	90	0	7501	0	0	0	0	0	0	2000026	14.248.65.91	2019-09-26 20:16:05	2019-09-26 20:49:34
"2019_09_26 23:21:06"	haducanh111tq	CˆuV©nLong	V‚ ßang Æπo gia  	7	90	0	51324943	0	0	0	0	0	0	11300079	14.248.65.91	2019-09-26 17:33:38	2019-09-26 23:02:41
"2019_09_26 23:21:06"	43017lam4	C≠ÏiNg˘aBænCung	D≠¨ng M´n Cung K˛  	7	90	0	44800	0	0	0	0	0	0	0	113.172.158.199	2019-09-26 19:23:33	2019-09-26 19:23:57
"2019_09_26 23:21:06"	longvanle430	CµKhﬁa	Nga My xu t gia  	7	90	0	14980000	0	0	0	0	0	0	36198922	14.252.248.168	2019-09-26 13:03:32	2019-09-26 21:04:48
"2019_09_26 23:21:06"	lamthimynhu2	CµyTi“n	V‚ ßang tÙc gia  	0	90	0	448075	0	0	0	0	0	0	4800000	115.75.32.57	2019-09-26 19:13:45	2019-09-26 19:24:51
"2019_09_26 23:21:06"	satuyen2	C∏iConCÙMµy	Tµ ßÈc  	0	90	0	6954000	0	0	0	0	0	0	2000000	113.177.73.163	2019-09-26 16:18:48	2019-09-26 17:15:27
"2019_09_26 23:21:06"	hoaidong2000	CænKh·iTi™m	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.182.193.238	2019-09-26 15:36:36	2019-09-26 15:37:54
"2019_09_26 23:21:06"	0976382117	CænKh c	Nga My tÙc gia  	7	90	0	4730001	0	0	0	0	0	0	800000	42.116.165.219	2019-09-26 13:40:15	2019-09-26 13:41:36
"2019_09_26 23:21:06"	terminar	CænXongChπy	Thi’u L©m v‚ t®ng  	7	90	0	40000	0	0	0	0	0	0	0	14.189.197.53	2019-09-26 15:48:34	2019-09-26 15:51:11
"2019_09_26 23:21:06"	taikhoan3	CﬁHPOSF	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.185.41.19	2019-09-26 14:41:52	2019-09-26 14:42:09
"2019_09_26 23:21:06"	cayvang8	d12d213	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:34:55	2019-09-26 13:35:15
"2019_09_26 23:21:06"	tinhubuon4	d3213d21	C∏i Bang T‹nh y  	7	90	0	100000	0	0	0	0	0	0	0	1.52.242.122	2019-09-26 16:23:37	2019-09-26 16:23:56
"2019_09_26 23:21:06"	tinhubuon4	d321d321	V‚ ßang tÙc gia  	7	90	0	100000	0	0	0	0	0	0	0	1.52.242.122	2019-09-26 16:22:36	2019-09-26 16:22:52
"2019_09_26 23:21:06"	jetemdjaaaa	dadadad	C∏i Bang T‹nh y  	0	90	0	0	0	0	0	0	0	0	0	14.189.224.22	2019-09-26 19:27:29	2019-09-26 19:28:09
"2019_09_26 23:21:06"	tanmom	dadasd	Nga My tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-26 13:24:41	2019-09-26 13:24:59
"2019_09_26 23:21:06"	09327774581	daddadad	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.186.57.217	2019-09-26 14:52:34	2019-09-26 14:54:00
"2019_09_26 23:21:06"	amxvippr01	DaiMinhTinh	V‚ ßang tÙc gia  	7	90	0	50000	0	0	0	0	0	0	0	14.227.131.10	2019-09-26 13:22:55	2019-09-26 17:32:10
"2019_09_26 23:21:06"	daikalat	DAiPhong	C∏i Bang § Y  	0	90	0	0	0	0	0	0	0	0	0	14.235.190.3	2019-09-26 15:59:57	2019-09-26 16:00:40
"2019_09_26 23:21:06"	minhdaits03	damckahg	Hi÷p ßÈc  	0	90	0	0	0	0	0	0	0	0	0	113.184.67.123	2019-09-26 13:38:29	2019-09-26 13:39:00
"2019_09_26 23:21:06"	senmaknae3	dameto	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	171.253.140.23	2019-09-26 20:25:22	2019-09-26 20:25:51
"2019_09_26 23:21:06"	kiendoi9797	DaNiElJames	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	123.24.233.112	2019-09-26 16:31:09	2019-09-26 16:50:55
"2019_09_26 23:21:06"	kiendoi9797	DaNiElJems	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	123.24.233.112	2019-09-26 16:48:56	2019-09-26 16:51:27
"2019_09_26 23:21:06"	minhthientd	DaoCocLucTien	Tµ ßÈc  	7	90	0	3358450	0	0	0	0	0	0	4602838	113.161.6.220	2019-09-26 15:59:51	2019-09-26 17:14:54
"2019_09_26 23:21:06"	43017lam1	DaoS≠Th∏i	Nga My xu t gia  	7	90	0	14666575	0	0	0	0	0	0	17200000	113.172.158.199	2019-09-26 13:18:39	2019-09-26 19:14:40
"2019_09_26 23:21:06"	dat1004	DaQuaDi	C∏i Bang § Y  	7	90	0	6511000	0	0	0	0	0	0	64400111	42.118.9.0	2019-09-26 21:34:04	2019-09-26 22:46:52
"2019_09_26 23:21:06"	jetemdjaa	dasadd	C∏i Bang § Y  	0	90	0	0	0	0	0	0	0	0	0	14.189.224.22	2019-09-26 13:25:21	2019-09-26 20:52:21
"2019_09_26 23:21:06"	idolhaovip3	dasdasd	C∏i Bang T‹nh y  	0	90	0	0	0	0	0	0	0	0	0	27.74.242.217	2019-09-26 13:29:18	2019-09-26 13:45:17
"2019_09_26 23:21:06"	tranchuong	dasdasda	C∏i Bang § Y  	7	90	0	10000	0	0	0	0	0	0	14	118.68.71.23	2019-09-26 14:46:09	2019-09-26 15:04:51
"2019_09_26 23:21:06"	namngu2	dasdasdas	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-26 14:45:38	2019-09-26 14:46:16
"2019_09_26 23:21:06"	idolhaovip2	dasdasdasd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.74.242.217	2019-09-26 13:25:13	2019-09-26 13:26:23
"2019_09_26 23:21:06"	clone13	dasdasdasdasd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.163.156.70	2019-09-26 13:28:10	2019-09-26 14:03:49
"2019_09_26 23:21:06"	idolhaovip2	dasdasddasdasd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.74.242.217	2019-09-26 13:42:39	2019-09-26 13:43:37
"2019_09_26 23:21:06"	idolhaovip5	dasdasddd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.74.242.217	2019-09-26 13:39:32	2019-09-26 13:51:34
"2019_09_26 23:21:06"	doanga1	dasdasdsadasd	D≠¨ng M´n th≠¨ng K˛  	0	90	0	0	0	0	0	0	0	0	0	14.248.133.80	2019-09-26 14:50:41	2019-09-26 15:14:12
"2019_09_26 23:21:06"	idolhaovip4	dasddasd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.74.242.217	2019-09-26 13:38:31	2019-09-26 13:38:59
"2019_09_26 23:21:06"	jetemdjaa	dasftdsaf	D≠¨ng M´n th≠¨ng K˛  	0	90	0	708020	0	0	0	0	0	0	0	14.189.224.22	2019-09-26 13:43:34	2019-09-26 20:52:42
"2019_09_26 23:21:06"	tranviet7	ddasda	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:36:53	2019-09-26 15:21:04
"2019_09_26 23:21:06"	tranviet8	ddddas	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:39:30	2019-09-26 15:16:04
"2019_09_26 23:21:06"	tranviet5	dddddd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:29:50	2019-09-26 15:23:43
"2019_09_26 23:21:06"	nhoxbunno1	ddddddd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.227.244.238	2019-09-26 13:15:51	2019-09-26 13:16:09
"2019_09_26 23:21:06"	nhoxbunno2	DDDDDDDDDDDDDJJK	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.227.244.238	2019-09-26 13:20:02	2019-09-26 13:20:47
"2019_09_26 23:21:06"	nhoxbunno4	dddddddddddddsde	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.227.244.238	2019-09-26 22:45:00	2019-09-26 22:45:21
"2019_09_26 23:21:06"	nhoxbunno2	DDDDDDDDJI	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.227.244.238	2019-09-26 13:18:39	2019-09-26 13:19:25
"2019_09_26 23:21:06"	nhoxbunno3	DDDDDDDSRRRR	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.227.244.238	2019-09-26 13:23:11	2019-09-26 13:24:22
"2019_09_26 23:21:06"	nhoxbunno3	ddddsdsdsdsdse	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.227.244.238	2019-09-26 13:27:28	2019-09-26 13:28:37
"2019_09_26 23:21:06"	beobeo6	dddÆdd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.241.44.9	2019-09-26 13:49:43	2019-09-26 13:50:06
"2019_09_26 23:21:06"	senmaknae1	dddÆs≠qw	Hi÷p ßÈc  	0	90	0	0	0	0	0	0	0	0	0	171.253.134.44	2019-09-26 13:40:17	2019-09-26 13:40:53
"2019_09_26 23:21:06"	vanhieulc113	ddfgf333	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	58.186.101.236	2019-09-26 13:41:46	2019-09-26 22:53:35
"2019_09_26 23:21:06"	namngu2	deadasd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-26 14:44:14	2019-09-26 14:44:28
"2019_09_26 23:21:06"	kutit17t	deathlotus	V‚ ßang tÙc gia  	7	90	0	1390000	0	0	0	0	0	0	600017	14.162.248.151	2019-09-26 14:51:24	2019-09-26 19:23:16
"2019_09_26 23:21:06"	windflower5	DeathNight	D≠¨ng M´n Cung K˛  	7	90	0	208500	0	0	0	0	0	0	27	118.68.203.100	2019-09-26 17:55:26	2019-09-26 18:34:03
"2019_09_26 23:21:06"	tranviet14	d dadd	Thi’u L©m v‚ t®ng  	0	90	0	10000	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:03:54	2019-09-26 14:42:50
"2019_09_26 23:21:06"	tranviet4	d daffg	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:27:37	2019-09-26 15:24:39
"2019_09_26 23:21:06"	tranviet2	d dddsfa	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:19:23	2019-09-26 14:41:54
"2019_09_26 23:21:06"	tranviet16	d dfgg	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:12:55	2019-09-26 14:24:08
"2019_09_26 23:21:06"	gavangdeptrai1	denhatbaocat	C∏i Bang T‹nh y  	7	90	0	98500	0	0	0	0	0	0	0	119.199.116.230	2019-09-26 19:28:42	2019-09-26 19:32:52
"2019_09_26 23:21:06"	gavangdeptrai1	denhatdaihiep	Hi÷p ßÈc  	0	90	0	0	0	0	0	0	0	0	0	119.199.116.230	2019-09-26 19:26:20	2019-09-26 19:27:07
"2019_09_26 23:21:06"	denight012	DeNight	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	19	118.68.110.4	2019-09-26 19:12:44	2019-09-26 19:15:07
"2019_09_26 23:21:06"	nhtl04949695	DeoBietChoiGi	V‚ ßang Æπo gia  	7	90	0	98500	0	0	0	0	0	0	0	42.118.117.230	2019-09-26 13:04:45	2019-09-26 13:58:48
"2019_09_26 23:21:06"	tinhubuon3	deqwedqew	D≠¨ng M´n Cung K˛  	7	90	0	100000	0	0	0	0	0	0	0	1.52.242.122	2019-09-26 16:18:07	2019-09-26 16:18:26
"2019_09_26 23:21:06"	ethangkia19894	dfeeeeee	Thi’u L©m v‚ t®ng  	0	90	0	98500	0	0	0	0	0	0	0	113.23.108.115	2019-09-26 13:23:37	2019-09-26 14:36:48
"2019_09_26 23:21:06"	thiheo2013	dfgdrgsdgsdf	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	123.25.72.216	2019-09-26 13:43:34	2019-09-26 14:01:54
"2019_09_26 23:21:06"	volam21903432	DFGDSFG	Thi’u L©m v‚ t®ng  	7	90	0	2536500	0	0	0	0	0	0	400000	171.241.83.104	2019-09-26 14:35:12	2019-09-26 20:48:18
"2019_09_26 23:21:06"	beobeo3	dfghfhfhf	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.241.44.9	2019-09-26 13:25:27	2019-09-26 13:32:16
"2019_09_26 23:21:06"	taikhoan6	DFKSzxca	Nga My xu t gia  	7	90	0	0	0	0	0	0	0	0	1000001	113.185.41.19	2019-09-26 14:48:27	2019-09-26 15:03:36
"2019_09_26 23:21:06"	gameviet24h7x2	dfsdfdkgf	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.167.195.143	2019-09-26 13:29:47	2019-09-26 21:46:41
"2019_09_26 23:21:06"	thiheo2012	dfsdfsefs	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	123.25.72.216	2019-09-26 13:22:33	2019-09-26 14:13:06
"2019_09_26 23:21:06"	ethangkia19894	dfsdfwsf	Thi’u L©m v‚ t®ng  	0	90	0	98500	0	0	0	0	0	0	0	113.23.108.115	2019-09-26 13:26:42	2019-09-26 14:40:23
"2019_09_26 23:21:06"	lkducht1	dfsfdsfsdfdsfds	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	115.79.143.190	2019-09-26 15:50:03	2019-09-26 15:50:22
"2019_09_26 23:21:06"	taikhoan1	DFSvcxva	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.185.41.19	2019-09-26 14:36:30	2019-09-26 14:36:46
"2019_09_26 23:21:06"	qminhgiao05	dfvtwe	Thi’u L©m v‚ t®ng  	0	90	0	126500	0	0	0	0	0	0	2200000	203.210.237.171	2019-09-26 14:04:36	2019-09-26 17:42:39
"2019_09_26 23:21:06"	hoilamgi1	dfxbfcb	Thi’u L©m v‚ t®ng  	0	90	0	1	0	0	0	0	0	0	0	116.107.205.107	2019-09-26 13:29:03	2019-09-26 13:29:48
"2019_09_26 23:21:06"	nhtl04949698	DGCCCCCCCCCC	D≠¨ng M´n Cung K˛  	7	90	0	106725	0	0	0	0	0	0	1000000	42.118.117.230	2019-09-26 13:30:48	2019-09-26 15:26:09
"2019_09_26 23:21:06"	quang21101996	DGCquang	D≠¨ng M´n Cung K˛  	7	90	0	8060	0	0	0	0	0	0	200034	115.79.58.184	2019-09-26 16:43:34	2019-09-26 17:33:00
"2019_09_26 23:21:06"	quang21101996	DGCquangTDQ	D≠¨ng M´n Cung K˛  	0	90	0	0	0	0	0	0	0	0	0	115.79.58.184	2019-09-26 16:45:12	2019-09-26 16:45:33
"2019_09_26 23:21:06"	tranchuong	DGCtranChuong	D≠¨ng M´n Cung K˛  	7	90	0	0	0	0	0	0	0	0	40	118.68.71.23	2019-09-26 16:01:52	2019-09-26 16:33:34
"2019_09_26 23:21:06"	beobeo5	dgdfgdfgd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	117.4.67.250	2019-09-26 13:42:11	2019-09-26 13:42:38
"2019_09_26 23:21:06"	hetdat123	DiNaSa	Thi’u L©m v‚ t®ng  	7	90	0	40000	0	0	0	0	0	0	0	27.76.238.53	2019-09-26 17:16:12	2019-09-26 17:16:40
"2019_09_26 23:21:06"	badaoba993	ditcumay	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.107.73.222	2019-09-26 19:35:24	2019-09-26 19:35:49
"2019_09_26 23:21:06"	crvo03	Di÷pPhµm	D≠¨ng M´n Cung K˛  	7	90	0	0	0	0	0	0	0	0	0	1.54.66.163	2019-09-26 14:47:21	2019-09-26 14:47:57
"2019_09_26 23:21:06"	crvo03	Di÷pThi™nß’	D≠¨ng M´n Cung K˛  	7	90	0	0	0	0	0	0	0	0	0	1.54.66.163	2019-09-26 14:48:59	2019-09-26 14:49:20
"2019_09_26 23:21:06"	crvo04	Di÷pTu	D≠¨ng M´n Cung K˛  	7	90	0	38365	0	0	0	0	0	0	0	1.54.66.163	2019-09-26 14:51:56	2019-09-26 15:07:43
"2019_09_26 23:21:06"	zxmanhy	DjNonstopxxx	Thi’u L©m v‚ t®ng  	7	90	0	5065604	0	0	0	0	0	0	2400015	222.252.144.91	2019-09-26 13:56:24	2019-09-26 15:34:16
"2019_09_26 23:21:06"	skyzno5	dkmchungmay	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.253.141.203	2019-09-26 19:48:32	2019-09-26 22:01:14
"2019_09_26 23:21:06"	skyzno5	dkmkbietnoij	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.253.141.203	2019-09-26 19:50:45	2019-09-26 22:02:00
"2019_09_26 23:21:06"	skyzno4	dkmsuthet	Thi’u L©m v‚ t®ng  	0	90	0	98500	0	0	0	0	0	0	0	171.253.141.203	2019-09-26 19:43:27	2019-09-26 21:58:26
"2019_09_26 23:21:06"	skyzno4	dkmsutsach	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	171.253.141.203	2019-09-26 19:45:14	2019-09-26 21:59:00
"2019_09_26 23:21:06"	tuyenhd2	DocChetNguoi	D≠¨ng M´n Cung K˛  	7	90	0	3071268	0	0	0	0	0	0	70100098	27.72.54.195	2019-09-26 19:56:14	2019-09-26 22:49:26
"2019_09_26 23:21:06"	ducvuongtlq	DonalTruml	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	123.25.72.216	2019-09-26 22:01:07	2019-09-26 22:01:36
"2019_09_26 23:21:06"	thienhai1	DongKIM	V‚ ßang Æπo gia  	7	90	0	1472500	0	0	0	0	0	0	600001	1.54.202.36	2019-09-26 18:55:00	2019-09-26 19:19:27
"2019_09_26 23:21:06"	loveyou	DQWDQWD	Thi’u L©m thi“n t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.71.209.197	2019-09-26 13:50:02	2019-09-26 13:50:24
"2019_09_26 23:21:06"	niemmino3	dqweqweqd	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:12:11	2019-09-26 13:12:46
"2019_09_26 23:21:06"	3666x77	DQWERQEWQ	Nga My xu t gia  	0	90	0	3042850	0	0	0	0	0	0	1000000	123.20.26.141	2019-09-26 13:40:08	2019-09-26 19:34:44
"2019_09_26 23:21:06"	ethangkia19898	drfwrwr4q	Thi’u L©m v‚ t®ng  	0	90	0	98500	0	0	0	0	0	0	0	113.23.108.115	2019-09-26 17:02:01	2019-09-26 17:05:13
"2019_09_26 23:21:06"	tranviet4	dsadad	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:27:01	2019-09-26 15:24:50
"2019_09_26 23:21:06"	tranviet2	dsadads	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:25:06	2019-09-26 14:42:09
"2019_09_26 23:21:06"	lkducht3	dsasadsadsa	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.161.50.53	2019-09-26 15:51:05	2019-09-26 15:51:18
"2019_09_26 23:21:06"	tranviet9	dsdadsd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:41:13	2019-09-26 15:14:58
"2019_09_26 23:21:06"	jetemdja	dsdasdasd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.189.224.22	2019-09-26 13:14:46	2019-09-26 20:50:18
"2019_09_26 23:21:06"	nhoxbunno4	dsdjioioiol	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.227.244.238	2019-09-26 13:30:19	2019-09-26 22:44:39
