StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_09_26 14:28:17"	niemmino3	qwewdxzc	Nga My xu t gia  	7	90	0	100000	0	0	0	0	0	0	13	14.164.185.127	2019-09-26 13:17:15	2019-09-26 14:12:26
"2019_09_26 14:28:17"	mjkjmjkj3	qwewew	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.246.216.6	2019-09-26 13:47:42	2019-09-26 13:48:02
"2019_09_26 14:28:17"	trihao1	qwewq123123	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.161.198.40	2019-09-26 13:26:16	2019-09-26 13:28:40
"2019_09_26 14:28:17"	cayvang6	qwewqe13	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:30:15	2019-09-26 13:30:35
"2019_09_26 14:28:17"	cayvang3	qwewqe1e21	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:21:46	2019-09-26 13:22:03
"2019_09_26 14:28:17"	cayvang2	qwewqe22	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:20:23	2019-09-26 13:20:42
"2019_09_26 14:28:17"	cayvang	qwewqeqwwq	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:13:05	2019-09-26 13:13:22
"2019_09_26 14:28:17"	niemmino5	qwewqsd	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:35:54	2019-09-26 13:36:45
"2019_09_26 14:28:17"	niemmino2	qwqesdcs	V‚ ßang Æπo gia  	0	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:08:17	2019-09-26 14:03:29
"2019_09_26 14:28:17"	amxvippr04	qwqw1qsqw1qs	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	113.180.101.243	2019-09-26 14:06:53	2019-09-26 14:07:58
"2019_09_26 14:28:17"	loveyou	qwqweqed	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.71.209.197	2019-09-26 13:48:13	2019-09-26 13:48:31
"2019_09_26 14:28:17"	amxvippr03	qwqwqw	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	113.180.101.243	2019-09-26 13:27:46	2019-09-26 13:59:21
"2019_09_26 14:28:17"	amxvippr03	qwqwqwasasq	V‚ ßang tÙc gia  	7	90	0	100000	0	0	0	0	0	0	0	113.180.101.243	2019-09-26 13:31:58	2019-09-26 14:01:07
"2019_09_26 14:28:17"	amxvippr04	qwqwqweqe	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	113.180.101.243	2019-09-26 14:04:37	2019-09-26 14:05:38
"2019_09_26 14:28:17"	amxvippr06	qwqwqwqw	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	113.180.101.243	2019-09-26 13:45:32	2019-09-26 13:45:56
"2019_09_26 14:28:17"	longvanle43	qwrqwrqwr	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.252.248.168	2019-09-26 13:18:04	2019-09-26 13:46:40
"2019_09_26 14:28:17"	tranvietzxc	qˆqrqt	Thi’u L©m thi“n t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:20:42	2019-09-26 14:21:59
"2019_09_26 14:28:17"	tranviet13	q≠eqefa	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:00:55	2019-09-26 14:00:56
"2019_09_26 14:28:17"	tranviet16	q≠eqeq	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:11:06	2019-09-26 14:24:22
"2019_09_26 14:28:17"	tranviet14	q≠eqeqa	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:05:20	2019-09-26 14:05:43
"2019_09_26 14:28:17"	tranviet11	q≠eqeqwe	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:52:07	2019-09-26 13:54:08
"2019_09_26 14:28:17"	tranviet13	q≠eqeqwec	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:01:31	2019-09-26 14:01:57
"2019_09_26 14:28:17"	tranviet13	q≠eqeqwef	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:02:26	2019-09-26 14:02:50
"2019_09_26 14:28:17"	tranviet12	q≠eqeqweq	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:59:07	2019-09-26 13:59:42
"2019_09_26 14:28:17"	tranviet4	q≠eqweq	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:26:21	2019-09-26 13:26:36
"2019_09_26 14:28:17"	tranviet11	q≠eqweqwe	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:54:27	2019-09-26 13:54:50
"2019_09_26 14:28:17"	nsnl13026	r5gerherh	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 13:47:05	2019-09-26 13:47:30
"2019_09_26 14:28:17"	tranvietzxc	rafafag	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:15:49	2019-09-26 14:16:09
"2019_09_26 14:28:17"	tranviet14	r«vvcz	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:03:22	2019-09-26 14:03:37
"2019_09_26 14:28:17"	nsnl13026	redgdfhdh	Thi’u L©m v‚ t®ng  	0	90	0	600000	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 13:38:44	2019-09-26 13:39:23
"2019_09_26 14:28:17"	nsnl130212	regerth34h	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 14:03:59	2019-09-26 14:04:54
"2019_09_26 14:28:17"	ozevip321	ret546	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	180.93.252.153	2019-09-26 13:37:58	2019-09-26 13:38:21
"2019_09_26 14:28:17"	truong3	rewrwerwe	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	117.7.98.114	2019-09-26 14:06:14	2019-09-26 14:07:52
"2019_09_26 14:28:17"	tranviet6	rfffffff	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:32:05	2019-09-26 13:32:22
"2019_09_26 14:28:17"	nsnl13025	rhdhedrhred	Nga My xu t gia  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 13:31:30	2019-09-26 13:33:13
"2019_09_26 14:28:17"	tranviet9	rqerwr	C∏i Bang § Y  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:40:30	2019-09-26 13:40:56
"2019_09_26 14:28:17"	tranviet15	rqfafg	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:06:57	2019-09-26 14:07:14
"2019_09_26 14:28:17"	vanhieulc111	rrrrrrr	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.160.150.63	2019-09-26 13:19:23	2019-09-26 13:34:51
"2019_09_26 14:28:17"	beobeo7	rrrrrrrrr	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	117.4.67.250	2019-09-26 13:50:38	2019-09-26 13:50:59
"2019_09_26 14:28:17"	dungnguyen22992	S2HµHi÷p	V‚ ßang tÙc gia  	7	90	0	100004	0	0	0	0	0	0	0	113.190.154.173	2019-09-26 13:21:29	2019-09-26 13:22:05
"2019_09_26 14:28:17"	tiensinh031	S2MaCungNo1	D≠¨ng M´n Cung K˛  	7	90	0	43649959	0	0	0	0	0	0	4800023	116.98.67.160	2019-09-26 13:00:15	2019-09-26 14:20:03
"2019_09_26 14:28:17"	kkkunghia1	sadasas	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.227.134.44	2019-09-26 13:07:17	2019-09-26 13:59:34
"2019_09_26 14:28:17"	jetemdja	sadasdad	Hi÷p ßÈc  	0	90	0	0	0	0	0	0	0	0	0	14.189.224.22	2019-09-26 13:12:47	2019-09-26 13:18:32
"2019_09_26 14:28:17"	longiunhi43	SADASFXXXX	Thi’u L©m thi“n t®ng  	0	90	0	98500	0	0	0	0	0	0	0	14.252.248.168	2019-09-26 13:12:22	2019-09-26 13:14:18
"2019_09_26 14:28:17"	clone22	sadazxc214	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.163.156.70	2019-09-26 13:43:55	2019-09-26 13:44:16
"2019_09_26 14:28:17"	hoilamgi1	sagfdafg	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	117.7.234.238	2019-09-26 13:27:42	2019-09-26 13:35:01
"2019_09_26 14:28:17"	3555x11	sdaasdas	Nga My tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	123.20.26.141	2019-09-26 13:53:33	2019-09-26 13:54:49
"2019_09_26 14:28:17"	jetemdjaa	sdadadd	V‚ ßang Æπo gia  	7	90	0	0	0	0	0	0	0	0	0	14.189.224.22	2019-09-26 13:40:13	2019-09-26 13:47:53
"2019_09_26 14:28:17"	tranviet10	sdasdaf	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:47:58	2019-09-26 13:48:15
"2019_09_26 14:28:17"	gameviet24h7x1	sdasdasd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.167.195.143	2019-09-26 13:26:58	2019-09-26 13:27:31
"2019_09_26 14:28:17"	lathahkut	sdefsdfsf	D≠¨ng M´n Cung K˛  	0	90	0	300	0	0	0	0	0	0	0	115.75.51.43	2019-09-26 13:18:53	2019-09-26 13:19:16
"2019_09_26 14:28:17"	duy123vn	sdf21213	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	1.53.53.163	2019-09-26 13:45:30	2019-09-26 13:45:52
"2019_09_26 14:28:17"	test123456vn	sdfdsfsdf234	Thi’u L©m v‚ t®ng  	0	90	0	98500	0	0	0	0	0	0	0	1.53.53.163	2019-09-26 13:08:51	2019-09-26 13:26:58
"2019_09_26 14:28:17"	beobeo2	sdfdssssssss	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	117.4.67.250	2019-09-26 13:24:30	2019-09-26 13:25:02
"2019_09_26 14:28:17"	truong4	sdfgdsgdf	Hi÷p ßÈc  	7	90	0	0	0	0	0	0	0	0	0	117.7.98.114	2019-09-26 14:15:46	2019-09-26 14:17:05
"2019_09_26 14:28:17"	mrteo2	SDFGSDGA	Thi’u L©m thi“n t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.182.197.232	2019-09-26 13:25:01	2019-09-26 13:26:05
"2019_09_26 14:28:17"	ethangkia19893	sdfsdfs	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.23.108.115	2019-09-26 13:20:42	2019-09-26 13:21:06
"2019_09_26 14:28:17"	vanhieulc116	sdfsdfsd	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	113.160.150.63	2019-09-26 14:16:05	2019-09-26 14:17:42
"2019_09_26 14:28:17"	vanhieulc114	sdfsdfsdf	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.160.150.63	2019-09-26 13:50:15	2019-09-26 13:53:39
"2019_09_26 14:28:17"	ethangkia19893	sdfsfs	Thi’u L©m v‚ t®ng  	0	90	0	98500	0	0	0	0	0	0	0	113.23.108.115	2019-09-26 13:19:29	2019-09-26 14:18:31
"2019_09_26 14:28:17"	yindo99	sdgdgfh	Hi÷p ßÈc  	0	90	0	0	0	0	0	0	0	0	0	14.253.2.172	2019-09-26 14:07:46	2019-09-26 14:08:36
"2019_09_26 14:28:17"	thiheo2013	sdrfsefsef	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	123.25.72.216	2019-09-26 13:37:53	2019-09-26 13:44:27
"2019_09_26 14:28:17"	ethangkia19895	sdrfsrer	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	113.23.108.115	2019-09-26 13:42:20	2019-09-26 13:42:42
"2019_09_26 14:28:17"	ak222sh	sdsadsad–a	C∏i Bang T‹nh y  	0	90	0	0	0	0	0	0	0	0	0	42.118.9.162	2019-09-26 13:03:39	2019-09-26 13:04:25
"2019_09_26 14:28:17"	dongdubai1	se2453	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.182.193.238	2019-09-26 13:41:01	2019-09-26 13:43:02
"2019_09_26 14:28:17"	senmaknae	SenSen	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	171.253.134.44	2019-09-26 13:58:21	2019-09-26 13:58:46
"2019_09_26 14:28:17"	tuyensa	sfdsfsdfsd	Thi’u L©m v‚ t®ng  	0	90	0	2	0	0	0	0	0	0	0	113.177.73.163	2019-09-26 13:44:33	2019-09-26 13:45:04
"2019_09_26 14:28:17"	truong4	sfsfsfsdfdsf	C∏i Bang T‹nh y  	7	90	0	0	0	0	0	0	0	0	0	117.7.98.114	2019-09-26 14:18:32	2019-09-26 14:20:34
"2019_09_26 14:28:17"	ethangkia19893	sfsrerer	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.23.108.115	2019-09-26 13:22:28	2019-09-26 14:14:51
"2019_09_26 14:28:17"	loiheo	shikai	Nga My xu t gia  	7	90	0	100000	0	0	0	0	0	0	19	14.189.224.22	2019-09-26 13:34:11	2019-09-26 14:07:06
"2019_09_26 14:28:17"	jetemdj97	shinky	V‚ ßang Æπo gia  	0	90	0	0	0	0	0	0	0	0	0	14.189.224.22	2019-09-26 13:06:28	2019-09-26 13:06:56
"2019_09_26 14:28:17"	emngoc222vn4	Sidazzz	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	113.169.149.206	2019-09-26 13:53:15	2019-09-26 13:57:01
"2019_09_26 14:28:17"	amxvippr06	sqsqeqqws	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	113.180.101.243	2019-09-26 13:46:51	2019-09-26 13:47:11
"2019_09_26 14:28:17"	thiheo2012	srgrdsklnsd	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	123.25.72.216	2019-09-26 13:47:29	2019-09-26 13:47:49
"2019_09_26 14:28:17"	ethangkia19895	suikwsa	Thi’u L©m v‚ t®ng  	7	90	0	98500	0	0	0	0	0	0	0	113.23.108.115	2019-09-26 13:37:48	2019-09-26 13:39:14
"2019_09_26 14:28:17"	kogiro919	Susano	ß≠Íng M´n phÊ th´ng  	7	90	0	100000	0	0	0	0	0	0	0	27.71.206.195	2019-09-26 14:08:52	2019-09-26 14:11:11
"2019_09_26 14:28:17"	bandichoi	SwordArt139	D≠¨ng M´n Cung K˛  	0	90	0	6500000	0	0	0	0	0	0	1000000	113.161.198.40	2019-09-26 13:27:29	2019-09-26 13:47:40
"2019_09_26 14:28:17"	bandichoi1	SwordArt169	D≠¨ng M´n Cung K˛  	0	90	0	6800000	0	0	0	0	0	0	1000000	113.161.198.40	2019-09-26 13:35:44	2019-09-26 13:53:49
"2019_09_26 14:28:17"	bandichoi2	SwordArt502	D≠¨ng M´n Cung K˛  	0	90	0	4440000	0	0	0	0	0	0	600000	113.161.198.40	2019-09-26 13:40:37	2019-09-26 13:58:07
"2019_09_26 14:28:17"	quandtu	TAAAAAA	D≠¨ng M´n th≠¨ng K˛  	0	90	0	660000	0	0	0	0	0	0	0	118.68.55.250	2019-09-26 13:24:06	2019-09-26 13:24:22
"2019_09_26 14:28:17"	viruskinlove	TangKinhCac	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:07:51	2019-09-26 13:08:17
"2019_09_26 14:28:17"	truong	Tanjirou	Thi’u L©m v‚ t®ng  	7	90	0	860000	0	0	0	0	0	0	9200066	117.7.98.114	2019-09-26 13:02:54	2019-09-26 13:55:59
"2019_09_26 14:28:17"	thanhtru2k4	tapchoi1223	V‚ ßang tÙc gia  	7	90	0	98500	0	0	0	0	0	0	0	14.167.7.126	2019-09-26 13:40:16	2019-09-26 14:02:58
"2019_09_26 14:28:17"	thanhtru2k12	tapchoiv12323	Tµ ßÈc  	0	90	0	98500	0	0	0	0	0	0	0	14.167.7.126	2019-09-26 14:10:18	2019-09-26 14:11:30
"2019_09_26 14:28:17"	thanhtru2k0	tapchoivl2	Thi’u L©m thi“n t®ng  	7	90	0	98500	0	0	0	0	0	0	0	14.167.7.126	2019-09-26 13:34:39	2019-09-26 14:14:03
"2019_09_26 14:28:17"	thanhtru2k1	tapchoivl22	Thi’u L©m tÙc gia  	7	90	0	98500	0	0	0	0	0	0	0	14.167.7.126	2019-09-26 13:36:01	2019-09-26 13:58:08
"2019_09_26 14:28:17"	thanhtru2k2	tapchoqwe	Nga My tÙc gia  	7	90	0	98500	0	0	0	0	0	0	0	14.167.7.126	2019-09-26 13:36:57	2019-09-26 13:59:57
"2019_09_26 14:28:17"	thanhtru2k3	Tapchovi122	V‚ ßang Æπo gia  	7	90	0	100000	0	0	0	0	0	0	0	14.167.7.126	2019-09-26 13:39:07	2019-09-26 14:00:59
"2019_09_26 14:28:17"	thanhtru2k6	tapchoviem	C∏i Bang T‹nh y  	7	90	0	98500	0	0	0	0	0	0	0	14.167.7.126	2019-09-26 13:41:05	2019-09-26 14:04:24
"2019_09_26 14:28:17"	thanhtru2k10	tatcaviem	D≠¨ng M´n Cung K˛  	7	90	0	0	0	0	0	0	0	0	0	14.167.7.126	2019-09-26 13:46:22	2019-09-26 14:08:56
"2019_09_26 14:28:17"	nuhoangkim3	TayBacVL2	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.188.82.220	2019-09-26 13:08:57	2019-09-26 14:02:07
"2019_09_26 14:28:17"	43017lam2	TayC«mTr≠Óng	Thi’u L©m thi“n t®ng  	7	90	0	11800000	0	0	0	0	0	0	1800000	113.172.158.199	2019-09-26 13:24:20	2019-09-26 13:24:42
"2019_09_26 14:28:17"	nsnl13027	terherthetrer	Nga My xu t gia  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 13:42:23	2019-09-26 13:45:12
"2019_09_26 14:28:17"	nhontruong2003	ThieuLamQuyen	Thi’u L©m v‚ t®ng  	7	90	0	1850006	0	0	0	0	0	0	1200017	116.102.100.199	2019-09-26 13:00:47	2019-09-26 13:29:32
"2019_09_26 14:28:17"	dungnguyen2299	ThÔyChung	V‚ ßang tÙc gia  	7	90	0	3	0	0	0	0	0	0	0	113.190.154.173	2019-09-26 13:25:28	2019-09-26 13:28:34
"2019_09_26 14:28:17"	tinhubuon1	Thi™nS«u	Thi’u L©m tÙc gia  	7	90	0	100000	0	0	0	0	0	0	0	1.52.242.122	2019-09-26 13:09:23	2019-09-26 13:15:10
"2019_09_26 14:28:17"	tinhubuon	Thi™nVy	D≠¨ng M´n Cung K˛  	7	90	0	100000	0	0	0	0	0	0	0	1.52.242.122	2019-09-26 13:00:39	2019-09-26 13:06:23
"2019_09_26 14:28:17"	dovanminh81	THuKho1	D≠¨ng M´n th≠¨ng K˛  	0	90	0	0	0	0	0	0	0	0	0	123.16.79.92	2019-09-26 13:57:47	2019-09-26 13:58:09
"2019_09_26 14:28:17"	dovanminh81	ThuKho2	C∏i Bang T‹nh y  	0	90	0	0	0	0	0	0	0	0	0	123.16.79.92	2019-09-26 13:59:21	2019-09-26 13:59:47
"2019_09_26 14:28:17"	dungnguyen22991	Thu˙Chung	Nga My xu t gia  	0	90	0	0	0	0	0	0	0	0	0	113.190.154.173	2019-09-26 13:07:46	2019-09-26 13:13:28
"2019_09_26 14:28:17"	beobeo	Th›chCµKhﬁa	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.241.44.9	2019-09-26 13:13:31	2019-09-26 13:13:51
"2019_09_26 14:28:17"	3666x777	Th›chT·aS∏ng	Nga My xu t gia  	7	90	0	415500	0	0	0	0	0	0	4000020	123.20.26.141	2019-09-26 13:04:00	2019-09-26 13:50:00
"2019_09_26 14:28:17"	43017lam	Th∏iLand	Thi’u L©m v‚ t®ng  	7	90	0	4038500	0	0	0	0	0	0	12100000	113.172.158.199	2019-09-26 13:12:24	2019-09-26 13:28:20
"2019_09_26 14:28:17"	caotuan2	TieuKiemTien	V‚ ßang Æπo gia  	7	90	0	0	0	0	0	0	0	0	0	171.231.161.222	2019-09-26 14:19:49	2019-09-26 14:20:55
"2019_09_26 14:28:17"	caotuan	TieuKieuTien	Nga My xu t gia  	7	90	0	100000	0	0	0	0	0	0	0	171.231.161.222	2019-09-26 13:01:47	2019-09-26 14:13:45
"2019_09_26 14:28:17"	caotuan1	TieuKimTien	C∏i Bang § Y  	7	90	0	100000	0	0	0	0	0	0	46	171.231.161.222	2019-09-26 13:02:28	2019-09-26 14:17:54
"2019_09_26 14:28:17"	vonhuttan1998	TieuYenTu	Nga My tÙc gia  	7	90	0	24928542	0	0	0	0	0	0	2600006	115.74.200.85	2019-09-26 13:00:37	2019-09-26 13:55:56
"2019_09_26 14:28:17"	vanhieulc111	Ti”uQuÀnChÛa	Nga My xu t gia  	7	90	0	100000	0	0	0	0	0	0	0	113.160.150.63	2019-09-26 13:10:31	2019-09-26 14:22:45
"2019_09_26 14:28:17"	cayvang	Ti™nPhong0o0Gi’t	Nga My tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:12:06	2019-09-26 13:12:27
"2019_09_26 14:28:17"	quang21101996	TLQkubo	Thi’u L©m v‚ t®ng  	7	90	0	500001	0	0	0	0	0	0	0	118.69.187.143	2019-09-26 13:13:32	2019-09-26 14:08:42
"2019_09_26 14:28:17"	quang21101996666	TLQtdq	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	118.69.187.143	2019-09-26 14:04:21	2019-09-26 14:04:38
"2019_09_26 14:28:17"	trungtruc100	TlqßπiTu5o	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	14.233.60.107	2019-09-26 13:39:21	2019-09-26 13:39:42
"2019_09_26 14:28:17"	viruskinlove	TongbiTHu	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:09:00	2019-09-26 13:09:17
"2019_09_26 14:28:17"	0866719462	TOPiCzKhoaxBG	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	1.52.58.91	2019-09-26 13:01:33	2019-09-26 13:09:07
"2019_09_26 14:28:17"	topkhoaibg	TOPiKhoaixxxBG	Thi’u L©m v‚ t®ng  	7	90	0	6147001	0	0	0	0	0	0	30000013	1.52.58.91	2019-09-26 13:18:17	2019-09-26 14:11:48
"2019_09_26 14:28:17"	thai123	TOPjx2KuTo	Thi’u L©m v‚ t®ng  	7	90	0	930000	0	0	0	0	0	0	4200034	14.249.10.154	2019-09-26 13:23:57	2019-09-26 14:12:20
"2019_09_26 14:28:17"	0866719462	TOPxKhoaixBG	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	1.52.58.91	2019-09-26 13:14:40	2019-09-26 13:15:00
"2019_09_26 14:28:17"	tungduong98hb	TopXxXS’pTÊngJav	Thi’u L©m v‚ t®ng  	7	90	0	15837440	0	0	0	0	0	0	5000000	14.249.10.154	2019-09-26 13:09:47	2019-09-26 13:14:08
"2019_09_26 14:28:17"	ozevip123456	TOPzzpelenbar	C∏i Bang T‹nh y  	0	90	0	0	0	0	0	0	0	0	0	180.93.252.153	2019-09-26 13:02:09	2019-09-26 13:45:53
"2019_09_26 14:28:17"	ozevip123456	TOPzzRICEzz	Thi’u L©m v‚ t®ng  	7	90	0	70000	0	0	0	0	0	0	22	180.93.252.153	2019-09-26 13:03:37	2019-09-26 13:59:56
"2019_09_26 14:28:17"	tranviet16	tqrafav	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:09:46	2019-09-26 14:10:13
"2019_09_26 14:28:17"	nsnl13026	tqwefbwefe	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 13:51:46	2019-09-26 13:54:43
"2019_09_26 14:28:17"	tranchuong	tranchuong	Thi’u L©m v‚ t®ng  	7	90	0	12507860	0	0	0	0	0	0	1800073	118.68.71.23	2019-09-26 13:00:28	2019-09-26 13:37:00
"2019_09_26 14:28:17"	cuongdau5x	Trang9xEz	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 13:49:10	2019-09-26 13:49:28
"2019_09_26 14:28:17"	cuongdau5x	Trang9xHB	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 13:47:52	2019-09-26 13:48:09
"2019_09_26 14:28:17"	m0931504567	TrangXinhII	Nga My xu t gia  	7	90	0	96500	0	0	0	0	0	0	30000000	14.251.58.4	2019-09-26 14:01:51	2019-09-26 14:02:25
"2019_09_26 14:28:17"	nhungkyuc	TranQuocTien	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	171.247.140.151	2019-09-26 13:57:48	2019-09-26 13:59:38
"2019_09_26 14:28:17"	idolhaovip5	trfghbfdgjdf	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.74.242.217	2019-09-26 13:50:09	2019-09-26 13:50:29
"2019_09_26 14:28:17"	nsnl130211	trj45j45j	Thi’u L©m v‚ t®ng  	0	90	0	200000	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 14:04:02	2019-09-26 14:06:50
"2019_09_26 14:28:17"	lmt309	trumsvok	D≠¨ng M´n Cung K˛  	7	90	0	93000	0	0	0	0	0	0	0	118.68.55.250	2019-09-26 13:00:26	2019-09-26 13:30:54
"2019_09_26 14:28:17"	anhtuan1102	tuandnd	V‚ ßang Æπo gia  	7	90	0	235526	0	0	0	0	0	0	8	118.68.55.250	2019-09-26 13:14:26	2019-09-26 14:18:24
"2019_09_26 14:28:17"	volam2190343	TucVKL	Thi’u L©m v‚ t®ng  	7	90	0	950	0	0	0	0	0	0	2951	171.241.83.104	2019-09-26 13:14:52	2019-09-26 13:46:40
"2019_09_26 14:28:17"	truong2	tyreytreyt	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	117.7.98.114	2019-09-26 13:58:34	2019-09-26 13:59:08
"2019_09_26 14:28:17"	beobeo3	T´nNgÈKh´ng	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	117.4.67.250	2019-09-26 13:33:20	2019-09-26 13:33:38
