StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_09_26 09:13:25"	anlolnhe	Hoanganh	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	14.166.126.24	2019-09-25 07:37:50	2019-09-25 07:38:08
"2019_09_26 09:13:25"	baokhanh12cb1997	HoangBaoKhanh	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	14.189.19.76	2019-09-24 23:04:29	2019-09-24 23:05:06
"2019_09_26 09:13:25"	tichuotlongtong4	HoangDuBai	ThiÕu L©m vâ t¨ng  	7	99	0	13272820	0	0	0	0	0	0	0	14.186.79.88	2019-09-22 22:53:47	2019-09-22 23:23:08
"2019_09_26 09:13:25"	dangtrung	HoaR¬iCöaPhËt	§­êng M«n phæ th«ng  	0	99	0	50000000	0	0	0	0	0	0	0	115.74.134.16	2019-09-25 22:03:31	2019-09-25 23:19:51
"2019_09_26 09:13:25"	kuphoc1999	HoaTieu	HiÖp §éc  	7	99	0	100000000	0	0	0	0	0	0	33919262	113.182.176.229	2019-09-22 21:04:02	2019-09-24 13:18:47
"2019_09_26 09:13:25"	anhdapro1991	Hóiinh	D­¬ng M«n Cung Kþ  	7	99	0	32574765	0	0	0	0	0	0	900	125.214.57.125	2019-09-25 19:51:59	2019-09-25 20:07:21
"2019_09_26 09:13:25"	caibangquyet	HongThatCong	C¸i Bang TÜnh y  	7	99	0	50000000	0	0	0	0	0	0	48000000	27.74.56.28	2019-09-24 09:19:14	2019-09-24 09:21:20
"2019_09_26 09:13:25"	daikanatt	HoNhatDao	ThiÕu L©m tôc gia  	7	99	0	1000000	0	0	0	0	0	0	0	14.182.29.81	2019-09-24 15:26:04	2019-09-24 15:26:24
"2019_09_26 09:13:25"	bone3ngon	HótNh­Kotex	§­êng M«n phæ th«ng  	7	99	0	23647717	0	0	0	0	0	0	0	171.250.172.144	2019-09-23 10:34:52	2019-09-23 10:59:19
"2019_09_26 09:13:25"	kemau113	HoµngKaka	ThiÕu L©m vâ t¨ng  	7	99	0	1095808	0	0	0	0	0	0	20000016	116.109.51.24	2019-09-24 17:26:01	2019-09-25 18:43:16
"2019_09_26 09:13:25"	thaithaiduy111	HoµngPhiHång	ThiÕu L©m vâ t¨ng  	7	99	0	41100000	0	0	0	0	0	0	1000000	113.173.178.51	2019-09-24 11:26:21	2019-09-24 18:26:15
"2019_09_26 09:13:25"	vankhiem	Ho¶C«ng§Çu	ThiÕu L©m vâ t¨ng  	7	99	0	21104732	0	0	0	0	0	0	0	115.78.117.10	2019-09-22 19:14:31	2019-09-22 21:02:08
"2019_09_26 09:13:25"	sinny1	Ho¾cNguyªnGi¸p	D­¬ng M«n th­¬ng Kþ  	7	99	0	41000700	0	0	0	0	0	0	53	118.68.71.172	2019-09-23 10:55:58	2019-09-23 11:15:08
"2019_09_26 09:13:25"	anhdai111son	HPxF3§ÒBaF9	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	115.77.246.220	2019-09-24 14:34:01	2019-09-24 14:36:34
"2019_09_26 09:13:25"	soidaika96x	HPzDarkLord	ThiÕu L©m vâ t¨ng  	7	99	0	22375880	0	0	0	0	0	0	1000021	14.163.197.219	2019-09-22 18:27:06	2019-09-23 13:12:01
"2019_09_26 09:13:25"	soidaika96xx	HPzNMKzz	Nga My xuÊt gia  	7	99	0	38737800	0	0	0	0	0	0	1000000	14.163.197.219	2019-09-22 19:06:53	2019-09-23 12:21:38
"2019_09_26 09:13:25"	quyen99995	HugoAveiro	ThiÕu L©m vâ t¨ng  	7	99	0	70736488	0	0	0	0	0	0	28	125.212.182.144	2019-09-22 18:03:10	2019-09-25 16:37:15
"2019_09_26 09:13:25"	huyanh95	HuyAnh	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	14.167.50.65	2019-09-22 19:38:25	2019-09-23 22:40:23
"2019_09_26 09:13:25"	hplamduyen	Huyenngoc	HiÖp §éc  	7	99	0	25896730	0	0	0	0	0	0	2865	14.164.146.29	2019-09-23 19:26:42	2019-09-23 21:10:53
"2019_09_26 09:13:25"	chicago0011	HuyRïa	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	115.79.203.49	2019-09-25 09:15:51	2019-09-25 09:16:31
"2019_09_26 09:13:25"	vaicailoll1	H­ëngC«N­¬ng	Nga My tôc gia  	7	99	0	34040000	0	0	0	0	0	0	20000000	115.75.13.27	2019-09-23 19:39:59	2019-09-23 19:51:09
"2019_09_26 09:13:25"	vaicailoll1	H­ëngLôcMôi	Nga My xuÊt gia  	7	99	0	10495500	0	0	0	0	0	0	0	115.75.13.27	2019-09-23 20:19:08	2019-09-23 21:09:42
"2019_09_26 09:13:25"	dungnguyen2299	HµHiÖp	Vâ §ang tôc gia  	7	99	0	83406	0	0	0	0	0	0	21000044	113.190.154.173	2019-09-24 16:47:25	2019-09-25 21:31:02
"2019_09_26 09:13:25"	duykaka1	HµLinhPhiªu	Nga My xuÊt gia  	7	99	0	3266880	0	0	0	0	0	0	287143285	123.17.222.193	2019-09-22 23:55:25	2019-09-25 14:05:41
"2019_09_26 09:13:25"	hotfood11	HµnTiÓuMai	Nga My xuÊt gia  	7	99	0	8245158	0	0	0	0	0	0	222595573	113.184.163.83	2019-09-22 18:10:52	2019-09-22 22:13:17
"2019_09_26 09:13:25"	tinhlala113	H·yXemTa§©y	ThiÕu L©m vâ t¨ng  	7	99	0	41060001	0	0	0	0	0	0	24	171.247.135.170	2019-09-25 11:12:58	2019-09-25 11:22:17
"2019_09_26 09:13:25"	longvanle430	H¹tL¹c	Nga My xuÊt gia  	7	99	0	16200	0	0	0	0	0	0	0	14.252.248.168	2019-09-25 17:15:17	2019-09-25 20:25:02
"2019_09_26 09:13:25"	zdieukhang3	H¹t§Ëu	Tµ §éc  	0	99	0	900000	0	0	0	0	0	0	21000000	116.104.34.92	2019-09-22 20:12:20	2019-09-22 20:12:40
"2019_09_26 09:13:25"	ak111sh	H¾cB¹chV«Song	D­¬ng M«n th­¬ng Kþ  	7	99	0	360000	0	0	0	0	0	0	20000050	42.118.9.162	2019-09-25 13:02:12	2019-09-25 13:28:36
"2019_09_26 09:13:25"	ak111sh	H¾cThiÕuGia	Nga My xuÊt gia  	7	99	0	39796430	0	0	0	0	0	0	0	42.118.9.162	2019-09-24 19:58:05	2019-09-25 13:07:37
"2019_09_26 09:13:25"	zdieukhang	HøaTiªn	ThiÕu L©m vâ t¨ng  	7	99	0	6875169	0	0	0	0	0	0	1450661625	171.237.141.149	2019-09-22 19:51:58	2019-09-25 20:26:56
"2019_09_26 09:13:25"	s2votinh2	HßaTh­îngTräc§Çu	ThiÕu L©m thiÒn t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	42.114.37.45	2019-09-23 13:18:30	2019-09-23 16:15:58
"2019_09_26 09:13:25"	fronunvl2	i1iHoaTaNgon	Tµ §éc  	7	99	0	1000000	0	0	0	0	0	0	0	14.237.165.192	2019-09-24 13:32:17	2019-09-24 13:33:57
"2019_09_26 09:13:25"	vovantamnt2k	i2CËuBÐMïa§«ng	ThiÕu L©m vâ t¨ng  	7	99	0	50000000	0	0	0	0	0	0	0	171.252.175.131	2019-09-23 21:05:40	2019-09-23 21:08:51
"2019_09_26 09:13:25"	thunter000	i49B¸cHµngXãmPk	ThiÕu L©m vâ t¨ng  	7	99	0	41868225	0	0	0	0	0	0	7202935	14.168.70.134	2019-09-23 00:35:39	2019-09-25 17:26:50
"2019_09_26 09:13:25"	phamthienan01	i49ToXicXvideos	D­¬ng M«n Cung Kþ  	7	99	0	998500	0	0	0	0	0	0	0	113.187.125.14	2019-09-24 22:24:55	2019-09-24 22:33:20
"2019_09_26 09:13:25"	luanluan1	i59ken	ThiÕu L©m vâ t¨ng  	7	99	0	998500	0	0	0	0	0	0	20000000	171.232.99.19	2019-09-23 07:42:17	2019-09-25 15:12:29
"2019_09_26 09:13:25"	tungthuc1980	i67iAGiTomKk	ThiÕu L©m vâ t¨ng  	7	99	0	40609750	0	0	0	0	0	0	0	115.78.202.18	2019-09-22 18:09:20	2019-09-26 08:12:23
"2019_09_26 09:13:25"	phucthinh1	i71xThÞnh§«La	ThiÕu L©m vâ t¨ng  	7	99	0	40950000	0	0	0	0	0	0	0	115.78.128.213	2019-09-22 18:29:14	2019-09-22 19:02:00
"2019_09_26 09:13:25"	gahamxa17051995	i84ThuËnGßm	ThiÕu L©m vâ t¨ng  	7	99	0	17539611	0	0	0	0	0	0	15	113.163.69.64	2019-09-22 18:23:49	2019-09-22 20:33:01
"2019_09_26 09:13:25"	trannam198	i89zBÐBuff	Nga My xuÊt gia  	0	99	0	29122600	0	0	0	0	0	0	0	113.160.133.251	2019-09-22 19:51:51	2019-09-22 22:12:06
"2019_09_26 09:13:25"	trannam197	i89zTrÇnDÇn	Vâ §ang tôc gia  	7	99	0	35240972	0	0	0	0	0	0	884079364	113.160.133.251	2019-09-22 19:51:19	2019-09-22 22:20:44
"2019_09_26 09:13:25"	account123	iB52SayyEmRåi	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	115.76.78.64	2019-09-23 18:26:24	2019-09-23 18:29:05
"2019_09_26 09:13:25"	thanhvipxt1122	iB52zNgòAKa	ThiÕu L©m vâ t¨ng  	7	99	0	26953575	0	0	0	0	0	0	44	113.160.6.10	2019-09-24 20:21:33	2019-09-25 22:19:41
"2019_09_26 09:13:25"	thanhvipxt1122	iB52zNgÜAka	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	113.160.6.10	2019-09-24 20:17:46	2019-09-24 20:21:57
"2019_09_26 09:13:25"	mariopham1	iBanana	Nga My xuÊt gia  	7	99	0	0	0	0	0	0	0	0	51811272	115.75.238.74	2019-09-22 23:19:39	2019-09-25 10:21:39
"2019_09_26 09:13:25"	singsing	iBÐXoµi	Vâ §ang tôc gia  	7	99	0	39909830	0	0	0	0	0	0	0	115.75.254.194	2019-09-22 22:11:54	2019-09-24 18:10:11
"2019_09_26 09:13:25"	anhbakhia2007	iBDxV×AnhTh­¬ngE	ThiÕu L©m vâ t¨ng  	7	99	0	40517000	0	0	0	0	0	0	0	115.78.129.176	2019-09-24 16:39:17	2019-09-24 17:01:33
"2019_09_26 09:13:25"	ckmanduy1	iBèLµTªnLöa	D­¬ng M«n Cung Kþ  	7	99	0	1000000	0	0	0	0	0	0	0	171.232.161.15	2019-09-23 00:30:36	2019-09-23 00:32:11
"2019_09_26 09:13:25"	viethoacai	iBHxTrÎTr©u	ThiÕu L©m vâ t¨ng  	7	99	0	6103590	0	0	0	0	0	0	1	42.118.118.119	2019-09-25 21:09:04	2019-09-25 23:04:45
"2019_09_26 09:13:25"	cuoctinh101	iBimBim	Nga My xuÊt gia  	7	99	0	26878500	0	0	0	0	0	0	20000000	116.103.201.159	2019-09-23 08:30:42	2019-09-23 21:36:47
"2019_09_26 09:13:25"	dancobra	IBMKingDomMe	ThiÕu L©m vâ t¨ng  	7	99	0	14320000	0	0	0	0	0	0	0	115.78.120.93	2019-09-22 18:43:36	2019-09-22 18:46:06
"2019_09_26 09:13:25"	thanhvipxt1122	iBraHiMoVich	Vâ §ang tôc gia  	0	99	0	1000000	0	0	0	0	0	0	0	113.160.6.10	2019-09-25 22:17:09	2019-09-25 22:17:41
"2019_09_26 09:13:25"	tlq1102	iBTSxAlley	ThiÕu L©m vâ t¨ng  	7	99	0	40098500	0	0	0	0	0	0	0	117.2.1.186	2019-09-24 17:10:53	2019-09-24 21:03:14
"2019_09_26 09:13:25"	kkkkkk	iBùBµCh¸x	ThiÕu L©m vâ t¨ng  	7	99	0	3892500	0	0	0	0	0	0	155000021	113.161.13.196	2019-09-24 15:52:21	2019-09-24 21:06:57
"2019_09_26 09:13:25"	sajnz01	iBusuzima	ThiÕu L©m vâ t¨ng  	7	99	0	38628520	0	0	0	0	0	0	735396193	115.78.115.147	2019-09-22 20:06:18	2019-09-23 21:45:08
"2019_09_26 09:13:25"	0963994773	iBµnCh©nBÈn	ThiÕu L©m vâ t¨ng  	7	99	0	12454584	0	0	0	0	0	0	8775416921	171.237.120.194	2019-09-22 19:10:19	2019-09-23 18:55:07
"2019_09_26 09:13:25"	huycoc94	iB¸nhBao	§­êng M«n phæ th«ng  	7	99	0	38500	0	0	0	0	0	0	0	14.183.133.247	2019-09-22 22:21:14	2019-09-22 23:09:01
"2019_09_26 09:13:25"	sajnz03	iChangz	ThiÕu L©m vâ t¨ng  	7	99	0	20547397	0	0	0	0	0	0	8099047336	115.78.115.147	2019-09-23 01:44:31	2019-09-23 21:10:50
"2019_09_26 09:13:25"	ckmanduy1	iChanh	Tµ §éc  	7	99	0	11356500	0	0	0	0	0	0	1000000	115.75.176.21	2019-09-23 00:38:31	2019-09-23 15:07:39
"2019_09_26 09:13:25"	mariopham	iChuèi	Nga My tôc gia  	7	99	0	43119920	0	0	0	0	0	0	21000005	27.73.84.39	2019-09-22 19:20:29	2019-09-24 20:17:37
"2019_09_26 09:13:25"	n27021997	IC­ícQuyTiªnI	ThiÕu L©m vâ t¨ng  	7	99	0	950000	0	0	0	0	0	0	0	183.80.67.167	2019-09-24 13:16:02	2019-09-24 13:16:24
"2019_09_26 09:13:25"	kkkkkkk	iC¸iLolM¸NãK×a	§­êng M«n phæ th«ng  	0	99	0	1000000	0	0	0	0	0	0	0	113.161.13.196	2019-09-24 16:26:55	2019-09-24 16:27:24
"2019_09_26 09:13:25"	vedoianh00	iDCiNMkciu	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	0	117.7.61.29	2019-09-24 10:07:37	2019-09-24 10:11:27
"2019_09_26 09:13:25"	vedoianh	iDCiNMkiz	Nga My xuÊt gia  	7	99	0	15925500	0	0	0	0	0	0	21	117.7.61.29	2019-09-24 10:33:21	2019-09-25 01:39:27
"2019_09_26 09:13:25"	vedoianh00	iDCiqqEx	ThiÕu L©m vâ t¨ng  	7	99	0	7231165	0	0	0	0	0	0	20001816	117.7.61.29	2019-09-24 10:13:53	2019-09-25 01:30:54
"2019_09_26 09:13:25"	vedoianh	iDCiTieuT	ThiÕu L©m vâ t¨ng  	7	99	0	40000000	0	0	0	0	0	0	29	117.7.61.29	2019-09-24 09:55:55	2019-09-24 10:30:53
"2019_09_26 09:13:25"	vedoianh01	iDCiTrïmiz	D­¬ng M«n Cung Kþ  	7	99	0	5718307	0	0	0	0	0	0	27762559	117.7.61.29	2019-09-24 12:24:40	2019-09-25 00:36:42
"2019_09_26 09:13:25"	hoplp149	iDCxDestroy	ThiÕu L©m vâ t¨ng  	7	99	0	6051348	0	0	0	0	0	0	20089896	123.27.189.13	2019-09-23 07:58:13	2019-09-25 19:49:37
"2019_09_26 09:13:25"	hoplp148	iDCxSunNy	Nga My xuÊt gia  	7	99	0	42574895	0	0	0	0	0	0	18	123.27.189.13	2019-09-22 20:04:04	2019-09-25 19:49:10
"2019_09_26 09:13:25"	hoplp146	iDCxTräcDestroy	D­¬ng M«n Cung Kþ  	7	99	0	8058507	0	0	0	0	0	0	20000017	123.27.189.13	2019-09-22 19:34:27	2019-09-25 18:24:34
"2019_09_26 09:13:25"	anhthanh1	idGauXadoa	ThiÕu L©m vâ t¨ng  	7	99	0	0	0	0	0	0	0	0	0	171.240.29.151	2019-09-23 20:53:37	2019-09-23 21:28:43
"2019_09_26 09:13:25"	kingofwar2	iDlxTraDa	Tµ §éc  	7	99	0	50000000	0	0	0	0	0	0	2120680000	42.118.236.75	2019-09-22 22:24:07	2019-09-25 05:47:05
"2019_09_26 09:13:25"	kingofwar	iDLxTraSua	ThiÕu L©m vâ t¨ng  	7	99	0	35895281	0	0	0	0	0	0	486460017	42.118.236.75	2019-09-22 18:22:31	2019-09-26 06:58:43
"2019_09_26 09:13:25"	kingofwar1	iDlxTuongVi	Nga My xuÊt gia  	7	99	0	28592866	0	0	0	0	0	0	297460025	42.118.236.75	2019-09-22 19:09:09	2019-09-25 06:34:34
"2019_09_26 09:13:25"	ckmanduy2	iD©uT©y	C¸i Bang ¤ Y  	7	99	0	1000000	0	0	0	0	0	0	0	171.232.161.15	2019-09-23 01:14:21	2019-09-23 01:16:11
"2019_09_26 09:13:25"	kcibpa1	iF67zBxCñaTuiiii	Nga My xuÊt gia  	7	99	0	9419761	0	0	0	0	0	0	0	115.78.202.18	2019-09-24 20:39:37	2019-09-25 20:42:16
"2019_09_26 09:13:25"	kcibpa	iF67zNhÝÝ§zaiOMG	ThiÕu L©m vâ t¨ng  	7	99	0	36102349	0	0	0	0	0	0	46610016	115.78.202.18	2019-09-23 21:10:59	2019-09-25 22:49:08
"2019_09_26 09:13:25"	kietct01	iGiãMïaThu	ThiÕu L©m thiÒn t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	171.247.202.177	2019-09-26 08:34:18	2019-09-26 08:35:28
"2019_09_26 09:13:25"	volam1998a	iGioMuaThu	Nga My xuÊt gia  	7	99	0	16998500	0	0	0	0	0	0	0	115.74.252.247	2019-09-23 16:29:43	2019-09-23 16:44:30
"2019_09_26 09:13:25"	volam1998a	iGioMuaXuan	Nga My xuÊt gia  	7	99	0	40950000	0	0	0	0	0	0	0	115.74.252.247	2019-09-23 16:21:06	2019-09-23 16:22:05
"2019_09_26 09:13:25"	rmawkghkd	iGoogle	Vâ §ang tôc gia  	7	99	0	13382340	0	0	0	0	0	0	29	103.138.108.82	2019-09-25 13:06:34	2019-09-26 02:34:30
"2019_09_26 09:13:25"	khanhnam111	iHçTRîMaiT¸ng	Nga My xuÊt gia  	7	99	0	26520000	0	0	0	0	0	0	0	115.79.36.187	2019-09-22 21:25:05	2019-09-23 11:59:57
"2019_09_26 09:13:25"	hoanganh1223	iHiepDoc	HiÖp §éc  	0	99	0	1000000	0	0	0	0	0	0	0	27.78.174.88	2019-09-25 22:24:06	2019-09-25 22:26:00
"2019_09_26 09:13:25"	global1	iHKMzNhiNhi	Nga My xuÊt gia  	7	99	0	44240000	0	0	0	0	0	0	0	42.114.21.176	2019-09-23 18:36:40	2019-09-23 19:59:22
"2019_09_26 09:13:25"	global	iHKMz§¹iS­Huynh	ThiÕu L©m vâ t¨ng  	7	99	0	44588863	0	0	0	0	0	0	18	42.114.21.176	2019-09-23 16:03:02	2019-09-23 20:58:02
"2019_09_26 09:13:25"	gumihocuoi	iHNx0NgäcN÷Zeo	Nga My xuÊt gia  	7	99	0	16335500	0	0	0	0	0	0	25	113.22.58.4	2019-09-22 20:47:13	2019-09-22 21:33:59
"2019_09_26 09:13:25"	zlkhanglz150	iHNxMaCungMC	D­¬ng M«n Cung Kþ  	7	99	0	16249740	0	0	0	0	0	0	21000022	115.78.122.97	2019-09-23 13:57:10	2019-09-25 15:13:04
"2019_09_26 09:13:25"	gumihobuon	iHNxNgäcCÇmThiªn	Nga My tôc gia  	7	99	0	26020000	0	0	0	0	0	0	0	113.22.58.4	2019-09-22 20:45:32	2019-09-22 22:14:49
"2019_09_26 09:13:25"	fzbao2020	iHNxTaoLµ§¹iKa	ThiÕu L©m vâ t¨ng  	7	99	0	947500	0	0	0	0	0	0	0	1.52.105.93	2019-09-24 12:33:53	2019-09-24 12:39:04
"2019_09_26 09:13:25"	vuhongminh1992	iHNxteddy	Nga My xuÊt gia  	7	99	0	2231000	0	0	0	0	0	0	0	116.108.15.11	2019-09-22 19:38:44	2019-09-22 21:18:19
"2019_09_26 09:13:25"	vuhongminh1991	iHNxTháNgèc	Tµ §éc  	7	99	0	7070446	0	0	0	0	0	0	19	116.108.15.11	2019-09-22 18:59:06	2019-09-23 23:56:45
"2019_09_26 09:13:25"	hoanganh1221	iHoangAnh	ThiÕu L©m vâ t¨ng  	0	99	0	1197161	0	0	0	0	0	0	0	27.78.174.88	2019-09-25 22:12:56	2019-09-25 22:20:51
"2019_09_26 09:13:25"	kilthem96	iHPHoahOa	Nga My xuÊt gia  	7	99	0	16240820	0	0	0	0	0	0	20000019	27.66.81.198	2019-09-22 23:23:10	2019-09-25 20:31:15
"2019_09_26 09:13:25"	kilthem3	iHPLinhMiªu	Tµ §éc  	7	99	0	40475500	0	0	0	0	0	0	1985000	27.66.81.198	2019-09-23 11:11:15	2019-09-24 10:48:28
"2019_09_26 09:13:25"	kilthem	iHPLyLy	Nga My xuÊt gia  	7	99	0	0	0	0	0	0	0	0	0	27.66.81.198	2019-09-22 23:18:44	2019-09-25 20:32:12
"2019_09_26 09:13:25"	kilthem1	iHPNgùMiªu	ThiÕu L©m vâ t¨ng  	7	99	0	38538484	0	0	0	0	0	0	21895298	27.66.81.198	2019-09-22 23:16:06	2019-09-25 21:16:49
"2019_09_26 09:13:25"	gravitatlq	iHpsPhªL¾cxxxPk	ThiÕu L©m vâ t¨ng  	0	99	0	0	0	0	0	0	0	0	0	27.73.180.132	2019-09-24 15:09:04	2019-09-24 15:09:21
"2019_09_26 09:13:25"	mrteo197	iHPxThor	ThiÕu L©m vâ t¨ng  	7	99	0	40998500	0	0	0	0	0	0	0	1.55.216.168	2019-09-23 00:19:21	2019-09-25 18:26:28
"2019_09_26 09:13:25"	kilthem2	iHP§ÑpZaiKhoaiTo	ThiÕu L©m vâ t¨ng  	0	99	0	38895920	0	0	0	0	0	0	21865020	27.66.81.198	2019-09-23 17:09:59	2019-09-25 21:27:49
"2019_09_26 09:13:25"	minh1234ct	iHRz1§êiCave	Nga My xuÊt gia  	7	99	0	31858500	0	0	0	0	0	0	0	123.22.140.132	2019-09-23 15:28:20	2019-09-23 15:40:39
"2019_09_26 09:13:25"	minh123ct	iHRzMinhKK	ThiÕu L©m vâ t¨ng  	7	99	0	14330000	0	0	0	0	0	0	2853	123.22.140.132	2019-09-23 13:16:00	2019-09-24 12:20:44
"2019_09_26 09:13:25"	truonggiang	iHTxBaTisTuTa	Vâ §ang ®¹o gia  	7	99	0	25207466	0	0	0	0	0	0	0	115.75.103.75	2019-09-24 11:27:22	2019-09-24 14:05:50
"2019_09_26 09:13:25"	boboy06	iHTxBXTeo	Nga My xuÊt gia  	7	99	0	50000000	0	0	0	0	0	0	2850000012	115.78.125.143	2019-09-22 19:05:24	2019-09-24 17:40:03
"2019_09_26 09:13:25"	truonggiang	iHTxHµnM¹cTö1	ThiÕu L©m vâ t¨ng  	7	99	0	38155500	0	0	0	0	0	0	0	115.75.103.75	2019-09-24 11:11:58	2019-09-24 11:22:31
"2019_09_26 09:13:25"	boboy05	iHTxTeo	ThiÕu L©m vâ t¨ng  	7	99	0	31302752	0	0	0	0	0	0	20000026	115.78.125.143	2019-09-22 18:02:01	2019-09-24 19:00:50
"2019_09_26 09:13:25"	ttktruyenky	iHTzHoµngAnh	ThiÕu L©m vâ t¨ng  	7	99	0	50000000	0	0	0	0	0	0	23	113.164.66.165	2019-09-24 13:48:01	2019-09-24 14:08:23
"2019_09_26 09:13:25"	cbq1999vn	iiAnh3	C¸i Bang TÜnh y  	7	99	0	41139050	0	0	0	0	0	0	20	1.55.197.77	2019-09-23 16:09:11	2019-09-23 18:57:33
"2019_09_26 09:13:25"	tamcute1996	iiAnhNhoEmvl2ii	Vâ §ang ®¹o gia  	7	99	0	948500	0	0	0	0	0	0	0	171.251.251.226	2019-09-25 22:38:00	2019-09-25 22:51:48
"2019_09_26 09:13:25"	miciu00	iiB52C¾tCu§iTu	ThiÕu L©m vâ t¨ng  	7	99	0	41627440	0	0	0	0	0	0	0	14.172.210.35	2019-09-25 19:21:34	2019-09-25 19:27:46
"2019_09_26 09:13:25"	huynhduc8888	iiBoy§øcii	ThiÕu L©m vâ t¨ng  	7	99	0	23131065	0	0	0	0	0	0	18001819	14.240.244.167	2019-09-24 13:39:45	2019-09-25 20:37:14
"2019_09_26 09:13:25"	toandicktool	iiCBõTao§©y	ThiÕu L©m vâ t¨ng  	7	99	0	10500000	0	0	0	0	0	0	0	117.3.66.42	2019-09-24 18:33:08	2019-09-24 19:31:42
"2019_09_26 09:13:25"	thudukg1	iiHanzo	§­êng M«n phæ th«ng  	7	99	0	15438472	0	0	0	0	0	0	21000000	113.182.193.34	2019-09-22 18:34:59	2019-09-24 19:54:34
"2019_09_26 09:13:25"	hienvienthanhde	iiHNxDaiDe	§­êng M«n phæ th«ng  	7	99	0	19218346	0	0	0	0	0	0	0	115.75.106.5	2019-09-23 18:31:14	2019-09-24 20:56:10
"2019_09_26 09:13:25"	minh123q1	iiHoaiThien	ThiÕu L©m vâ t¨ng  	7	99	0	40077922	0	0	0	0	0	0	7764701	183.80.149.222	2019-09-22 18:00:12	2019-09-25 16:46:53
"2019_09_26 09:13:25"	thongthien	iiiBäChÐciii	ThiÕu L©m vâ t¨ng  	0	99	0	998500	0	0	0	0	0	0	0	115.78.228.39	2019-09-24 20:55:14	2019-09-24 21:06:30
"2019_09_26 09:13:25"	huyentrang	iIiCóSótNgµnC©n	ThiÕu L©m vâ t¨ng  	7	99	0	31467500	0	0	0	0	0	0	144637365	113.162.103.18	2019-09-25 13:15:57	2019-09-26 03:37:46
"2019_09_26 09:13:25"	thudukg2	IiiGenji	HiÖp §éc  	7	99	0	806300	0	0	0	0	0	0	11	113.182.193.34	2019-09-23 21:44:26	2019-09-23 21:51:07
"2019_09_26 09:13:25"	hoangsolk5	iIiHoangSuPhu	ThiÕu L©m vâ t¨ng  	7	99	0	5050190	0	0	0	0	0	0	20325052	14.186.225.196	2019-09-23 09:07:20	2019-09-25 20:35:14
"2019_09_26 09:13:25"	chienpro113day	iIiMrrPause	D­¬ng M«n Cung Kþ  	7	99	0	41714980	0	0	0	0	0	0	18	125.214.59.81	2019-09-22 19:39:16	2019-09-24 20:57:19
"2019_09_26 09:13:25"	mhbcaer	iiiNghÞchT«n	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	27.76.147.155	2019-09-24 13:52:43	2019-09-24 13:53:30
"2019_09_26 09:13:25"	longiunhi43	iiiN÷TÆc	Vâ §ang tôc gia  	7	99	0	28741000	0	0	0	0	0	0	949	14.252.248.168	2019-09-24 18:01:46	2019-09-25 18:28:49
"2019_09_26 09:13:25"	huyluu22222	iiiSoaiTy	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	0	123.24.166.73	2019-09-25 12:35:36	2019-09-25 12:37:01
"2019_09_26 09:13:25"	huyentrang1	iIiV«T×nhCÇmKiÕm	Nga My xuÊt gia  	7	99	0	9299400	0	0	0	0	0	0	21000001	113.162.103.21	2019-09-25 13:16:51	2019-09-25 14:51:44
"2019_09_26 09:13:25"	maxeolavu1	iiJx2CaveBuff	Nga My xuÊt gia  	7	99	0	21500000	0	0	0	0	0	0	20000000	113.178.74.169	2019-09-26 07:57:19	2019-09-26 09:07:06
"2019_09_26 09:13:25"	toanprothon4	iiJx2CSThaiKane	ThiÕu L©m vâ t¨ng  	7	99	0	17313341	0	0	0	0	0	0	0	112.197.177.6	2019-09-24 08:56:36	2019-09-24 20:17:22
"2019_09_26 09:13:25"	maxeolavu2	iiJx2King	ThiÕu L©m vâ t¨ng  	7	99	0	36070006	0	0	0	0	0	0	0	113.178.74.169	2019-09-25 16:13:37	2019-09-26 08:17:06
"2019_09_26 09:13:25"	s200900z	iiKhÓnhii	C¸i Bang TÜnh y  	0	99	0	1000000	0	0	0	0	0	0	0	123.17.24.35	2019-09-25 10:30:44	2019-09-25 10:31:27
"2019_09_26 09:13:25"	bphuong102	IiL·oH¹cIiz	ThiÕu L©m vâ t¨ng  	7	99	0	3488875	0	0	0	0	0	0	23	171.235.165.39	2019-09-22 18:28:51	2019-09-25 21:07:18
