StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_07_09 20:29:22"	conghoang3001	AhihiAhihi	Thóy Yªn Vò Tiªn  	7	99	113500	36787000	0	0	0	0	0	0	92200192	42.117.145.31	2019-07-09 11:02:14	2019-07-09 12:32:25
"2019_07_09 20:29:22"	conghoang30011	AhihiConNgèc	Nga My xuÊt gia  	7	99	60352	9988500	0	0	0	0	0	0	120000182	42.117.145.31	2019-07-05 17:04:18	2019-07-09 12:50:13
"2019_07_09 20:29:22"	huy1002tklove	ahihihi	D­¬ng M«n Cung Kþ  	7	99	0	9998500	0	0	0	0	0	0	0	113.180.95.46	2019-07-08 12:55:40	2019-07-08 13:24:08
"2019_07_09 20:29:22"	phuongchip1	ahihihih	Nga My xuÊt gia  	7	99	4434	9784000	0	0	0	0	0	0	20000000	115.75.7.96	2019-07-07 15:55:15	2019-07-09 18:40:14
"2019_07_09 20:29:22"	huy101tklove	ahihihihahahhuhu	ThiÕu L©m tôc gia  	7	99	200	998500	0	0	0	0	0	0	0	113.180.95.46	2019-07-08 12:47:59	2019-07-08 13:23:43
"2019_07_09 20:29:22"	quanmeo	ahihiih	Nga My xuÊt gia  	7	99	21113	19646796	0	0	0	0	0	0	20000062	42.118.79.234	2019-07-05 22:00:16	2019-07-09 19:48:12
"2019_07_09 20:29:22"	conghoang300111	Ahihii§å§iªn	Tµ §éc  	7	99	6600	5497000	0	0	0	0	0	0	16	42.113.175.24	2019-07-07 02:06:15	2019-07-07 02:31:00
"2019_07_09 20:29:22"	conghoang3001	Ahihi§åNgèc	ThiÕu L©m thiÒn t¨ng  	7	99	14854	30070500	0	0	0	0	0	0	15	42.117.145.31	2019-07-05 16:54:28	2019-07-09 08:41:07
"2019_07_09 20:29:22"	conghoang300111	Ahihi§å§iªn	HiÖp §éc  	7	99	4220	1000000	0	0	0	0	0	0	41000051	42.117.145.31	2019-07-06 13:17:08	2019-07-09 10:29:42
"2019_07_09 20:29:22"	tovan97	Ahihjui	Vâ §ang ®¹o gia  	7	99	400	9998500	0	0	0	0	0	0	0	14.191.81.178	2019-07-06 21:35:08	2019-07-06 21:39:18
"2019_07_09 20:29:22"	conghoang3001	Ahih×C0nNgèc	Vâ §ang ®¹o gia  	7	99	440	1000000	0	0	0	0	0	0	17000020	42.117.145.31	2019-07-09 10:37:25	2019-07-09 10:38:01
"2019_07_09 20:29:22"	conghoang300111	Ahih×ConNgèc	Nga My tôc gia  	7	99	0	1000000	0	0	0	0	0	0	0	42.113.175.24	2019-07-07 08:17:31	2019-07-07 08:18:45
"2019_07_09 20:29:22"	conghoang3001111	Ahih×§å§iªn	§­êng M«n phæ th«ng  	7	99	610131	25797000	0	0	0	0	0	0	122200236	42.117.145.31	2019-07-07 08:24:10	2019-07-09 12:49:19
"2019_07_09 20:29:22"	hoplp148	ahiifghsd	§­êng M«n phæ th«ng  	0	90	3568	9230000	0	0	0	0	0	0	0	14.161.19.57	2019-07-07 11:20:32	2019-07-09 18:56:49
"2019_07_09 20:29:22"	nhoctcmc	ahjhihi	ThiÕu L©m vâ t¨ng  	7	90	119310	33998500	0	0	0	0	0	0	20000007	116.96.33.27	2019-07-05 16:31:42	2019-07-06 21:48:41
"2019_07_09 20:29:22"	ansjden123	ahuhuha	ThiÕu L©m tôc gia  	7	99	1829	10478239	0	0	0	0	0	0	9000024	42.112.142.21	2019-07-06 17:57:40	2019-07-07 07:52:51
"2019_07_09 20:29:22"	lyvanxanh123	aibixatau	ThiÕu L©m vâ t¨ng  	0	90	0	1000000	0	0	0	0	0	0	0	14.250.112.48	2019-07-07 10:12:33	2019-07-07 10:13:02
"2019_07_09 20:29:22"	nam2211	AiChêAi	ThiÕu L©m vâ t¨ng  	7	99	2000	1000000	0	0	0	0	0	0	0	123.21.147.28	2019-07-05 18:02:52	2019-07-07 12:47:27
"2019_07_09 20:29:22"	anh13cm120pok	aìDLadas	Thóy Yªn Vò Tiªn  	7	99	2786	351000	0	0	0	0	0	0	110794230	203.205.29.78	2019-07-08 17:03:19	2019-07-08 18:42:39
"2019_07_09 20:29:22"	hoplp1999	ailigd	ThiÕu L©m vâ t¨ng  	7	99	2073193	3888500	0	0	0	0	0	0	165000013	14.161.19.57	2019-07-07 13:39:25	2019-07-09 16:13:02
"2019_07_09 20:29:22"	ybonus1	AiLµNg­êiTh­¬gEm	ThiÕu L©m vâ t¨ng  	0	89	991676	44955000	0	0	0	0	0	0	390861947	27.74.246.206	2019-07-07 14:27:46	2019-07-09 14:20:40
"2019_07_09 20:29:22"	daicahoa	AKaiShi	ThiÕu L©m vâ t¨ng  	7	99	135002	2000000	0	0	0	0	0	0	15	125.214.59.24	2019-07-09 10:51:39	2019-07-09 19:48:06
"2019_07_09 20:29:22"	tranchuong120495	akakak	Vâ §ang ®¹o gia  	7	99	0	698500	0	0	0	0	0	0	5500051	1.52.194.168	2019-07-08 21:45:55	2019-07-09 08:20:45
"2019_07_09 20:29:22"	tranchuongtattoo	akakaka	C«n L«n Thiªn S­  	7	99	935	732673	0	0	0	0	0	0	293900541	1.52.194.168	2019-07-08 21:45:50	2019-07-09 08:19:53
"2019_07_09 20:29:22"	tkoo00	AKhanhVlog	ThiÕu L©m vâ t¨ng  	7	99	326	898500	0	0	0	0	0	0	0	14.182.67.79	2019-07-07 08:25:59	2019-07-07 08:53:29
"2019_07_09 20:29:22"	volam2020vn	akjsdhjkaskd	ThiÕu L©m thiÒn t¨ng  	7	99	37400	49997000	0	0	0	0	0	0	0	115.75.56.175	2019-07-07 20:53:00	2019-07-08 12:09:32
"2019_07_09 20:29:22"	bietdoithan28	aklakalaklaa28	ThiÕu L©m vâ t¨ng  	0	90	3375	159500	0	0	0	0	0	0	0	1.53.56.24	2019-07-06 15:51:19	2019-07-09 15:09:59
"2019_07_09 20:29:22"	duonghoang89	ALabuKarim	Tµ §éc  	7	99	665908	28782234	0	0	0	0	0	0	0	42.113.159.237	2019-07-09 16:45:38	2019-07-09 20:10:43
"2019_07_09 20:29:22"	huyco1999	Alexxaaan	Thóy Yªn Vò Tiªn  	7	90	0	7782220	0	0	0	0	0	0	363001148	116.118.54.143	2019-07-05 16:48:59	2019-07-05 16:50:30
"2019_07_09 20:29:22"	hoax2pl	ALiBaBa	ThiÕu L©m vâ t¨ng  	7	99	741531	48087000	0	0	0	0	0	0	541926328	14.235.2.33	2019-07-05 19:25:32	2019-07-09 19:47:46
"2019_07_09 20:29:22"	minhlakiller	Alibala	Thóy Yªn Vò Tiªn  	7	90	0	5000000	0	0	0	0	0	0	0	113.23.31.138	2019-07-06 02:08:34	2019-07-06 03:35:25
"2019_07_09 20:29:22"	hoplp151	alibeaba	D­¬ng M«n th­¬ng Kþ  	0	90	2913	9317000	0	0	0	0	0	0	0	14.161.19.57	2019-07-07 11:45:09	2019-07-09 07:50:16
"2019_07_09 20:29:22"	thientd	AliceIsMe	Nga My xuÊt gia  	7	99	27555	9260000	0	0	0	0	0	0	22890021	1.52.53.116	2019-07-06 20:49:33	2019-07-09 15:31:20
"2019_07_09 20:29:22"	toanvc11117	AlienWare	ThiÕu L©m vâ t¨ng  	7	99	179343	42452300	0	0	0	0	0	0	80000021	113.188.143.34	2019-07-08 23:06:49	2019-07-09 20:16:12
"2019_07_09 20:29:22"	thuankx1997	aljkhh	V« m«n ph¸i  	0	1	300	0	0	0	0	0	0	0	0	14.188.206.171	2019-07-07 06:32:17	2019-07-07 06:38:21
"2019_07_09 20:29:22"	quochuytl113	aloaloalo	D­¬ng M«n Cung Kþ  	7	99	0	1000000	0	0	0	0	0	0	0	14.181.198.19	2019-07-07 00:16:13	2019-07-07 00:20:30
"2019_07_09 20:29:22"	cailolcho	alone1	§­êng M«n phæ th«ng  	0	90	5650	9700000	0	0	0	0	0	0	0	118.69.73.180	2019-07-05 18:49:09	2019-07-08 21:53:58
"2019_07_09 20:29:22"	cailolque	alone10	C¸i Bang TÜnh y  	0	90	3160	20000	0	0	0	0	0	0	0	118.69.73.180	2019-07-05 19:25:12	2019-07-08 22:03:18
"2019_07_09 20:29:22"	cailolque	alone11	D­¬ng M«n Cung Kþ  	0	90	3160	40000	0	0	0	0	0	0	0	118.69.73.180	2019-07-05 19:32:59	2019-07-08 22:02:33
"2019_07_09 20:29:22"	cailolcho	alone2	C¸i Bang ¤ Y  	0	90	3250	9760000	0	0	0	0	0	0	0	118.69.73.180	2019-07-05 19:25:29	2019-07-08 21:56:32
"2019_07_09 20:29:22"	cailolcho	alone3	ThiÕu L©m tôc gia  	0	90	3250	9760000	0	0	0	0	0	0	0	118.69.73.180	2019-07-05 19:53:54	2019-07-08 21:57:33
"2019_07_09 20:29:22"	cailolbo	alone4	C¸i Bang TÜnh y  	7	99	138140	35494100	0	0	0	0	0	0	22	118.69.73.180	2019-07-05 18:49:37	2019-07-09 10:55:56
"2019_07_09 20:29:22"	cailolbo	alone5	Tµ §éc  	0	90	3250	9760000	0	0	0	0	0	0	0	118.69.73.180	2019-07-05 19:25:38	2019-07-08 21:52:27
"2019_07_09 20:29:22"	cailolbo	alone6	ThiÕu L©m thiÒn t¨ng  	0	90	3205	9880000	0	0	0	0	0	0	0	118.69.73.180	2019-07-05 19:38:47	2019-07-08 21:55:02
"2019_07_09 20:29:22"	cailolmeno	alone7	D­¬ng M«n th­¬ng Kþ  	0	90	3160	38500	0	0	0	0	0	0	0	118.69.73.180	2019-07-05 18:49:54	2019-07-08 21:49:22
"2019_07_09 20:29:22"	cailolmeno	alone8	§­êng M«n phæ th«ng  	0	90	3160	20000	0	0	0	0	0	0	0	118.69.73.180	2019-07-05 19:28:28	2019-07-08 21:52:26
"2019_07_09 20:29:22"	cailolmeno	alone9	ThiÕu L©m thiÒn t¨ng  	0	90	3160	28500	0	0	0	0	0	0	0	118.69.73.180	2019-07-05 19:37:59	2019-07-08 21:56:39
"2019_07_09 20:29:22"	luuquanhai	AloSoloKo	ThiÕu L©m tôc gia  	7	99	5200	10688189	0	0	0	0	0	0	1572808	171.243.60.36	2019-07-07 14:25:16	2019-07-08 13:24:11
"2019_07_09 20:29:22"	toilathedayhc	AnhBaH­ng	C¸i Bang TÜnh y  	0	90	0	1000000	0	0	0	0	0	0	0	1.55.223.187	2019-07-05 18:28:22	2019-07-05 18:28:49
"2019_07_09 20:29:22"	khanhtoan999	AnhBaToan	ThiÕu L©m vâ t¨ng  	7	99	1149395	657600	0	0	0	0	0	0	20000000	171.247.50.124	2019-07-05 16:44:42	2019-07-07 09:21:51
"2019_07_09 20:29:22"	khanhtoan999	AnhBaToanZZzz	ThiÕu L©m vâ t¨ng  	7	99	522728	36527690	0	0	0	0	0	0	500017	171.247.3.253	2019-07-07 09:00:03	2019-07-09 18:44:21
"2019_07_09 20:29:22"	phuckgvip987	anhchapthet	ThiÕu L©m vâ t¨ng  	7	99	293782	1726117	0	0	0	0	0	0	34	113.170.130.124	2019-07-06 19:05:15	2019-07-09 19:14:13
"2019_07_09 20:29:22"	minhcusut2019	AnhDaTroLai	ThiÕu L©m vâ t¨ng  	7	99	55120	5497000	0	0	0	0	0	0	0	42.118.1.178	2019-07-06 19:58:57	2019-07-06 21:54:05
"2019_07_09 20:29:22"	vietthem2023	AnhHangXom	§­êng M«n phæ th«ng  	7	99	212766	16098500	0	0	0	0	0	0	20000014	14.171.126.238	2019-07-07 20:28:39	2019-07-09 19:54:03
"2019_07_09 20:29:22"	quanao5	AnhHïng	Tµ §éc  	7	90	29679	9934380	0	0	0	0	0	0	20000017	117.1.198.159	2019-07-05 18:58:47	2019-07-09 14:01:51
"2019_07_09 20:29:22"	5d1412	anhhungrom	HiÖp §éc  	0	90	0	1000000	0	0	0	0	0	0	0	58.186.117.97	2019-07-05 20:58:41	2019-07-05 21:20:13
"2019_07_09 20:29:22"	momotaro	AnhKha	Vâ §ang ®¹o gia  	0	90	0	10000000	0	0	0	0	0	0	0	113.161.64.51	2019-07-09 14:04:42	2019-07-09 16:22:18
"2019_07_09 20:29:22"	gameprt	AnhKhongLaGi	Vâ §ang ®¹o gia  	7	99	203610	9370800	0	0	0	0	0	0	25001035	171.229.182.137	2019-07-08 21:41:28	2019-07-08 22:57:33
"2019_07_09 20:29:22"	mrnguyen	AnhL×NhÊtXãm	ThiÕu L©m vâ t¨ng  	7	99	1003445	7983832	0	0	0	0	0	0	835000159	203.205.35.210	2019-07-06 19:56:39	2019-07-09 19:45:09
"2019_07_09 20:29:22"	heocon169	AnhMai	D­¬ng M«n Cung Kþ  	7	99	218925	3180605	0	0	0	0	0	0	44	27.3.32.2	2019-07-05 16:41:52	2019-07-08 15:52:23
"2019_07_09 20:29:22"	donal2	AnhNhíEm	V« m«n ph¸i  	0	1	2792	360000	0	0	0	0	0	0	0	27.71.208.99	2019-07-06 22:07:25	2019-07-07 12:40:27
"2019_07_09 20:29:22"	nhokbl118	AnhRÊtBÌoTA	ThiÕu L©m vâ t¨ng  	0	90	3654	940000	0	0	0	0	0	0	21252080	113.174.45.15	2019-07-05 16:57:48	2019-07-05 16:59:43
"2019_07_09 20:29:22"	nhokbl115	AnhRÊtD÷TA	ThiÕu L©m vâ t¨ng  	0	90	6734	360000	0	0	0	0	0	0	21406880	113.174.45.15	2019-07-05 16:46:48	2019-07-09 01:03:18
"2019_07_09 20:29:22"	nhokbl111	AnhRÊtèmTA	ThiÕu L©m vâ t¨ng  	0	90	12618	8307500	0	0	0	0	0	0	51800000	113.174.45.15	2019-07-05 16:32:52	2019-07-09 00:50:28
"2019_07_09 20:29:22"	nhokbl288	AnhRÊtMËpTA	ThiÕu L©m vâ t¨ng  	7	99	2959869	52435952	0	0	0	0	0	0	16437460164	113.174.45.15	2019-07-05 17:31:05	2019-07-09 20:23:08
"2019_07_09 20:29:22"	nhokbl117	AnhRÊtM¸uTA	ThiÕu L©m vâ t¨ng  	0	90	6279	600000	0	0	0	0	0	0	21268640	115.78.228.39	2019-07-05 16:53:56	2019-07-06 14:58:36
"2019_07_09 20:29:22"	nhokbl112	AnhRÊtM¹nhTA	ThiÕu L©m vâ t¨ng  	0	90	7677	294000	0	0	0	0	0	0	21728720	113.174.45.15	2019-07-05 16:33:47	2019-07-09 00:54:58
"2019_07_09 20:29:22"	nhokbl116	AnhRÊtSîTA	ThiÕu L©m vâ t¨ng  	0	90	6544	360000	0	0	0	0	0	0	21264320	113.174.45.15	2019-07-05 16:47:39	2019-07-09 01:06:21
"2019_07_09 20:29:22"	nhokbl113	AnhRÊtXÖTA	ThiÕu L©m vâ t¨ng  	0	90	7567	8570000	0	0	0	0	0	0	51800000	113.174.45.15	2019-07-05 16:39:25	2019-07-09 00:57:06
"2019_07_09 20:29:22"	nhokbl114	AnhRÊtX¹oTA	ThiÕu L©m vâ t¨ng  	0	90	9765	8420000	0	0	0	0	0	0	51800000	113.174.45.15	2019-07-05 16:40:55	2019-07-09 00:59:52
"2019_07_09 20:29:22"	phusondong	AnhSeCoQuen	D­¬ng M«n th­¬ng Kþ  	7	99	500	9520000	0	0	0	0	0	0	0	113.170.95.206	2019-07-09 00:23:18	2019-07-09 07:34:53
"2019_07_09 20:29:22"	tovan96	AnhTanKhung	ThiÕu L©m vâ t¨ng  	7	99	106736	39226500	0	0	0	0	0	0	20500025	113.188.246.159	2019-07-06 20:23:11	2019-07-08 14:05:36
"2019_07_09 20:29:22"	tovan96	AnhTanNe	Vâ §ang ®¹o gia  	7	99	43607	10000000	0	0	0	0	0	0	1455003	14.165.46.120	2019-07-06 21:17:15	2019-07-09 20:10:59
"2019_07_09 20:29:22"	nhivipcute123	anhthu	C¸i Bang TÜnh y  	7	99	1702	9992500	0	0	0	0	0	0	0	14.161.48.204	2019-07-07 15:29:57	2019-07-09 09:19:11
"2019_07_09 20:29:22"	oostart2	AnhTraiM­a99	ThiÕu L©m vâ t¨ng  	7	90	0	10000000	0	0	0	0	0	0	0	14.163.203.22	2019-07-05 20:10:54	2019-07-07 13:35:50
"2019_07_09 20:29:22"	clgt2797	AnhTraiVM	Vâ §ang ®¹o gia  	7	99	1900	8497075	0	0	0	0	0	0	85486	118.68.26.102	2019-07-05 20:37:24	2019-07-06 23:18:55
"2019_07_09 20:29:22"	12313q	anhvinhdeptrai	ThiÕu L©m thiÒn t¨ng  	7	99	100	10000000	0	0	0	0	0	0	0	115.78.131.124	2019-07-06 15:09:02	2019-07-06 15:09:23
"2019_07_09 20:29:22"	conga01	AnhYeuEM	ThiÕu L©m vâ t¨ng  	7	99	0	10000000	0	0	0	0	0	0	0	117.2.200.189	2019-07-09 20:13:19	2019-07-09 20:13:41
"2019_07_09 20:29:22"	tampro1552	AnhYeuEmDTML	ThiÕu L©m vâ t¨ng  	7	99	672	10138001	0	0	0	0	0	0	0	113.163.69.64	2019-07-06 17:41:11	2019-07-06 17:43:47
"2019_07_09 20:29:22"	quocthanh1	AnhYªuEmBae	Nga My xuÊt gia  	7	99	450664	41345845	0	0	0	0	0	0	20000000	113.180.99.83	2019-07-06 00:31:41	2019-07-09 19:20:05
"2019_07_09 20:29:22"	heocon169	Anh§µo	§­êng M«n phæ th«ng  	7	90	740	1000000	0	0	0	0	0	0	16	27.3.232.47	2019-07-05 16:27:12	2019-07-05 23:20:14
"2019_07_09 20:29:22"	anhduc109dk	Anh§øc	ThiÕu L©m vâ t¨ng  	7	99	473562	9948500	0	0	0	0	0	0	30980069	14.174.88.239	2019-07-06 13:04:56	2019-07-08 14:44:48
"2019_07_09 20:29:22"	hungancuttao2013	Animek	ThiÕu L©m tôc gia  	0	90	0	1000000	0	0	0	0	0	0	0	27.71.253.66	2019-07-05 19:27:34	2019-07-07 07:46:25
"2019_07_09 20:29:22"	hungancuttao2013	AnimeT	ThiÕu L©m vâ t¨ng  	7	99	466376	46922192	0	0	0	0	0	0	35	125.212.181.101	2019-07-05 19:31:56	2019-07-07 13:01:47
"2019_07_09 20:29:22"	hungancuttao	Animetes	V« m«n ph¸i  	0	1	200	0	0	0	0	0	0	0	0	27.71.253.66	2019-07-07 07:42:36	2019-07-07 07:43:27
"2019_07_09 20:29:22"	hungancuttao	AnimeTN	ThiÕu L©m vâ t¨ng  	0	90	200	998500	0	0	0	0	0	0	0	27.71.253.66	2019-07-06 19:24:34	2019-07-07 07:59:01
"2019_07_09 20:29:22"	hungancuttao2013	animex	Vâ §ang tôc gia  	7	90	400	998500	0	0	0	0	0	0	0	27.71.253.66	2019-07-05 19:25:20	2019-07-06 00:48:26
"2019_07_09 20:29:22"	phucbeone2	AnnabellComeHome	Nga My tôc gia  	7	99	857511	6398372	0	0	0	0	0	0	3068025943	112.197.32.168	2019-07-05 16:47:48	2019-07-09 20:26:28
"2019_07_09 20:29:22"	sda1365	Anonymous	C¸i Bang TÜnh y  	7	99	42996	4497000	0	0	0	0	0	0	8	115.79.204.163	2019-07-06 18:14:04	2019-07-06 18:35:27
"2019_07_09 20:29:22"	nguyenlecong1994	AnThiCay	ThiÕu L©m vâ t¨ng  	7	99	244913	10000000	0	0	0	0	0	0	1660000055	14.227.161.185	2019-07-06 07:04:55	2019-07-09 19:57:30
"2019_07_09 20:29:22"	nguyenlecong1994	AnThitChoJX2	ThiÕu L©m thiÒn t¨ng  	7	99	673634	9637022	0	0	0	0	0	0	575000904	14.227.161.185	2019-07-05 18:09:32	2019-07-07 18:39:51
"2019_07_09 20:29:22"	gawabnoi123	anxincaocap	C¸i Bang TÜnh y  	7	99	318	1000000	0	0	0	0	0	0	3838	113.180.95.56	2019-07-07 20:29:01	2019-07-07 20:33:10
"2019_07_09 20:29:22"	jzxc123	AOExBeChanh	ThiÕu L©m thiÒn t¨ng  	7	99	2870	1998500	0	0	0	0	0	0	1	115.78.119.225	2019-07-07 09:06:12	2019-07-07 10:24:57
"2019_07_09 20:29:22"	jzxc123	AOExGameTV	ThiÕu L©m tôc gia  	7	99	0	7998500	0	0	0	0	0	0	0	115.78.119.225	2019-07-07 09:21:26	2019-07-07 09:27:45
"2019_07_09 20:29:22"	thanhtien123	AoShiYou	ThiÕu L©m vâ t¨ng  	7	99	2000	1000000	0	0	0	0	0	0	0	115.78.123.51	2019-07-06 18:49:16	2019-07-08 10:52:56
"2019_07_09 20:29:22"	hieu12311	ApoLoAres	ThiÕu L©m vâ t¨ng  	7	99	357820	280000	0	0	0	0	0	0	8	27.69.167.162	2019-07-05 23:23:21	2019-07-09 18:27:47
"2019_07_09 20:29:22"	tuminhpham	AppLeCZ	Tµ §éc  	7	99	7204	1754000	0	0	0	0	0	0	0	14.191.102.79	2019-07-07 14:26:33	2019-07-09 00:35:09
"2019_07_09 20:29:22"	apple113	ApplePrincess	Nga My xuÊt gia  	7	99	500774	30192500	0	0	0	0	0	0	326000426	116.98.90.67	2019-07-05 17:53:51	2019-07-09 12:46:23
"2019_07_09 20:29:22"	iloveui	April29th	C¸i Bang ¤ Y  	7	99	300	9998500	0	0	0	0	0	0	0	123.25.70.247	2019-07-09 14:36:14	2019-07-09 14:41:50
"2019_07_09 20:29:22"	nhangack98	aqdsadqwd	Tµ §éc  	7	99	81079	20600000	0	0	0	0	0	0	770000000	14.241.182.177	2019-07-06 00:38:22	2019-07-08 07:27:40
"2019_07_09 20:29:22"	devideryne4	aqsdas2	Vâ §ang tôc gia  	0	90	3260	380000	0	0	0	0	0	0	0	115.78.11.180	2019-07-06 12:57:11	2019-07-08 15:31:18
"2019_07_09 20:29:22"	cctaonek147	aqsdds	Vâ §ang tôc gia  	7	90	0	1000000	0	0	0	0	0	0	0	113.161.178.67	2019-07-05 22:54:21	2019-07-05 22:58:24
"2019_07_09 20:29:22"	boboy00	aqwed1312	V« m«n ph¸i  	0	73	7160	18900000	0	0	0	0	0	0	20000000	115.75.129.254	2019-07-05 20:03:54	2019-07-08 21:25:41
"2019_07_09 20:29:22"	bagiadidau1	aqweqwea	C«n L«n Thiªn S­  	0	90	5790	740000	0	0	0	0	0	0	0	1.54.5.251	2019-07-09 01:12:38	2019-07-09 01:13:42
"2019_07_09 20:29:22"	tlt1412	ARFjkdbais	ThiÕu L©m thiÒn t¨ng  	7	90	0	10000000	0	0	0	0	0	0	0	58.186.117.97	2019-07-05 20:48:58	2019-07-05 20:49:42
"2019_07_09 20:29:22"	5d1412	ARFkuCMNte	HiÖp §éc  	7	90	0	9948500	0	0	0	0	0	0	0	58.186.117.97	2019-07-05 20:39:33	2019-07-07 21:17:44
"2019_07_09 20:29:22"	biithieugia	AriesPVT	ThiÕu L©m vâ t¨ng  	7	99	39354	9740000	0	0	0	0	0	0	28203297	171.236.236.28	2019-07-06 18:18:55	2019-07-09 15:05:30
"2019_07_09 20:29:22"	tathanglai	Ariess	C¸i Bang ¤ Y  	7	99	4200	10000000	0	0	0	0	0	0	20000000	117.2.130.168	2019-07-06 11:27:46	2019-07-06 14:46:25
"2019_07_09 20:29:22"	maychu3	as324242	ThiÕu L©m vâ t¨ng  	0	90	1100	265000	0	0	0	0	0	0	0	171.236.98.108	2019-07-07 09:01:13	2019-07-08 09:07:01
"2019_07_09 20:29:22"	boboy01	as3d21a3sd	V« m«n ph¸i  	0	73	7070	19140000	0	0	0	0	0	0	20000000	115.75.129.254	2019-07-05 19:59:17	2019-07-08 21:29:04
"2019_07_09 20:29:22"	s200900z	asaaaa	ThiÕu L©m vâ t¨ng  	7	99	112188	2230000	0	0	0	0	0	0	54669688	113.175.182.214	2019-07-07 13:49:59	2019-07-08 23:07:13
"2019_07_09 20:29:22"	0888074626	asaasas	Nga My xuÊt gia  	7	90	0	998500	0	0	0	0	0	0	0	113.160.220.183	2019-07-05 22:28:44	2019-07-05 22:33:42
"2019_07_09 20:29:22"	kulinh4	asadaaaaa	ThiÕu L©m vâ t¨ng  	0	90	2960	9880000	0	0	0	0	0	0	0	115.75.21.7	2019-07-06 13:54:04	2019-07-09 15:35:57
"2019_07_09 20:29:22"	huunhan126	asadwdsa	D­¬ng M«n th­¬ng Kþ  	0	90	13413	9379700	0	0	0	0	0	0	0	123.21.73.231	2019-07-05 17:25:00	2019-07-05 18:04:06
"2019_07_09 20:29:22"	titannet1	ASánLµTao	HiÖp §éc  	7	90	15526	7238456	0	0	0	0	0	0	63	103.7.39.192	2019-07-05 19:05:33	2019-07-05 22:30:02
"2019_07_09 20:29:22"	hoax2pl7	asas1safk	ThiÕu L©m vâ t¨ng  	7	90	3180	580000	0	0	0	0	0	0	0	14.235.2.33	2019-07-05 22:30:08	2019-07-06 15:22:07
"2019_07_09 20:29:22"	moltl8	asd111	V« m«n ph¸i  	0	1	3435	260000	0	0	0	0	0	0	0	125.214.50.176	2019-07-05 21:43:44	2019-07-09 13:47:03
"2019_07_09 20:29:22"	moltl8	asd112	V« m«n ph¸i  	0	1	3677	250000	0	0	0	0	0	0	0	125.214.50.176	2019-07-05 21:45:23	2019-07-09 13:47:54
"2019_07_09 20:29:22"	moltl5	asd112as	V« m«n ph¸i  	0	1	3505	230000	0	0	0	0	0	0	0	125.214.50.176	2019-07-05 18:08:18	2019-07-09 13:38:53
"2019_07_09 20:29:22"	moltl9	asd113	V« m«n ph¸i  	0	1	3635	260000	0	0	0	0	0	0	0	125.214.50.176	2019-07-05 21:48:08	2019-07-09 13:48:56
"2019_07_09 20:29:22"	moltl9	asd114	V« m«n ph¸i  	0	1	3465	260000	0	0	0	0	0	0	0	125.214.50.176	2019-07-05 21:50:11	2019-07-09 13:49:47
"2019_07_09 20:29:22"	moltl9	asd115	V« m«n ph¸i  	0	1	3340	260000	0	0	0	0	0	0	0	125.214.50.176	2019-07-05 21:51:50	2019-07-09 13:50:35
"2019_07_09 20:29:22"	moltl10	asd116	V« m«n ph¸i  	0	1	3665	260000	0	0	0	0	0	0	0	125.214.50.176	2019-07-05 21:53:55	2019-07-09 13:51:44
"2019_07_09 20:29:22"	moltl10	asd117	V« m«n ph¸i  	0	1	3465	260000	0	0	0	0	0	0	0	125.214.50.176	2019-07-05 21:56:16	2019-07-09 13:52:59
"2019_07_09 20:29:22"	moltl10	asd118	V« m«n ph¸i  	0	1	3644	260000	0	0	0	0	0	0	0	125.214.50.176	2019-07-05 21:57:58	2019-07-09 13:54:17
"2019_07_09 20:29:22"	moltl11	asd119	V« m«n ph¸i  	0	1	3465	260000	0	0	0	0	0	0	0	125.214.50.176	2019-07-05 22:00:14	2019-07-09 13:55:07
"2019_07_09 20:29:22"	moltl11	asd120	V« m«n ph¸i  	0	1	3456	260000	0	0	0	0	0	0	0	125.214.50.176	2019-07-05 22:01:45	2019-07-09 13:56:08
"2019_07_09 20:29:22"	moltl11	asd121	V« m«n ph¸i  	0	1	3665	260000	0	0	0	0	0	0	0	125.214.50.176	2019-07-05 22:03:50	2019-07-09 13:56:54
"2019_07_09 20:29:22"	moltl12	asd122	V« m«n ph¸i  	0	1	3665	260000	0	0	0	0	0	0	0	125.214.50.176	2019-07-05 22:07:19	2019-07-09 13:57:54
"2019_07_09 20:29:22"	moltl6	asd12222	V« m«n ph¸i  	0	1	4520	1000000	0	0	0	0	0	0	0	125.214.50.176	2019-07-05 21:17:49	2019-07-09 13:41:17
"2019_07_09 20:29:22"	dntc0241vn	asd122222	§­êng M«n phæ th«ng  	0	90	180	471000	0	0	0	0	0	0	0	1.54.87.77	2019-07-05 19:13:58	2019-07-07 12:48:24
"2019_07_09 20:29:22"	moltl2	asd123	V« m«n ph¸i  	0	1	4792	230000	0	0	0	0	0	0	0	125.214.50.176	2019-07-05 17:50:16	2019-07-09 13:32:23
"2019_07_09 20:29:22"	moltl6	asd123123	D­¬ng M«n th­¬ng Kþ  	7	90	8537	5797500	0	0	0	0	0	0	31677280	125.214.50.176	2019-07-05 17:07:37	2019-07-09 13:42:13
