StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_09_18 11:29:48"	chingakaka8	tv00876	ThiÕu L©m vâ t¨ng  	0	99	0	40580000	0	0	0	0	0	0	0	27.71.206.140	2019-09-16 23:03:40	2019-09-17 20:56:26
"2019_09_18 11:29:48"	chingakaka7	tv065665	ThiÕu L©m vâ t¨ng  	0	99	0	39450000	0	0	0	0	0	0	0	27.71.206.140	2019-09-16 22:49:11	2019-09-17 20:31:20
"2019_09_18 11:29:48"	biddkk	TYLN123456	C¸i Bang ¤ Y  	7	99	0	40998500	0	0	0	0	0	0	0	42.112.80.116	2019-09-17 11:48:45	2019-09-17 11:51:36
"2019_09_18 11:29:48"	dmtruyenky1104	TYVTalsfhl	D­¬ng M«n th­¬ng Kþ  	0	99	0	1000000	0	0	0	0	0	0	0	1.52.125.242	2019-09-17 13:07:25	2019-09-17 13:07:49
"2019_09_18 11:29:48"	43017lam2	TYVTtrain	D­¬ng M«n Cung Kþ  	7	99	0	32731500	0	0	0	0	0	0	204478904	113.172.158.199	2019-09-16 17:42:46	2019-09-16 18:18:14
"2019_09_18 11:29:48"	zdieukhang1	T©mLiªn	Nga My xuÊt gia  	7	99	0	7637000	0	0	0	0	0	0	555790297	171.229.167.166	2019-09-17 18:06:02	2019-09-18 09:55:24
"2019_09_18 11:29:48"	nongdanchoinet	Tµ§écC«ng	Tµ §éc  	7	99	0	32500500	0	0	0	0	0	0	0	14.241.247.215	2019-09-16 19:14:40	2019-09-16 20:03:47
"2019_09_18 11:29:48"	xuanhinh123	T¹Xu©nHinh	ThiÕu L©m vâ t¨ng  	7	99	0	39317100	0	0	0	0	0	0	20	14.190.209.23	2019-09-17 13:03:51	2019-09-17 14:03:17
"2019_09_18 11:29:48"	phuctayninh1	uffffffffffffff	Nga My xuÊt gia  	0	99	0	1000000	0	0	0	0	0	0	0	115.78.4.56	2019-09-17 17:41:43	2019-09-17 17:41:44
"2019_09_18 11:29:48"	bundepzai8668	VACzWarekK	ThiÕu L©m vâ t¨ng  	7	99	0	8527803	0	0	0	0	0	0	27050748	113.23.48.79	2019-09-17 22:00:22	2019-09-17 23:18:25
"2019_09_18 11:29:48"	zotoka	VFSFMDF	Nga My tôc gia  	7	99	0	5000000	0	0	0	0	0	0	30	1.54.195.151	2019-09-16 20:04:36	2019-09-16 20:05:11
"2019_09_18 11:29:48"	40dadaa	vidamme	ThiÕu L©m vâ t¨ng  	7	99	0	28618500	0	0	0	0	0	0	135000000	171.233.55.97	2019-09-17 07:03:15	2019-09-17 11:58:34
"2019_09_18 11:29:48"	ruisekhung1106	ViTiÓuB¶o	ThiÕu L©m tôc gia  	7	99	0	41000000	0	0	0	0	0	0	0	14.176.2.162	2019-09-17 05:54:27	2019-09-17 05:55:17
"2019_09_18 11:29:48"	nammai2931996	VîZiDane	Nga My xuÊt gia  	7	99	0	38700000	0	0	0	0	0	0	6495000033	113.167.224.247	2019-09-17 12:51:56	2019-09-18 11:17:49
"2019_09_18 11:29:48"	rubisanho	Volaizo	ThiÕu L©m vâ t¨ng  	7	99	0	32538001	0	0	0	0	0	0	0	42.118.214.183	2019-09-17 09:04:36	2019-09-17 09:09:37
"2019_09_18 11:29:48"	cukuin	VuaTÇnThñyHoµng	ThiÕu L©m vâ t¨ng  	0	99	0	50000000	0	0	0	0	0	0	2000000000	171.233.61.112	2019-09-17 14:14:03	2019-09-17 14:44:22
"2019_09_18 11:29:48"	giabao1309	V«C­ícV«T×nh	ThiÕu L©m vâ t¨ng  	7	99	0	26639500	0	0	0	0	0	0	21000000	14.248.84.87	2019-09-16 22:57:48	2019-09-17 02:08:50
"2019_09_18 11:29:48"	hungyen	V«Danh	ThiÕu L©m vâ t¨ng  	7	99	0	31895300	0	0	0	0	0	0	18	117.4.120.230	2019-09-17 15:01:44	2019-09-18 11:13:20
"2019_09_18 11:29:48"	tinhbuonhg2013	V«DanhThÇnT¨ng	ThiÕu L©m vâ t¨ng  	7	99	0	31853373	0	0	0	0	0	0	23	113.164.176.192	2019-09-17 18:03:35	2019-09-18 10:45:31
"2019_09_18 11:29:48"	viruskinlove	V«dông	C¸i Bang TÜnh y  	7	99	0	14200706	0	0	0	0	0	0	781	171.241.254.188	2019-09-16 18:23:53	2019-09-17 19:04:40
"2019_09_18 11:29:48"	nkokbun	V­¬ngMÉu	Nga My tôc gia  	7	99	0	1000000	0	0	0	0	0	0	0	113.176.251.227	2019-09-16 21:31:47	2019-09-16 21:32:59
"2019_09_18 11:29:48"	ruisekhung1102	WhiteLotus	§­êng M«n phæ th«ng  	7	99	0	70249831	0	0	0	0	0	0	107762946	14.176.2.162	2019-09-16 21:08:27	2019-09-17 23:39:02
"2019_09_18 11:29:48"	queonhoc0	wqewqe1	Nga My tôc gia  	7	99	0	19534585	0	0	0	0	0	0	0	1.52.197.216	2019-09-16 20:13:12	2019-09-17 19:19:09
"2019_09_18 11:29:48"	ljnshu2012	xahoiden1	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	171.241.131.7	2019-09-16 19:49:35	2019-09-16 19:50:12
"2019_09_18 11:29:48"	phungducduy123z	xcxccxc	D­¬ng M«n th­¬ng Kþ  	0	99	0	34000000	0	0	0	0	0	0	0	113.180.94.50	2019-09-17 02:04:31	2019-09-17 02:08:20
"2019_09_18 11:29:48"	xluan1991	xluan1999	ThiÕu L©m vâ t¨ng  	7	99	0	50000000	0	0	0	0	0	0	23300012	123.17.245.7	2019-09-16 18:20:26	2019-09-17 21:41:44
"2019_09_18 11:29:48"	40dada	xoaVNG	Nga My xuÊt gia  	7	99	0	34920000	0	0	0	0	0	0	0	171.233.55.97	2019-09-17 11:17:27	2019-09-17 11:18:05
"2019_09_18 11:29:48"	huylunghp	XuyªnTim	D­¬ng M«n Cung Kþ  	7	99	0	39002500	0	0	0	0	0	0	155000000	113.160.96.15	2019-09-17 00:05:08	2019-09-17 00:10:35
"2019_09_18 11:29:48"	cayvang	XuyªnTYm	D­¬ng M«n Cung Kþ  	7	99	0	7587309	0	0	0	0	0	0	7293	171.241.254.188	2019-09-16 21:47:22	2019-09-17 18:22:05
"2019_09_18 11:29:48"	phungducduy123z	xxCöuC«ngChóaxx	Nga My xuÊt gia  	7	99	0	20955100	0	0	0	0	0	0	20000000	49.197.58.254	2019-09-17 00:17:42	2019-09-18 06:49:25
"2019_09_18 11:29:48"	lenhbaihk1505	XxHospitXx	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	27.3.66.102	2019-09-17 00:31:15	2019-09-17 20:31:20
"2019_09_18 11:29:48"	phungducduy123v	xxLýThõaNg©nxx	ThiÕu L©m vâ t¨ng  	7	99	0	60653233	0	0	0	0	0	0	186118716	49.197.58.254	2019-09-16 20:34:56	2019-09-18 06:49:01
"2019_09_18 11:29:48"	tutonanhai	xxTD4Wxx	Vâ §ang ®¹o gia  	7	99	0	1000000	0	0	0	0	0	0	0	14.228.251.39	2019-09-16 16:52:49	2019-09-16 16:56:30
"2019_09_18 11:29:48"	quangbkx	xxxChi2NamTanxxx	§­êng M«n phæ th«ng  	7	99	0	25000000	0	0	0	0	0	0	0	14.170.92.9	2019-09-17 13:23:45	2019-09-17 13:25:32
"2019_09_18 11:29:48"	cafetv0	xxxMrCafe	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	27.68.75.201	2019-09-17 21:07:13	2019-09-17 21:09:46
"2019_09_18 11:29:48"	tutonanhai	xxxTD4Wxxx	Vâ §ang tôc gia  	7	99	0	34414228	0	0	0	0	0	0	182762476	14.228.251.39	2019-09-16 16:58:08	2019-09-16 22:20:59
"2019_09_18 11:29:48"	nhimxua4	xXxTNxDMCxByTNx	§­êng M«n phæ th«ng  	7	99	0	16577420	0	0	0	0	0	0	24	14.241.39.240	2019-09-16 19:29:59	2019-09-17 13:07:18
"2019_09_18 11:29:48"	nhimxua2	xXxTNxNMKxByTNx	Nga My xuÊt gia  	7	99	0	30398575	0	0	0	0	0	0	0	14.241.39.240	2019-09-17 10:34:44	2019-09-17 12:48:54
"2019_09_18 11:29:48"	phungducduy123z	xxxxxcxcc	ThiÕu L©m vâ t¨ng  	7	99	0	82469082	0	0	0	0	0	0	4560002963	113.180.94.50	2019-09-16 20:45:11	2019-09-17 18:51:02
"2019_09_18 11:29:48"	nhoxkon1581990	XZMyNUPhatGiaoX	Nga My xuÊt gia  	7	99	0	50000000	0	0	0	0	0	0	1426000050	14.161.253.64	2019-09-17 11:34:49	2019-09-17 13:07:05
"2019_09_18 11:29:48"	0396589604	xzThoPheCozx	ThiÕu L©m vâ t¨ng  	7	99	0	41538001	0	0	0	0	0	0	0	42.112.252.131	2019-09-16 19:01:38	2019-09-16 19:02:10
"2019_09_18 11:29:48"	bunbunditu1	Yamiiiii	HiÖp §éc  	7	99	0	34995500	0	0	0	0	0	0	99100513	115.78.203.118	2019-09-16 16:32:51	2019-09-17 17:10:47
"2019_09_18 11:29:48"	bunbunditu3	Yamiiimimi	Tµ §éc  	7	99	0	41000000	0	0	0	0	0	0	0	115.78.203.118	2019-09-17 19:48:32	2019-09-17 19:50:51
"2019_09_18 11:29:48"	bunbunditu3	YamiiYami	Tµ §éc  	7	99	0	57931800	0	0	0	0	0	0	20	115.78.203.118	2019-09-17 19:54:22	2019-09-17 21:21:42
"2019_09_18 11:29:48"	bunbunditu3	Yamimimim	Vâ §ang ®¹o gia  	7	99	0	38435500	0	0	0	0	0	0	35400311	115.78.203.118	2019-09-17 16:51:55	2019-09-17 18:11:13
"2019_09_18 11:29:48"	bunbunditu	Yammmmmmm	ThiÕu L©m vâ t¨ng  	7	99	0	2026884	0	0	0	0	0	0	409342816	1.55.234.170	2019-09-16 16:32:47	2019-09-18 08:28:24
"2019_09_18 11:29:48"	taivatao	YSLxNghiÖnS3x	ThiÕu L©m vâ t¨ng  	7	99	0	39000000	0	0	0	0	0	0	155000000	115.78.118.2	2019-09-16 17:21:33	2019-09-16 17:21:54
"2019_09_18 11:29:48"	ledai03	YYVTlaem	§­êng M«n phæ th«ng  	7	99	0	97874446	0	0	0	0	0	0	2175000085	171.232.70.127	2019-09-16 16:00:14	2019-09-17 18:50:02
"2019_09_18 11:29:48"	sangkt201	z0zz0z	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	14.233.139.8	2019-09-17 14:29:56	2019-09-17 14:31:07
"2019_09_18 11:29:48"	dinhlaquyen195	zCristianoRonald	§­êng M«n phæ th«ng  	0	99	0	40580000	0	0	0	0	0	0	0	125.212.182.144	2019-09-17 09:25:04	2019-09-18 08:21:34
"2019_09_18 11:29:48"	thaociti	zDungDuzz	D­¬ng M«n Cung Kþ  	7	99	0	40998500	0	0	0	0	0	0	0	1.54.195.130	2019-09-17 22:38:09	2019-09-17 22:45:43
"2019_09_18 11:29:48"	buiducthang1	zExciter72TD	ThiÕu L©m vâ t¨ng  	7	99	0	27212500	0	0	0	0	0	0	183612376	14.182.252.241	2019-09-16 18:08:50	2019-09-16 19:34:36
"2019_09_18 11:29:48"	lythihoan1	zFerarriF12	Nga My xuÊt gia  	7	99	0	37934000	0	0	0	0	0	0	16780000	14.182.252.241	2019-09-16 18:17:45	2019-09-16 19:07:01
"2019_09_18 11:29:48"	dinhlaquyen19995	zGirlsLikeYouft	Nga My xuÊt gia  	0	99	0	40580000	0	0	0	0	0	0	0	125.212.182.144	2019-09-17 09:28:56	2019-09-18 08:14:50
"2019_09_18 11:29:48"	nammai2931995	ZiDane	ThiÕu L©m vâ t¨ng  	7	99	0	18165981	0	0	0	0	0	0	20000009	113.167.224.247	2019-09-17 12:49:03	2019-09-18 11:21:12
"2019_09_18 11:29:48"	luonghau01	ziTheBestPk	ThiÕu L©m vâ t¨ng  	7	99	0	31000000	0	0	0	0	0	0	0	14.167.83.13	2019-09-17 09:00:40	2019-09-17 09:01:22
"2019_09_18 11:29:48"	gamesnhucc	ZiTheEnd	ThiÕu L©m tôc gia  	7	99	0	1000000	0	0	0	0	0	0	20000000	113.160.245.118	2019-09-17 15:53:14	2019-09-17 16:06:25
"2019_09_18 11:29:48"	daigiavolamqt	zJX2zTiÓuTµThÇn	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	117.4.137.119	2019-09-18 09:14:02	2019-09-18 09:15:36
"2019_09_18 11:29:48"	cuteo1234	zLªnCungLµXØuz	D­¬ng M«n Cung Kþ  	0	99	0	900000	0	0	0	0	0	0	0	116.102.205.157	2019-09-18 00:55:22	2019-09-18 00:55:55
"2019_09_18 11:29:48"	tuitenbo11	ZOFFzingNO1	ThiÕu L©m vâ t¨ng  	7	99	0	40998500	0	0	0	0	0	0	0	113.162.103.18	2019-09-17 17:56:05	2019-09-17 18:10:33
"2019_09_18 11:29:48"	zombie6mui	Zombie6Mui	ThiÕu L©m vâ t¨ng  	7	99	0	16231620	0	0	0	0	0	0	361772299	171.241.35.99	2019-09-16 18:40:27	2019-09-17 22:31:23
"2019_09_18 11:29:48"	zombie6mui1	ZombieChóa	Nga My xuÊt gia  	7	99	0	20518500	0	0	0	0	0	0	0	171.241.35.99	2019-09-17 22:14:12	2019-09-17 22:33:11
"2019_09_18 11:29:48"	herov1vn	ZR1Tea	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	42.112.229.155	2019-09-16 20:41:20	2019-09-16 20:41:48
"2019_09_18 11:29:48"	dinhlaquyen1995	zSeeYouAgain	Tµ §éc  	0	99	0	40660000	0	0	0	0	0	0	0	125.212.182.144	2019-09-17 09:40:42	2019-09-17 21:39:56
"2019_09_18 11:29:48"	thangvechai01	zThangVeChai	ThiÕu L©m vâ t¨ng  	7	99	0	27438000	0	0	0	0	0	0	0	42.113.105.91	2019-09-17 17:56:13	2019-09-17 18:00:01
"2019_09_18 11:29:48"	tanmom1	zTieuYenTu	Nga My xuÊt gia  	7	99	0	1000001	0	0	0	0	0	0	0	115.74.200.85	2019-09-17 12:08:03	2019-09-17 12:08:29
"2019_09_18 11:29:48"	traunuong1	zTriÖuMÉnz	HiÖp §éc  	7	99	0	50000000	0	0	0	0	0	0	23580000	14.171.176.116	2019-09-16 20:34:54	2019-09-16 22:24:52
"2019_09_18 11:29:48"	tanmom	zTruongVoKyz	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	115.74.200.85	2019-09-17 11:12:39	2019-09-17 11:13:47
"2019_09_18 11:29:48"	thang1	ztyvt1102123123a	Vâ §ang ®¹o gia  	7	99	0	37672500	0	0	0	0	0	0	12457472	14.182.252.241	2019-09-16 18:24:16	2019-09-16 19:06:57
"2019_09_18 11:29:48"	thang2	zVDK1102	Vâ §ang ®¹o gia  	7	99	0	37415500	0	0	0	0	0	0	7248960	14.182.252.241	2019-09-16 18:33:17	2019-09-16 19:06:54
"2019_09_18 11:29:48"	anhkiet6161	ZxAnhKietxZ	Vâ §ang tôc gia  	7	99	0	36041008	0	0	0	0	0	0	53	123.23.194.72	2019-09-16 19:08:47	2019-09-16 20:30:29
"2019_09_18 11:29:48"	nh0ckus681	zxcHiligzx	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	27.2.246.247	2019-09-16 22:09:15	2019-09-17 18:48:20
"2019_09_18 11:29:48"	nhoxkon1581991	ZXDocTOnxz	HiÖp §éc  	7	99	0	998500	0	0	0	0	0	0	19500029	14.161.253.64	2019-09-17 12:11:12	2019-09-17 12:16:42
"2019_09_18 11:29:48"	nhatrr1	zxiAiAiYeuDzau	Nga My xuÊt gia  	7	99	0	30024209	0	0	0	0	0	0	0	113.161.210.207	2019-09-17 23:56:34	2019-09-18 02:24:48
"2019_09_18 11:29:48"	nhoxkon158199	ZxKiemTOnXz	Vâ §ang ®¹o gia  	7	99	0	17435217	0	0	0	0	0	0	64300051	14.161.253.64	2019-09-17 11:00:47	2019-09-17 15:13:21
"2019_09_18 11:29:48"	tidus1	ZxLoan	Nga My xuÊt gia  	7	99	0	31290400	0	0	0	0	0	0	20000000	125.214.52.80	2019-09-17 12:22:08	2019-09-18 10:24:51
"2019_09_18 11:29:48"	anhkiet6262	ZxNgocUyenxZ	Nga My xuÊt gia  	7	99	0	23443100	0	0	0	0	0	0	1191546	113.187.86.216	2019-09-17 14:04:35	2019-09-18 11:15:26
"2019_09_18 11:29:48"	anhkiet6363	ZxPhaiHaixZ	ThiÕu L©m vâ t¨ng  	7	99	0	62447345	0	0	0	0	0	0	641787372	113.187.86.216	2019-09-16 18:33:43	2019-09-18 11:17:42
"2019_09_18 11:29:48"	anhkiet6161	ZxVoDangxZ	Vâ §ang ®¹o gia  	7	99	0	40998500	0	0	0	0	0	0	765075	113.187.86.216	2019-09-18 10:19:54	2019-09-18 10:24:06
"2019_09_18 11:29:48"	tidus2	ZxzTNT	ThiÕu L©m vâ t¨ng  	7	99	0	31250800	0	0	0	0	0	0	3385000024	125.214.52.80	2019-09-17 13:10:54	2019-09-18 11:21:11
"2019_09_18 11:29:48"	tdtq123	ZyWooNo1	ThiÕu L©m vâ t¨ng  	7	99	0	13987000	0	0	0	0	0	0	16	42.112.156.250	2019-09-16 22:34:15	2019-09-17 11:10:09
"2019_09_18 11:29:48"	daorongtrang147	ZzAShuRazZ	C¸i Bang TÜnh y  	7	99	0	40997000	0	0	0	0	0	0	0	113.161.64.111	2019-09-17 15:51:38	2019-09-17 16:01:29
"2019_09_18 11:29:48"	minhtam1509	ZzBeWhyzZ	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	27.2.137.120	2019-09-17 19:37:45	2019-09-17 19:38:03
"2019_09_18 11:29:48"	binhminh	ZzBinhMinhzZ	D­¬ng M«n Cung Kþ  	7	99	0	17998500	0	0	0	0	0	0	0	117.5.76.27	2019-09-17 11:51:25	2019-09-17 11:57:21
"2019_09_18 11:29:48"	phamlinh35	zZBladeZz	Vâ §ang ®¹o gia  	7	99	0	41628169	0	0	0	0	0	0	20000021	14.162.13.138	2019-09-17 13:14:42	2019-09-17 18:35:32
"2019_09_18 11:29:48"	be016251	ZzCapTiTain	ThiÕu L©m tôc gia  	7	99	0	15571808	0	0	0	0	0	0	30785440	14.161.253.64	2019-09-17 11:01:35	2019-09-18 11:20:11
"2019_09_18 11:29:48"	phamlinh32	zZCave	Nga My xuÊt gia  	7	99	0	3608284	0	0	0	0	0	0	0	14.162.13.138	2019-09-17 23:19:19	2019-09-17 23:24:23
"2019_09_18 11:29:48"	tuanprok1	ZzlepluazZ	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	4080014	14.250.40.1	2019-09-17 19:37:38	2019-09-17 20:01:46
"2019_09_18 11:29:48"	be0162516	ZzMaBuVuTo	D­¬ng M«n Cung Kþ  	7	99	0	22526407	0	0	0	0	0	0	776153841	14.161.253.64	2019-09-17 11:41:36	2019-09-18 11:20:35
"2019_09_18 11:29:48"	phanvanvan1990	zzmgbzz	D­¬ng M«n Cung Kþ  	7	99	0	12826500	0	0	0	0	0	0	97	171.225.253.76	2019-09-17 16:54:44	2019-09-17 17:58:29
"2019_09_18 11:29:48"	hongquang01	ZzMinhThuzZ	Nga My xuÊt gia  	7	99	0	29174000	0	0	0	0	0	0	14	42.114.33.69	2019-09-16 16:25:06	2019-09-17 23:18:18
"2019_09_18 11:29:48"	phamlinh35	zzShaShaZz	HiÖp §éc  	7	99	0	6944832	0	0	0	0	0	0	20000013	14.162.13.138	2019-09-16 19:53:13	2019-09-17 18:03:21
"2019_09_18 11:29:48"	emngoc222vn2	ZzSiDaZz	ThiÕu L©m vâ t¨ng  	7	99	0	35838014	0	0	0	0	0	0	1385000000	113.169.149.206	2019-09-17 09:57:00	2019-09-18 07:18:13
"2019_09_18 11:29:48"	hongquang02	ZzSunLightzZ	ThiÕu L©m vâ t¨ng  	7	99	0	45842524	0	0	0	0	0	0	1440000021	42.114.33.69	2019-09-17 09:37:55	2019-09-17 22:54:59
"2019_09_18 11:29:48"	subasa357	ZzTheEndzZ	ThiÕu L©m vâ t¨ng  	7	99	0	39887000	0	0	0	0	0	0	0	14.252.79.211	2019-09-16 23:16:31	2019-09-17 23:59:43
"2019_09_18 11:29:48"	binhminh123	ZzTieuMacThauzZ	D­¬ng M«n Cung Kþ  	7	99	0	997000	0	0	0	0	0	0	0	117.5.76.27	2019-09-17 01:13:16	2019-09-17 01:17:13
"2019_09_18 11:29:48"	tanmom	zzTruongVoKy	ThiÕu L©m vâ t¨ng  	7	99	0	9672401	0	0	0	0	0	0	0	115.74.200.85	2019-09-17 11:15:47	2019-09-17 12:00:17
"2019_09_18 11:29:48"	zzliem3chiem	zzVietNamIdolzz	ThiÕu L©m vâ t¨ng  	7	99	0	49232500	0	0	0	0	0	0	55	115.78.206.222	2019-09-17 15:28:40	2019-09-17 16:35:57
"2019_09_18 11:29:48"	festybooy	zZvothuongZz	ThiÕu L©m vâ t¨ng  	7	99	0	22498507	0	0	0	0	0	0	20000000	123.22.151.139	2019-09-16 18:51:27	2019-09-16 19:09:42
"2019_09_18 11:29:48"	kemau112	ZzXXXzZ	Nga My xuÊt gia  	7	99	0	15910500	0	0	0	0	0	0	20000000	116.109.54.156	2019-09-16 20:37:49	2019-09-17 15:12:33
"2019_09_18 11:29:48"	ethangkia19893	zzzACB1zzz	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	0	113.23.108.115	2019-09-17 19:09:34	2019-09-17 19:11:24
"2019_09_18 11:29:48"	ethangkia19893	ZzzACBzzZ	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	0	113.23.108.115	2019-09-17 19:07:10	2019-09-17 19:08:20
"2019_09_18 11:29:48"	ethangkia19892	zZzBDENzZz	Vâ §ang ®¹o gia  	7	99	0	30998500	0	0	0	0	0	0	0	113.23.108.115	2019-09-17 23:25:13	2019-09-17 23:41:19
"2019_09_18 11:29:48"	ethangkia19893	ZzzBuffKutezzZ	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	0	113.23.108.115	2019-09-17 19:12:18	2019-09-17 19:13:45
"2019_09_18 11:29:48"	ethangkia19894	zzZKuTelx2Zzz	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	0	113.23.108.115	2019-09-17 19:15:33	2019-09-17 19:16:11
"2019_09_18 11:29:48"	ethangkia19894	zZzKuTezZz	Nga My xuÊt gia  	7	99	0	42995501	0	0	0	0	0	0	146260184	113.23.108.115	2019-09-17 19:17:11	2019-09-18 00:40:59
"2019_09_18 11:29:48"	dinhkp55	zzzNMK	Nga My xuÊt gia  	7	99	0	40274000	0	0	0	0	0	0	0	14.234.70.107	2019-09-17 09:34:30	2019-09-17 12:02:25
"2019_09_18 11:29:48"	dinhkp5	zzzTLQ	ThiÕu L©m vâ t¨ng  	7	99	0	17852980	0	0	0	0	0	0	550005401	14.234.70.107	2019-09-16 21:17:10	2019-09-17 13:12:06
"2019_09_18 11:29:48"	anhthien1234	zZzTrïmzZz	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	113.174.252.33	2019-09-17 19:01:40	2019-09-17 19:02:03
"2019_09_18 11:29:48"	phanvanvan1990	zzzvdkzzzz	Vâ §ang ®¹o gia  	7	99	0	235500	0	0	0	0	0	0	3	171.225.253.76	2019-09-17 17:03:22	2019-09-17 17:56:02
"2019_09_18 11:29:48"	ethangkia19891	zzZZACBZZzz	ThiÕu L©m vâ t¨ng  	7	99	0	33732000	0	0	0	0	0	0	311350900	113.23.108.115	2019-09-17 18:24:25	2019-09-18 00:52:29
"2019_09_18 11:29:48"	ethangkia19892	zzZzACBzZzzZ	Nga My xuÊt gia  	7	99	0	17000001	0	0	0	0	0	0	21	113.23.108.115	2019-09-17 18:26:12	2019-09-17 19:00:56
"2019_09_18 11:29:48"	laydo1	zzzzzzTLQ	ThiÕu L©m vâ t¨ng  	0	99	0	36438500	0	0	0	0	0	0	42174893	171.241.35.99	2019-09-16 19:01:40	2019-09-17 22:32:58
"2019_09_18 11:29:48"	fiijk2222	§aoToBóaLín	ThiÕu L©m tôc gia  	7	99	0	28776889	0	0	0	0	0	0	2	117.3.116.120	2019-09-17 15:32:59	2019-09-17 17:12:15
"2019_09_18 11:29:48"	clmmak	§ÇuGèiTh©mV×Em	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	115.73.212.117	2019-09-17 07:53:21	2019-09-17 07:55:52
"2019_09_18 11:29:48"	anhson9x	§ètChïa	ThiÕu L©m vâ t¨ng  	7	99	0	26336358	0	0	0	0	0	0	15	117.3.61.1	2019-09-17 14:34:10	2019-09-17 20:12:48
"2019_09_18 11:29:48"	huylunghp2	§inh§ãngCét	ThiÕu L©m tôc gia  	0	99	0	1000000	0	0	0	0	0	0	0	113.184.9.173	2019-09-17 20:52:27	2019-09-17 20:53:20
"2019_09_18 11:29:48"	huylunghp2	§inh§ãngTr­ît	ThiÕu L©m thiÒn t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	113.184.9.173	2019-09-17 20:53:50	2019-09-17 20:54:07
"2019_09_18 11:29:48"	anhtrong0	§iªuThuyÒn	Nga My tôc gia  	7	99	0	39570000	0	0	0	0	0	0	22000089	126.243.19.5	2019-09-17 12:11:58	2019-09-17 22:14:17
"2019_09_18 11:29:48"	soianchay1	§­êngM«n	§­êng M«n phæ th«ng  	7	99	0	39953736	0	0	0	0	0	0	0	113.168.105.161	2019-09-16 18:06:05	2019-09-16 18:48:12
"2019_09_18 11:29:48"	kaicomback	§­êngT¨ng	ThiÕu L©m thiÒn t¨ng  	7	99	0	40998500	0	0	0	0	0	0	0	14.183.1.109	2019-09-17 13:16:13	2019-09-17 13:21:24
"2019_09_18 11:29:48"	huylunghp	§¸VµoMåm	ThiÕu L©m vâ t¨ng  	7	99	0	7546719	0	0	0	0	0	0	155600075	113.160.96.15	2019-09-17 00:32:23	2019-09-17 21:09:01
"2019_09_18 11:29:48"	phamvanlong123	§¹iKaXãmLiÒu	ThiÕu L©m vâ t¨ng  	7	99	0	15055692	0	0	0	0	0	0	9739790017	1.52.64.200	2019-09-16 19:25:21	2019-09-18 10:15:55
"2019_09_18 11:29:48"	vodanh3815	§¹iNg¸o	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	20000000	115.78.12.65	2019-09-16 16:54:36	2019-09-17 18:17:33
