StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_09_28 21:21:32"	tieuthien3	TiªuNh­Méng	Nga My tôc gia  	7	90	0	8087000	0	0	0	0	0	0	1600000	133.218.224.35	2019-09-28 19:10:59	2019-09-28 19:54:13
"2019_09_28 21:21:32"	toolest7	TlqLumiaPT	ThiÕu L©m vâ t¨ng  	7	90	0	0	0	0	0	0	0	0	0	117.4.35.215	2019-09-28 18:36:00	2019-09-28 18:36:19
"2019_09_28 21:21:32"	tuanchelsea10	TLQmrT	ThiÕu L©m vâ t¨ng  	7	90	0	58000	0	0	0	0	0	0	0	115.78.92.196	2019-09-28 18:48:39	2019-09-28 18:49:02
"2019_09_28 21:21:32"	anhnam9x	TlqNguyetAnh	ThiÕu L©m vâ t¨ng  	7	90	0	17076000	0	0	0	0	0	0	60128320	60.109.166.151	2019-09-28 18:20:40	2019-09-28 21:06:59
"2019_09_28 21:21:32"	topkhoaibg	TOPiKhoaixxxBG	ThiÕu L©m vâ t¨ng  	7	90	0	100000	0	0	0	0	0	0	0	1.52.58.91	2019-09-28 17:59:22	2019-09-28 21:05:17
"2019_09_28 21:21:32"	tungduong98hb	TopXxXSÕpTængJav	ThiÕu L©m vâ t¨ng  	7	90	0	45197010	0	0	0	0	0	0	3300016	14.249.10.154	2019-09-28 18:47:44	2019-09-28 21:17:57
"2019_09_28 21:21:32"	kimtuyet1zz	TratLat	§­êng M«n phæ th«ng  	7	90	0	33005	0	0	0	0	0	0	0	14.233.182.205	2019-09-28 18:13:47	2019-09-28 18:56:34
"2019_09_28 21:21:32"	langphe5	Tretrau6	C¸i Bang ¤ Y  	7	90	0	98500	0	0	0	0	0	0	0	27.72.54.195	2019-09-28 21:11:11	2019-09-28 21:14:26
"2019_09_28 21:21:32"	namti2003	TrongBNL0003	ThiÕu L©m vâ t¨ng  	0	90	0	8303000	0	0	0	0	0	0	1200000	14.244.136.236	2019-09-28 20:33:23	2019-09-28 20:36:22
"2019_09_28 21:21:32"	namti2002	TrongBNL002	ThiÕu L©m vâ t¨ng  	0	90	0	10332575	0	0	0	0	0	0	1400000	14.244.136.236	2019-09-28 19:36:24	2019-09-28 20:56:59
"2019_09_28 21:21:32"	namti2003	TrongBNL003	ThiÕu L©m vâ t¨ng  	0	90	0	300000	0	0	0	0	0	0	800000	14.244.136.236	2019-09-28 19:44:23	2019-09-28 19:46:12
"2019_09_28 21:21:32"	namti2004	TrongBNL004	ThiÕu L©m vâ t¨ng  	0	90	0	7287975	0	0	0	0	0	0	1400000	14.244.136.236	2019-09-28 19:37:43	2019-09-28 20:56:23
"2019_09_28 21:21:32"	namti2005	TrongBNL005	ThiÕu L©m vâ t¨ng  	0	90	0	9326860	0	0	0	0	0	0	1400000	14.244.136.236	2019-09-28 19:38:46	2019-09-28 20:56:48
"2019_09_28 21:21:32"	namti2006	TrongBNL007	ThiÕu L©m vâ t¨ng  	0	90	0	10407000	0	0	0	0	0	0	2000001	14.244.136.236	2019-09-28 19:39:46	2019-09-28 20:57:40
"2019_09_28 21:21:32"	namti2001	TrongBNL01	ThiÕu L©m vâ t¨ng  	7	90	0	19595071	0	0	0	0	0	0	1600016	14.244.136.236	2019-09-28 18:33:34	2019-09-28 20:56:29
"2019_09_28 21:21:32"	namti2002	TrongBNL02	ThiÕu L©m vâ t¨ng  	0	90	0	1500	0	0	0	0	0	0	1400000	14.244.136.236	2019-09-28 18:35:16	2019-09-28 19:39:57
"2019_09_28 21:21:32"	namti2003	TrongBNL03	ThiÕu L©m vâ t¨ng  	0	90	0	1	0	0	0	0	0	0	2000000	14.244.136.236	2019-09-28 18:37:06	2019-09-28 19:43:01
"2019_09_28 21:21:32"	namti2004	TrongBNL04	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	1400000	14.244.136.236	2019-09-28 18:38:15	2019-09-28 19:40:29
"2019_09_28 21:21:32"	namti2005	TrongBNL05	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	1400000	14.244.136.236	2019-09-28 18:39:35	2019-09-28 19:30:59
"2019_09_28 21:21:32"	namti2007	TrongBNL06	ThiÕu L©m vâ t¨ng  	0	90	0	3466000	0	0	0	0	0	0	1000000	14.244.136.236	2019-09-28 20:18:37	2019-09-28 20:56:55
"2019_09_28 21:21:32"	namti2006	TrongBNL07	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	1200000	14.244.136.236	2019-09-28 18:40:59	2019-09-28 19:31:25
"2019_09_28 21:21:32"	thienthien1	trongcay	C¸i Bang TÜnh y  	0	90	0	2988500	0	0	0	0	0	0	600000	115.77.190.227	2019-09-28 19:57:15	2019-09-28 19:59:53
"2019_09_28 21:21:32"	yindo1	trongcay1	HiÖp §éc  	7	90	0	6080000	0	0	0	0	0	0	1800000	14.253.2.172	2019-09-28 19:03:48	2019-09-28 19:20:18
"2019_09_28 21:21:32"	chochoimeo194	TrongCay111	HiÖp §éc  	0	90	0	9730001	0	0	0	0	0	0	1200000	27.72.120.249	2019-09-28 20:10:33	2019-09-28 20:12:05
"2019_09_28 21:21:32"	yindo2	trongcay2	Vâ §ang tôc gia  	0	90	0	482672	0	0	0	0	0	0	200000	14.253.2.172	2019-09-28 19:05:12	2019-09-28 19:12:57
"2019_09_28 21:21:32"	chochoimeo191	trongcay2222	Vâ §ang tôc gia  	0	90	0	0	0	0	0	0	0	0	0	27.72.120.249	2019-09-28 21:04:45	2019-09-28 21:07:42
"2019_09_28 21:21:32"	yindo3	trongcay3	D­¬ng M«n Cung Kþ  	0	90	0	855000	0	0	0	0	0	0	200000	14.253.2.172	2019-09-28 19:08:47	2019-09-28 19:20:19
"2019_09_28 21:21:32"	chochoimeo192	trongcay3333	§­êng M«n phæ th«ng  	0	90	0	0	0	0	0	0	0	0	0	27.72.120.249	2019-09-28 21:05:04	2019-09-28 21:08:47
"2019_09_28 21:21:32"	yindo4	trongcay4	D­¬ng M«n th­¬ng Kþ  	0	90	0	1140000	0	0	0	0	0	0	200000	14.253.2.172	2019-09-28 19:11:56	2019-09-28 19:13:49
"2019_09_28 21:21:32"	chochoimeo193	trongcay444	D­¬ng M«n th­¬ng Kþ  	0	90	0	0	0	0	0	0	0	0	0	27.72.120.249	2019-09-28 21:05:16	2019-09-28 21:05:19
"2019_09_28 21:21:32"	tuyensa	TTTTTTTTTTTT	ThiÕu L©m vâ t¨ng  	7	90	0	631002	0	0	0	0	0	0	3400000	113.177.73.77	2019-09-28 19:35:25	2019-09-28 20:39:26
"2019_09_28 21:21:32"	anhtuan1102	TUANDN	Vâ §ang ®¹o gia  	7	90	0	0	0	0	0	0	0	0	2	118.68.55.250	2019-09-28 17:59:31	2019-09-28 19:10:14
"2019_09_28 21:21:32"	gavangdeptrai	TuanOPPA	HiÖp §éc  	7	90	0	30434908	0	0	0	0	0	0	6000057	119.199.116.230	2019-09-28 18:18:04	2019-09-28 20:17:17
"2019_09_28 21:21:32"	hoai7542	tyvthero	§­êng M«n phæ th«ng  	0	90	0	40000	0	0	0	0	0	0	12152800	113.161.179.162	2019-09-28 18:37:27	2019-09-28 18:38:23
"2019_09_28 21:21:32"	thinh2	TYVTtrian	Nga My xuÊt gia  	0	90	0	0	0	0	0	0	0	0	0	14.169.183.83	2019-09-28 20:47:02	2019-09-28 20:48:20
"2019_09_28 21:21:32"	dungnguyen22994	T©nThoa	D­¬ng M«n Cung Kþ  	7	90	0	47000	0	0	0	0	0	0	103400111	113.190.154.173	2019-09-28 18:29:29	2019-09-28 19:15:26
"2019_09_28 21:21:32"	nhulaidiemphap	VanDocQuyVuong	HiÖp §éc  	7	90	0	32001	0	0	0	0	0	0	30000032	171.251.247.21	2019-09-28 18:44:05	2019-09-28 19:13:11
"2019_09_28 21:21:32"	yanyaq	VâTßng	ThiÕu L©m vâ t¨ng  	7	90	0	100000	0	0	0	0	0	0	0	42.118.112.97	2019-09-28 19:12:54	2019-09-28 19:13:33
"2019_09_28 21:21:32"	thoidenho1	vBèTªnDuy	ThiÕu L©m tôc gia  	7	90	0	0	0	0	0	0	0	0	0	14.251.182.110	2019-09-28 18:11:57	2019-09-28 18:32:13
"2019_09_28 21:21:32"	ohbiendi1	VDBc­íp	Vâ §ang tôc gia  	7	90	0	0	0	0	0	0	0	0	1400005	115.73.217.103	2019-09-28 19:18:54	2019-09-28 20:23:02
"2019_09_28 21:21:32"	hoai754	vdbhero	Vâ §ang tôc gia  	0	90	0	40000	0	0	0	0	0	0	12371680	113.161.179.162	2019-09-28 18:30:33	2019-09-28 18:31:43
"2019_09_28 21:21:32"	trongcay1228	vdk1228	Vâ §ang ®¹o gia  	0	90	0	0	0	0	0	0	0	0	1600000	116.103.48.69	2019-09-28 18:20:09	2019-09-28 19:47:53
"2019_09_28 21:21:32"	hoai754111	vdkhero	Vâ §ang ®¹o gia  	0	90	0	40000	0	0	0	0	0	0	12177280	113.161.179.162	2019-09-28 18:34:46	2019-09-28 18:35:59
"2019_09_28 21:21:32"	xeomcongtu98	VÐtM¸ngCaVe	Nga My xuÊt gia  	7	90	0	99424	0	0	0	0	0	0	27	14.177.236.25	2019-09-28 18:05:20	2019-09-28 19:17:08
"2019_09_28 21:21:32"	sangvh1	vh11111	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	1000000	116.103.48.69	2019-09-28 18:43:54	2019-09-28 19:45:18
"2019_09_28 21:21:32"	sangvh2	vh2222	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	200000	116.103.48.69	2019-09-28 18:44:10	2019-09-28 19:46:09
"2019_09_28 21:21:32"	sangvh3	vh3333	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	1200000	116.103.48.69	2019-09-28 18:44:42	2019-09-28 19:50:24
"2019_09_28 21:21:32"	sangvh4	vh4444	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	200000	116.103.48.69	2019-09-28 18:44:56	2019-09-28 19:45:41
"2019_09_28 21:21:32"	sangvh5	vh5555	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	1000000	116.103.48.69	2019-09-28 18:45:12	2019-09-28 19:35:27
"2019_09_28 21:21:32"	sangvh6	vh6666	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	1000000	116.103.48.69	2019-09-28 18:45:29	2019-09-28 19:45:09
"2019_09_28 21:21:32"	sangvh7	vh7777	Vâ §ang tôc gia  	0	90	0	0	0	0	0	0	0	0	1200000	116.103.48.69	2019-09-28 18:45:40	2019-09-28 19:48:14
"2019_09_28 21:21:32"	sangvh8	vh8888	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	200000	116.103.48.69	2019-09-28 18:45:50	2019-09-28 19:46:55
"2019_09_28 21:21:32"	sangvh9	vh9999	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	1000000	116.103.48.69	2019-09-28 18:46:06	2019-09-28 19:44:24
"2019_09_28 21:21:32"	kuphoc1996	VoTong	ThiÕu L©m vâ t¨ng  	7	90	0	100000	0	0	0	0	0	0	14	113.162.214.126	2019-09-28 20:51:47	2019-09-28 20:52:24
"2019_09_28 21:21:32"	kimtuyet1zz	VoVoKhongVo	ThiÕu L©m vâ t¨ng  	7	90	0	43329084	0	0	0	0	0	0	36000031	14.233.182.205	2019-09-28 18:25:38	2019-09-28 20:17:51
"2019_09_28 21:21:32"	trongcay1222	vqwe1221	Vâ §ang tôc gia  	0	90	0	0	0	0	0	0	0	0	2000000	116.103.48.69	2019-09-28 18:16:36	2019-09-28 19:44:09
"2019_09_28 21:21:32"	cukuin	VuaTÇnThñyHoµng	ThiÕu L©m vâ t¨ng  	7	90	0	45000	0	0	0	0	0	0	47	116.100.76.250	2019-09-28 18:03:24	2019-09-28 19:59:19
"2019_09_28 21:21:32"	vonhuttan1998	VuongNguYenz	Thóy Yªn Vò Tiªn  	7	90	0	1055945	0	0	0	0	0	0	12508940	115.74.200.85	2019-09-28 18:00:13	2019-09-28 19:38:16
"2019_09_28 21:21:32"	tieuthien	V©nTiÕuThiªn	ThiÕu L©m thiÒn t¨ng  	7	90	0	0	0	0	0	0	0	0	0	133.218.224.35	2019-09-28 17:59:35	2019-09-28 18:44:38
"2019_09_28 21:21:32"	jetviet	V«§ÞchThÇnT¨ng	ThiÕu L©m thiÒn t¨ng  	7	90	0	50000	0	0	0	0	0	0	0	42.117.234.174	2019-09-28 20:58:27	2019-09-28 21:13:18
"2019_09_28 21:21:32"	theherosno1	V¹nCæMaV­¬ng	Tµ §éc  	7	90	0	12376000	0	0	0	0	0	0	1800010	27.67.133.121	2019-09-28 19:54:15	2019-09-28 20:50:31
"2019_09_28 21:21:32"	nhatbs	v¹nkimtiÒn	§­êng M«n phæ th«ng  	7	90	0	100000	0	0	0	0	0	0	0	171.242.152.68	2019-09-28 19:06:24	2019-09-28 19:07:58
"2019_09_28 21:21:32"	0866719462a	werwerw	Vâ §ang ®¹o gia  	0	90	0	63075	0	0	0	0	0	0	6540875	1.52.58.91	2019-09-28 18:32:26	2019-09-28 19:12:00
"2019_09_28 21:21:32"	0866719462a2	wewewe	ThiÕu L©m vâ t¨ng  	0	90	0	63500	0	0	0	0	0	0	6540875	1.52.58.91	2019-09-28 18:34:45	2019-09-28 19:11:21
"2019_09_28 21:21:32"	zhaduchanh1	wqe456qw5	Vâ §ang tôc gia  	7	90	0	3280000	0	0	0	0	0	0	600000	14.232.152.32	2019-09-28 19:01:44	2019-09-28 20:25:53
"2019_09_28 21:21:32"	gavangdeptrai3	wwwwwwwwer	C¸i Bang ¤ Y  	7	90	0	7250000	0	0	0	0	0	0	1000000	119.199.116.230	2019-09-28 20:06:25	2019-09-28 20:06:54
"2019_09_28 21:21:32"	mjkjmjkj5	xgsdstgdgf	Vâ §ang ®¹o gia  	7	90	0	98500	0	0	0	0	0	0	15000040	113.169.21.82	2019-09-28 20:34:28	2019-09-28 20:37:11
"2019_09_28 21:21:32"	nuhoangkim00	Xj2LaiChau25	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	0	14.188.82.220	2019-09-28 18:13:51	2019-09-28 18:14:20
"2019_09_28 21:21:32"	vanhieulc111	xNghiÖnThuècLµo	ThiÕu L©m vâ t¨ng  	7	90	0	100000	0	0	0	0	0	0	0	42.113.198.196	2019-09-28 18:37:35	2019-09-28 19:27:13
"2019_09_28 21:21:32"	dungnguyen22993	XnxxAu	Tµ §éc  	0	90	0	4	0	0	0	0	0	0	0	113.190.154.173	2019-09-28 19:07:06	2019-09-28 19:07:46
"2019_09_28 21:21:32"	bobo1234	Xozxxxxx	ThiÕu L©m vâ t¨ng  	7	90	0	18086000	0	0	0	0	0	0	0	42.112.152.201	2019-09-28 18:16:43	2019-09-28 18:35:42
"2019_09_28 21:21:32"	tranvietzx	XuyªnT©mC­íc	ThiÕu L©m vâ t¨ng  	7	90	0	45574183	0	0	0	0	0	0	2900019	116.118.62.41	2019-09-28 18:16:24	2019-09-28 21:16:27
"2019_09_28 21:21:32"	xuanhinh90	Xu©nHinh	ThiÕu L©m vâ t¨ng  	7	90	0	100000	0	0	0	0	0	0	0	14.182.63.140	2019-09-28 18:28:39	2019-09-28 18:29:02
"2019_09_28 21:21:32"	tutkaka	xXxTµThÇnxXx	ThiÕu L©m vâ t¨ng  	7	90	0	30001	0	0	0	0	0	0	2300018	117.7.98.175	2019-09-28 20:18:39	2019-09-28 20:41:49
"2019_09_28 21:21:32"	kiencung6393	xXxWildCat93xXx	ThiÕu L©m vâ t¨ng  	7	90	0	100000	0	0	0	0	0	0	0	113.23.50.119	2019-09-28 21:07:33	2019-09-28 21:09:59
"2019_09_28 21:21:32"	nhoxkon1581993	XZDGCXZ	D­¬ng M«n Cung Kþ  	0	90	0	100000	0	0	0	0	0	0	0	14.161.253.64	2019-09-28 21:03:42	2019-09-28 21:05:59
"2019_09_28 21:21:32"	nhoxkon1581991	XZSC5dc	HiÖp §éc  	0	90	0	3860000	0	0	0	0	0	0	600000	14.161.253.64	2019-09-28 20:57:31	2019-09-28 20:59:53
"2019_09_28 21:21:32"	chaistingvodau2	XzTGQuan	ThiÕu L©m vâ t¨ng  	7	90	0	0	0	0	0	0	0	0	0	113.172.49.145	2019-09-28 20:33:38	2019-09-28 20:34:02
"2019_09_28 21:21:32"	caubai1986	xzTiÔnNh­Vòz	D­¬ng M«n Cung Kþ  	7	90	0	100000	0	0	0	0	0	0	0	1.55.223.24	2019-09-28 18:32:02	2019-09-28 18:33:32
"2019_09_28 21:21:32"	tranchuongtattoo	yterterter	Vâ §ang tôc gia  	7	90	0	0	0	0	0	0	0	0	183	118.68.61.5	2019-09-28 20:49:18	2019-09-28 21:00:44
"2019_09_28 21:21:32"	ohbiendi1	z15236	Vâ §ang tôc gia  	7	90	0	100000	0	0	0	0	0	0	6	115.73.217.103	2019-09-28 18:31:21	2019-09-28 18:40:32
"2019_09_28 21:21:32"	httoan789	ZAQEEAA	Nga My xuÊt gia  	7	90	0	10052640	0	0	0	0	0	0	5600022	115.75.2.195	2019-09-28 18:38:39	2019-09-28 19:58:51
"2019_09_28 21:21:32"	123456q	zBalkWoltOO	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	0	219.162.156.180	2019-09-28 18:03:33	2019-09-28 18:10:48
"2019_09_28 21:21:32"	mjkjmjkj2	zCHETvIhIEPZ	Nga My xuÊt gia  	7	90	0	0	0	0	0	0	0	0	1600017	113.169.21.82	2019-09-28 18:15:08	2019-09-28 19:26:37
"2019_09_28 21:21:32"	httoan547	ZEDDDDD	ThiÕu L©m vâ t¨ng  	7	90	0	7000	0	0	0	0	0	0	3800000	115.75.2.195	2019-09-28 18:15:14	2019-09-28 19:51:32
"2019_09_28 21:21:32"	denhatthieutien	ZEEADDA	Nga My xuÊt gia  	7	90	0	100000	0	0	0	0	0	0	0	115.75.2.195	2019-09-28 18:32:02	2019-09-28 18:32:21
"2019_09_28 21:21:32"	httoan123	ZEQEDDD	ThiÕu L©m vâ t¨ng  	7	90	0	278501	0	0	0	0	0	0	1600000	115.75.2.195	2019-09-28 18:15:59	2019-09-28 19:54:01
"2019_09_28 21:21:32"	bigseoly2	zGauSieuSao	D­¬ng M«n Cung Kþ  	7	90	0	0	0	0	0	0	0	0	0	14.189.17.107	2019-09-28 19:50:22	2019-09-28 19:50:41
"2019_09_28 21:21:32"	llamanh68	zHaoThien	D­¬ng M«n Cung Kþ  	7	90	0	10499175	0	0	0	0	0	0	1800026	115.75.100.48	2019-09-28 18:59:30	2019-09-28 20:53:25
"2019_09_28 21:21:32"	mjkjmjkj1	ZHiepXongGietZ	ThiÕu L©m vâ t¨ng  	7	90	0	5500000	0	0	0	0	0	0	31200092	113.169.21.82	2019-09-28 18:06:59	2019-09-28 20:49:14
"2019_09_28 21:21:32"	taducthanhst2	zIzThienMau	Nga My xuÊt gia  	7	90	0	97000	0	0	0	0	0	0	0	115.74.215.205	2019-09-28 19:33:39	2019-09-28 19:41:37
"2019_09_28 21:21:32"	taducthanhst1	zIzTienDexxxx	ThiÕu L©m vâ t¨ng  	7	90	0	5658707	0	0	0	0	0	0	3000022	115.74.215.205	2019-09-28 18:13:32	2019-09-28 19:52:07
"2019_09_28 21:21:32"	thuananh68	zLamAnh68	HiÖp §éc  	7	90	0	250000	0	0	0	0	0	0	1000024	115.75.100.48	2019-09-28 19:17:59	2019-09-28 20:18:40
"2019_09_28 21:21:32"	thuananh168	zllamanh09	Nga My xuÊt gia  	7	90	0	2270000	0	0	0	0	0	0	2000000	115.75.100.48	2019-09-28 20:25:09	2019-09-28 20:42:38
"2019_09_28 21:21:32"	sirxuyen	zMrKen0303	D­¬ng M«n Cung Kþ  	7	90	0	765500	0	0	0	0	0	0	7400021	113.190.161.130	2019-09-28 18:39:23	2019-09-28 19:58:45
"2019_09_28 21:21:32"	toancau1	zNamQuyÒnB¾cC­íc	C¸i Bang TÜnh y  	7	90	0	12473400	0	0	0	0	0	0	5600020	171.250.24.55	2019-09-28 18:08:39	2019-09-28 19:26:57
"2019_09_28 21:21:32"	toancau2	zNgaMiChiÕn	Nga My xuÊt gia  	7	90	0	5520000	0	0	0	0	0	0	5400021	171.250.24.55	2019-09-28 18:21:52	2019-09-28 18:24:14
"2019_09_28 21:21:32"	vanhieulc110	zNghiÖnTrµS÷a	Nga My xuÊt gia  	7	90	0	594319	0	0	0	0	0	0	42402345	42.113.198.196	2019-09-28 18:38:14	2019-09-28 21:05:22
"2019_09_28 21:21:32"	ethangkia19891	ZNguyenpPhanDong	ThiÕu L©m vâ t¨ng  	7	90	0	3970001	0	0	0	0	0	0	2000000	113.23.108.115	2019-09-28 18:17:56	2019-09-28 20:38:32
"2019_09_28 21:21:32"	vanhieulc112	zNg¹iYªu	Nga My xuÊt gia  	7	90	0	0	0	0	0	0	0	0	100	42.113.198.196	2019-09-28 18:11:49	2019-09-28 20:02:02
"2019_09_28 21:21:32"	chochoimeo191	zNhatCuocQuyTien	ThiÕu L©m vâ t¨ng  	7	90	0	22800000	0	0	0	0	0	0	2000018	125.212.177.226	2019-09-28 18:23:09	2019-09-28 18:23:30
"2019_09_28 21:21:32"	bobo1234	ZOXzzz	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	100	42.112.152.201	2019-09-28 18:14:27	2019-09-28 18:17:11
"2019_09_28 21:21:32"	httoan789	ZQAEEAD	Nga My xuÊt gia  	7	90	0	100000	0	0	0	0	0	0	0	115.75.2.195	2019-09-28 18:36:59	2019-09-28 18:37:28
"2019_09_28 21:21:32"	httoan789	ZQASEE	Nga My xuÊt gia  	7	90	0	100000	0	0	0	0	0	0	0	115.75.2.195	2019-09-28 18:37:54	2019-09-28 18:38:10
"2019_09_28 21:21:32"	httoan1411	ZQEDDDQW	ThiÕu L©m vâ t¨ng  	7	90	0	100000	0	0	0	0	0	0	0	115.75.2.195	2019-09-28 18:18:14	2019-09-28 18:18:30
"2019_09_28 21:21:32"	httoan1411	ZQEEEZZQE	ThiÕu L©m vâ t¨ng  	7	90	0	100000	0	0	0	0	0	0	0	115.75.2.195	2019-09-28 18:18:55	2019-09-28 18:19:11
"2019_09_28 21:21:32"	denhatthieutien	ZQEEQD	Nga My xuÊt gia  	7	90	0	100000	0	0	0	0	0	0	0	115.75.2.195	2019-09-28 18:33:01	2019-09-28 18:33:42
"2019_09_28 21:21:32"	httoan123	ZQERDYi	ThiÕu L©m vâ t¨ng  	7	90	0	100000	0	0	0	0	0	0	0	115.75.2.195	2019-09-28 18:16:43	2019-09-28 19:49:27
"2019_09_28 21:21:32"	mjkjmjkj1	ZthickduthuZ	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	0	113.169.21.82	2019-09-28 17:59:39	2019-09-28 18:05:50
"2019_09_28 21:21:32"	toancau3	ZThiÕuL©m	ThiÕu L©m vâ t¨ng  	7	90	0	4082251	0	0	0	0	0	0	25	171.250.24.55	2019-09-28 18:36:43	2019-09-28 19:26:33
"2019_09_28 21:21:32"	vonhuttan2000	zTieuYenTu	Nga My xuÊt gia  	7	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-28 18:47:00	2019-09-28 18:47:15
"2019_09_28 21:21:32"	thieulam	zTruongTamPhong	Vâ §ang tôc gia  	7	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-28 19:34:16	2019-09-28 19:35:37
"2019_09_28 21:21:32"	thieulam	zTruongTamPhongz	Vâ §ang tôc gia  	7	90	0	1418590	0	0	0	0	0	0	177905719	115.74.200.85	2019-09-28 19:35:56	2019-09-28 21:16:27
"2019_09_28 21:21:32"	mjkjmjkj3	ZtzTTzzt	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	1600000	113.169.21.82	2019-09-28 18:20:36	2019-09-28 18:21:03
"2019_09_28 21:21:32"	nhoxkon1581996	ZX55VC	HiÖp §éc  	0	90	0	0	0	0	0	0	0	0	0	14.161.253.64	2019-09-28 21:14:31	2019-09-28 21:14:34
"2019_09_28 21:21:32"	nhoxkon158199	ZXBaJAv10Z	§­êng M«n phæ th«ng  	7	90	0	100000	0	0	0	0	0	0	0	14.161.253.64	2019-09-28 20:50:51	2019-09-28 21:03:10
"2019_09_28 21:21:32"	trongcay1	zxcaa11	Vâ §ang tôc gia  	0	90	0	0	0	0	0	0	0	0	0	116.98.67.160	2019-09-28 18:28:40	2019-09-28 18:36:58
"2019_09_28 21:21:32"	dungnguyen22995	zxc®¸zxcc	Vâ §ang ®¹o gia  	0	90	0	10000	0	0	0	0	0	0	0	113.190.154.173	2019-09-28 20:33:46	2019-09-28 20:34:37
"2019_09_28 21:21:32"	chaistingvodau3	ZxMinhQuanZx	ThiÕu L©m vâ t¨ng  	7	90	0	30000	0	0	0	0	0	0	1200052	113.172.49.145	2019-09-28 20:39:06	2019-09-28 20:57:58
"2019_09_28 21:21:32"	chaistingvodau	ZxQuanM4U	ThiÕu L©m vâ t¨ng  	7	90	0	100000	0	0	0	0	0	0	0	113.172.49.145	2019-09-28 20:18:19	2019-09-28 20:19:02
"2019_09_28 21:21:32"	chaistingvodau3	ZXQuanM4Uuu	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	0	113.172.49.145	2019-09-28 20:37:13	2019-09-28 20:37:38
"2019_09_28 21:21:32"	chaistingvodau	ZxTGQuan	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	0	113.172.49.145	2019-09-28 20:24:37	2019-09-28 20:28:10
"2019_09_28 21:21:32"	chaistingvodau1	ZxTGQuannn	ThiÕu L©m vâ t¨ng  	7	90	0	0	0	0	0	0	0	0	0	113.172.49.145	2019-09-28 20:30:35	2019-09-28 20:30:58
"2019_09_28 21:21:32"	chaistingvodau2	ZxTGQuannnn	ThiÕu L©m vâ t¨ng  	7	90	0	0	0	0	0	0	0	0	0	113.172.49.145	2019-09-28 20:32:36	2019-09-28 20:32:59
"2019_09_28 21:21:32"	chaistingvodau2	ZxTGQuannnnn	ThiÕu L©m vâ t¨ng  	0	90	0	0	0	0	0	0	0	0	0	113.172.49.145	2019-09-28 20:35:42	2019-09-28 20:36:03
"2019_09_28 21:21:32"	chaistingvodau	ZxTGQuanZx	ThiÕu L©m vâ t¨ng  	7	90	0	0	0	0	0	0	0	0	0	113.172.49.145	2019-09-28 20:22:41	2019-09-28 20:29:36
"2019_09_28 21:21:32"	caubai1986	zxTiÔnNh­Vòz	D­¬ng M«n Cung Kþ  	7	90	0	0	0	0	0	0	0	0	0	1.55.223.24	2019-09-28 18:35:01	2019-09-28 18:35:21
"2019_09_28 21:21:32"	nhoxkon1581995	ZXTLQPTXC	ThiÕu L©m vâ t¨ng  	0	90	0	95000	0	0	0	0	0	0	0	14.161.253.64	2019-09-28 21:11:57	2019-09-28 21:13:07
"2019_09_28 21:21:32"	nhoxkon1581992	ZxVdkjXZ	Vâ §ang ®¹o gia  	0	90	0	3070000	0	0	0	0	0	0	400000	14.161.253.64	2019-09-28 21:00:37	2019-09-28 21:00:59
"2019_09_28 21:21:32"	vanhieulc113	zzHÕtYªu	Nga My xuÊt gia  	7	90	0	100000	0	0	0	0	0	0	0	42.113.198.196	2019-09-28 18:35:09	2019-09-28 18:36:18
"2019_09_28 21:21:32"	123456q	zzKingWoltoz	ThiÕu L©m vâ t¨ng  	7	90	0	23152542	0	0	0	0	0	0	1800033	219.162.156.180	2019-09-28 18:12:01	2019-09-28 20:56:21
