StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_09_24 08:02:33"	tiendatcutee1	Vidizz1	Nga My xuÊt gia  	7	99	0	37898500	0	0	0	0	0	0	21000000	113.162.150.183	2019-09-23 19:12:18	2019-09-23 19:50:08
"2019_09_24 08:02:33"	quynhqueo1998	ViTiÓuB¶o	ThiÕu L©m vâ t¨ng  	7	99	0	38892725	0	0	0	0	0	0	10	14.182.73.253	2019-09-22 19:48:10	2019-09-22 21:35:27
"2019_09_24 08:02:33"	0971676796	VkChanBan	Nga My xuÊt gia  	7	99	0	4414000	0	0	0	0	0	0	8222337	171.237.120.194	2019-09-23 11:20:00	2019-09-23 18:55:13
"2019_09_24 08:02:33"	testgamevl2	VL22019	D­¬ng M«n Cung Kþ  	7	99	0	38980800	0	0	0	0	0	0	22400959	14.234.78.66	2019-09-23 00:40:59	2019-09-23 18:18:23
"2019_09_24 08:02:33"	testgamevl2	VL220191	ThiÕu L©m vâ t¨ng  	7	99	0	40998500	0	0	0	0	0	0	21	14.234.78.66	2019-09-23 16:48:45	2019-09-23 17:16:21
"2019_09_24 08:02:33"	testgamevl21	VL220192	Nga My xuÊt gia  	7	99	0	41000000	0	0	0	0	0	0	20000000	14.234.78.66	2019-09-23 17:59:29	2019-09-23 18:27:08
"2019_09_24 08:02:33"	duykaka2	vltk2019	ThiÕu L©m vâ t¨ng  	0	99	0	36939000	0	0	0	0	0	0	31980000	123.17.222.193	2019-09-23 15:24:55	2019-09-23 15:33:00
"2019_09_24 08:02:33"	maidung	VLvolam	ThiÕu L©m vâ t¨ng  	7	99	0	8484000	0	0	0	0	0	0	3000055	115.78.113.90	2019-09-22 19:15:51	2019-09-22 20:41:22
"2019_09_24 08:02:33"	vuanh1601	vuanh1601	ThiÕu L©m vâ t¨ng  	7	99	0	40998500	0	0	0	0	0	0	21	118.68.61.11	2019-09-23 14:17:10	2019-09-23 16:42:41
"2019_09_24 08:02:33"	tieuthien	V©nTiÕuThiªn	ThiÕu L©m vâ t¨ng  	7	99	0	50000000	0	0	0	0	0	0	23	133.218.187.98	2019-09-22 18:23:17	2019-09-22 19:22:17
"2019_09_24 08:02:33"	neumaythich3333	V«Danh	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	42.112.6.145	2019-09-23 09:04:47	2019-09-23 09:05:20
"2019_09_24 08:02:33"	chuong	V«Th­êng	ThiÕu L©m vâ t¨ng  	7	99	0	34447250	0	0	0	0	0	0	191358039	42.116.79.184	2019-09-22 20:49:07	2019-09-23 10:37:10
"2019_09_24 08:02:33"	volam2sh123	V«TungC­íc	ThiÕu L©m vâ t¨ng  	7	99	0	27674523	0	0	0	0	0	0	0	14.226.102.209	2019-09-23 01:23:25	2019-09-23 17:31:48
"2019_09_24 08:02:33"	welinegen1	WayneRooney	ThiÕu L©m vâ t¨ng  	7	99	0	31000000	0	0	0	0	0	0	20000019	113.179.214.129	2019-09-22 18:39:44	2019-09-22 18:50:07
"2019_09_24 08:02:33"	welinegen19996	WesleySneijder	Tµ §éc  	7	99	0	2495500	0	0	0	0	0	0	20000000	113.179.214.129	2019-09-22 18:37:56	2019-09-23 16:48:22
"2019_09_24 08:02:33"	anhnhy123dr	wewewewew	ThiÕu L©m vâ t¨ng  	7	99	0	1478500	0	0	0	0	0	0	0	123.25.241.255	2019-09-22 18:49:16	2019-09-23 12:24:36
"2019_09_24 08:02:33"	ruisekhung1102	WhiteLotus	D­¬ng M«n Cung Kþ  	7	99	0	44002959	0	0	0	0	0	0	22941053	113.175.68.12	2019-09-22 18:28:43	2019-09-23 23:12:23
"2019_09_24 08:02:33"	buiphucuong	WilliamAbelKane	D­¬ng M«n Cung Kþ  	7	99	0	1000000	0	0	0	0	0	0	0	1.177.213.138	2019-09-23 03:42:10	2019-09-23 03:43:02
"2019_09_24 08:02:33"	galongbee	Window	ThiÕu L©m vâ t¨ng  	7	99	0	50000000	0	0	0	0	0	0	33982	203.144.74.153	2019-09-23 14:28:42	2019-09-23 17:06:03
"2019_09_24 08:02:33"	galongbee	Window2	Vâ §ang ®¹o gia  	0	99	0	1000000	0	0	0	0	0	0	0	203.144.74.153	2019-09-23 15:27:56	2019-09-23 15:32:18
"2019_09_24 08:02:33"	sabayjx1	Window4	HiÖp §éc  	0	99	0	1000000	0	0	0	0	0	0	0	203.144.74.153	2019-09-23 15:34:42	2019-09-23 15:35:37
"2019_09_24 08:02:33"	sabayjx1	Window5	Tµ §éc  	0	99	0	1000000	0	0	0	0	0	0	0	203.144.74.153	2019-09-23 15:35:56	2019-09-23 15:39:16
"2019_09_24 08:02:33"	sabayjx2	Window7	Nga My xuÊt gia  	0	99	0	1000000	0	0	0	0	0	0	0	203.144.74.153	2019-09-23 16:36:19	2019-09-23 16:36:43
"2019_09_24 08:02:33"	window8010	Window8010	Nga My tôc gia  	7	99	0	37378500	0	0	0	0	0	0	2	203.144.74.153	2019-09-23 16:43:39	2019-09-23 17:00:13
"2019_09_24 08:02:33"	thviet21	WinnerX150	§­êng M«n phæ th«ng  	7	99	0	11095615	0	0	0	0	0	0	135000105	116.111.159.237	2019-09-22 18:05:32	2019-09-23 12:48:43
"2019_09_24 08:02:33"	long111	wqe2ee	Nga My xuÊt gia  	7	99	0	22755500	0	0	0	0	0	0	0	27.71.209.34	2019-09-23 03:41:19	2019-09-23 11:58:42
"2019_09_24 08:02:33"	eric90	XHuyenThoai	ThiÕu L©m thiÒn t¨ng  	7	99	0	15027305	0	0	0	0	0	0	1000005	42.117.36.214	2019-09-23 14:10:49	2019-09-23 15:01:32
"2019_09_24 08:02:33"	xx1910	xNMKx19Octx	Nga My xuÊt gia  	7	99	0	41000000	0	0	0	0	0	0	0	113.190.231.3	2019-09-23 12:53:39	2019-09-23 12:56:09
"2019_09_24 08:02:33"	nobita	XOACCCC	Tµ §éc  	7	99	0	35895500	0	0	0	0	0	0	20000000	14.241.123.116	2019-09-23 23:17:59	2019-09-24 03:14:45
"2019_09_24 08:02:33"	quanmap	xQKxTom	ThiÕu L©m vâ t¨ng  	7	99	0	40950821	0	0	0	0	0	0	6750086	42.112.91.223	2019-09-23 07:26:11	2019-09-24 00:09:02
"2019_09_24 08:02:33"	jx2viettlq	xSGxTLQx	ThiÕu L©m vâ t¨ng  	7	99	0	47500000	0	0	0	0	0	0	845600053	14.186.57.217	2019-09-22 18:39:31	2019-09-23 23:57:30
"2019_09_24 08:02:33"	nvb137996	xXBuuM	ThiÕu L©m thiÒn t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	171.252.17.212	2019-09-22 19:02:14	2019-09-22 19:03:37
"2019_09_24 08:02:33"	phungducduy123z	xxCöuC«ngChóaxx	Nga My xuÊt gia  	7	99	0	5746500	0	0	0	0	0	0	2958000171	113.180.94.50	2019-09-22 23:43:31	2019-09-23 05:40:49
"2019_09_24 08:02:33"	ductay	XxDeTonxX	ThiÕu L©m vâ t¨ng  	7	99	0	18080000	0	0	0	0	0	0	0	116.99.247.3	2019-09-22 23:17:36	2019-09-22 23:42:39
"2019_09_24 08:02:33"	phungducduy123v	xxLýThõaNg©nxx	ThiÕu L©m vâ t¨ng  	7	99	0	3619644	0	0	0	0	0	0	27638782	113.180.94.50	2019-09-22 22:56:38	2019-09-23 05:48:04
"2019_09_24 08:02:33"	xxphanhuyanh	XxxChanhBeck	ThiÕu L©m thiÒn t¨ng  	7	99	0	38480000	0	0	0	0	0	0	0	14.170.1.210	2019-09-22 21:07:29	2019-09-23 06:07:15
"2019_09_24 08:02:33"	phungducduy123b	xxxxxxxxx	ThiÕu L©m thiÒn t¨ng  	7	99	0	50000000	0	0	0	0	0	0	25000156	113.180.94.50	2019-09-23 03:43:47	2019-09-23 06:04:11
"2019_09_24 08:02:33"	boynet011	xZxTLQxZx	ThiÕu L©m vâ t¨ng  	7	99	0	37817000	0	0	0	0	0	0	0	113.185.75.170	2019-09-23 09:36:02	2019-09-23 10:22:15
"2019_09_24 08:02:33"	s2votinh1	YeuBanThan	Nga My xuÊt gia  	7	99	0	16752265	0	0	0	0	0	0	68066379	42.114.37.45	2019-09-22 20:32:43	2019-09-23 21:41:09
"2019_09_24 08:02:33"	s2votinh2	YeuB¶nTh©n	D­¬ng M«n Cung Kþ  	7	99	0	16498009	0	0	0	0	0	0	149339320	42.114.37.45	2019-09-23 16:16:37	2019-09-23 22:36:35
"2019_09_24 08:02:33"	hplamduyen	Yingyang	HiÖp §éc  	7	99	0	41000000	0	0	0	0	0	0	0	14.164.146.29	2019-09-23 19:16:33	2019-09-23 19:23:48
"2019_09_24 08:02:33"	kogiro919	Younea	§­êng M«n phæ th«ng  	7	99	0	1000000	0	0	0	0	0	0	0	27.71.206.195	2019-09-23 16:47:03	2019-09-23 16:47:55
"2019_09_24 08:02:33"	s2votinh	YªuB¶nTh©n	C¸i Bang TÜnh y  	7	99	0	29005575	0	0	0	0	0	0	235833609	42.114.37.45	2019-09-22 19:11:07	2019-09-23 21:52:46
"2019_09_24 08:02:33"	tenhoa2090v	zB67TiÓuCöu	Nga My xuÊt gia  	0	99	0	1000000	0	0	0	0	0	0	0	115.78.124.52	2019-09-22 19:52:12	2019-09-22 20:29:20
"2019_09_24 08:02:33"	tenhoa2090	zB67TrängDuy	ThiÕu L©m vâ t¨ng  	7	99	0	11195505	0	0	0	0	0	0	0	115.78.124.52	2019-09-22 19:20:00	2019-09-22 22:07:48
"2019_09_24 08:02:33"	lamchivinhd	zB67VÜnh	ThiÕu L©m vâ t¨ng  	7	99	0	50000000	0	0	0	0	0	0	0	115.78.124.52	2019-09-22 19:21:07	2019-09-22 20:02:07
"2019_09_24 08:02:33"	cnghia1	zBótHihi	Nga My xuÊt gia  	0	99	0	35788175	0	0	0	0	0	0	147920023	14.237.201.182	2019-09-22 18:02:39	2019-09-23 09:46:19
"2019_09_24 08:02:33"	truong	Zenitsu	ThiÕu L©m vâ t¨ng  	7	99	0	32597000	0	0	0	0	0	0	45	125.212.176.101	2019-09-22 19:22:02	2019-09-23 11:57:52
"2019_09_24 08:02:33"	linh123	zereff	D­¬ng M«n Cung Kþ  	7	99	0	41000000	0	0	0	0	0	0	15	113.174.110.79	2019-09-23 18:21:34	2019-09-23 18:54:17
"2019_09_24 08:02:33"	linh0068	zerefkk	Vâ §ang ®¹o gia  	7	99	0	4000000	0	0	0	0	0	0	217	113.174.110.79	2019-09-23 17:50:45	2019-09-23 19:18:43
"2019_09_24 08:02:33"	nammai2931994	ZiDane	Tµ §éc  	7	99	0	24158500	0	0	0	0	0	0	0	113.167.224.247	2019-09-22 19:42:37	2019-09-23 10:09:08
"2019_09_24 08:02:33"	nammai2931994	ZiDanee	HiÖp §éc  	0	99	0	41000000	0	0	0	0	0	0	0	113.167.224.247	2019-09-22 19:35:47	2019-09-22 19:39:09
"2019_09_24 08:02:33"	toilatoi123	zIHångThÊtC«ng	C¸i Bang ¤ Y  	7	99	0	48726700	0	0	0	0	0	0	21000005	171.246.182.48	2019-09-22 19:40:21	2019-09-22 20:42:43
"2019_09_24 08:02:33"	qanh10x10	zIzHollow	ThiÕu L©m vâ t¨ng  	7	99	0	24599000	0	0	0	0	0	0	20000022	115.74.252.247	2019-09-22 19:32:06	2019-09-23 17:17:20
"2019_09_24 08:02:33"	congluc1	zKÎ§écHµnh	ThiÕu L©m vâ t¨ng  	7	99	0	31077000	0	0	0	0	0	0	20000000	113.169.147.143	2019-09-22 18:26:11	2019-09-23 19:59:35
"2019_09_24 08:02:33"	tuitenbo11	ZOFFcUbUzUnU	ThiÕu L©m vâ t¨ng  	7	99	0	20000000	0	0	0	0	0	0	0	113.162.103.21	2019-09-23 17:32:49	2019-09-23 17:47:33
"2019_09_24 08:02:33"	linhpro147147	zPheVat	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	113.180.112.173	2019-09-23 17:15:37	2019-09-23 17:16:41
"2019_09_24 08:02:33"	denis777	zQTz7KiemTinh	ThiÕu L©m tôc gia  	7	99	0	13938006	0	0	0	0	0	0	0	27.74.255.29	2019-09-23 09:21:53	2019-09-23 17:08:19
"2019_09_24 08:02:33"	mjkjmjkj1	ZthanThuZz	Nga My xuÊt gia  	7	99	0	38718225	0	0	0	0	0	0	8559403	14.240.98.206	2019-09-22 19:22:25	2019-09-23 21:20:05
"2019_09_24 08:02:33"	cnghia	zV«Danh	ThiÕu L©m vâ t¨ng  	7	99	0	32844694	0	0	0	0	0	0	34661567	14.237.201.182	2019-09-23 08:35:12	2019-09-23 19:57:54
"2019_09_24 08:02:33"	kalima11	zxcasd	Tµ §éc  	0	99	0	1000000	0	0	0	0	0	0	0	42.118.10.186	2019-09-22 18:49:49	2019-09-22 18:52:18
"2019_09_24 08:02:33"	nh0ckus681	zXZXXXzzzz	ThiÕu L©m vâ t¨ng  	7	99	0	20793412	0	0	0	0	0	0	28	27.2.246.211	2019-09-22 22:33:24	2019-09-23 23:31:53
"2019_09_24 08:02:33"	tdtq123	ZyWooNo1	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	183.80.67.200	2019-09-22 20:17:55	2019-09-22 20:18:26
"2019_09_24 08:02:33"	cnghia12	zz12zz	ThiÕu L©m vâ t¨ng  	0	99	0	37639000	0	0	0	0	0	0	115940000	14.237.201.182	2019-09-22 18:51:37	2019-09-22 18:52:54
"2019_09_24 08:02:33"	cnghia13	zz13zz	ThiÕu L©m vâ t¨ng  	0	99	0	37639000	0	0	0	0	0	0	115940000	14.237.201.182	2019-09-22 18:55:51	2019-09-22 18:57:24
"2019_09_24 08:02:33"	cnghia14	zz14zz	ThiÕu L©m vâ t¨ng  	0	99	0	37760000	0	0	0	0	0	0	85923368	14.237.201.182	2019-09-22 18:55:54	2019-09-22 18:57:26
"2019_09_24 08:02:33"	cnghia15	zz15zz	ThiÕu L©m vâ t¨ng  	0	99	0	37759000	0	0	0	0	0	0	85639040	14.237.201.182	2019-09-22 18:58:50	2019-09-22 19:01:43
"2019_09_24 08:02:33"	cnghia16	zz16zz	ThiÕu L©m vâ t¨ng  	0	99	0	37780000	0	0	0	0	0	0	85923368	14.237.201.182	2019-09-22 18:58:53	2019-09-22 19:03:30
"2019_09_24 08:02:33"	cnghia17	zz17zz	ThiÕu L©m vâ t¨ng  	0	99	0	37780000	0	0	0	0	0	0	85281056	14.237.201.182	2019-09-22 19:05:00	2019-09-22 19:07:34
"2019_09_24 08:02:33"	cnghia18	zz18zz	ThiÕu L©m vâ t¨ng  	0	99	0	37780000	0	0	0	0	0	0	85260464	14.237.201.182	2019-09-22 19:05:02	2019-09-22 19:07:36
"2019_09_24 08:02:33"	cnghia2	zz2zzz	ThiÕu L©m vâ t¨ng  	0	99	0	50000000	0	0	0	0	0	0	147920000	14.237.201.182	2019-09-22 18:06:37	2019-09-23 13:55:06
"2019_09_24 08:02:33"	cnghia3	zz3zzz	ThiÕu L©m vâ t¨ng  	0	99	0	37829000	0	0	0	0	0	0	147920000	14.237.201.182	2019-09-22 18:06:40	2019-09-23 09:28:00
"2019_09_24 08:02:33"	cnghia4	zz4zzz	ThiÕu L©m vâ t¨ng  	0	99	0	37818000	0	0	0	0	0	0	147920000	14.237.201.182	2019-09-22 18:09:31	2019-09-23 08:19:45
"2019_09_24 08:02:33"	cnghia5	zz5zzz	ThiÕu L©m vâ t¨ng  	7	99	0	49998500	0	0	0	0	0	0	147920000	14.237.201.182	2019-09-22 18:09:34	2019-09-23 18:22:18
"2019_09_24 08:02:33"	linh2019	zz67H1zTieuLinh	Nga My xuÊt gia  	7	99	0	7233000	0	0	0	0	0	0	20000000	113.162.173.67	2019-09-22 19:32:55	2019-09-22 20:54:40
"2019_09_24 08:02:33"	cnghia6	zz6zzz	ThiÕu L©m vâ t¨ng  	0	99	0	37818000	0	0	0	0	0	0	147920000	14.237.201.182	2019-09-22 18:13:01	2019-09-23 08:20:21
"2019_09_24 08:02:33"	cnghia7	zz7zzz	ThiÕu L©m vâ t¨ng  	0	99	0	37818000	0	0	0	0	0	0	147920000	14.237.201.182	2019-09-22 18:13:16	2019-09-23 08:20:24
"2019_09_24 08:02:33"	tienhang01	zzAKAzz	ThiÕu L©m vâ t¨ng  	7	99	0	18773851	0	0	0	0	0	0	0	115.79.34.99	2019-09-22 19:43:38	2019-09-22 20:42:10
"2019_09_24 08:02:33"	tienhang02	zzAKEzz	Nga My xuÊt gia  	7	99	0	17856510	0	0	0	0	0	0	0	115.79.34.99	2019-09-22 20:06:05	2019-09-22 20:12:45
"2019_09_24 08:02:33"	thang97dz	zZAnhHung1Thoi	ThiÕu L©m vâ t¨ng  	7	99	0	40710000	0	0	0	0	0	0	0	42.112.152.204	2019-09-22 19:13:56	2019-09-22 19:14:32
"2019_09_24 08:02:33"	daorongtrang369	ZzAShuNazZ	Nga My xuÊt gia  	7	99	0	37638500	0	0	0	0	0	0	0	113.161.64.111	2019-09-23 08:27:11	2019-09-23 16:57:09
"2019_09_24 08:02:33"	daorongtrang147	ZzASHuRazZ	C¸i Bang TÜnh y  	7	99	0	4860294	0	0	0	0	0	0	20000032	113.161.64.111	2019-09-22 22:45:37	2019-09-24 07:56:55
"2019_09_24 08:02:33"	thang1997dz	ZzBeMapzZ	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	0	42.112.152.204	2019-09-22 19:14:29	2019-09-22 20:19:26
"2019_09_24 08:02:33"	cnghia	zzBufterFlyzz	ThiÕu L©m vâ t¨ng  	0	99	0	50000000	0	0	0	0	0	0	147920000	14.237.201.182	2019-09-22 18:01:47	2019-09-23 09:36:41
"2019_09_24 08:02:33"	phanvanvan197	zzdgczzz	D­¬ng M«n Cung Kþ  	7	99	0	486500	0	0	0	0	0	0	0	171.225.252.87	2019-09-22 18:58:12	2019-09-22 19:06:15
"2019_09_24 08:02:33"	nhokteenboy2013	ZzGiaLong	ThiÕu L©m vâ t¨ng  	7	99	0	40200000	0	0	0	0	0	0	0	113.184.99.93	2019-09-22 19:01:10	2019-09-22 19:03:28
"2019_09_24 08:02:33"	nguyenle1	ZzJx2KiÕmMaZz	Nga My xuÊt gia  	7	99	0	33474845	0	0	0	0	0	0	18	171.248.90.226	2019-09-23 16:13:44	2019-09-23 17:08:47
"2019_09_24 08:02:33"	nguyenle	ZzJx2MaCungZz	D­¬ng M«n Cung Kþ  	7	99	0	10432455	0	0	0	0	0	0	20000019	171.248.90.226	2019-09-23 15:31:02	2019-09-23 17:30:48
"2019_09_24 08:02:33"	nguyenle	ZzJx2V«T×nhZz	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	171.248.90.226	2019-09-23 17:54:13	2019-09-23 17:54:33
"2019_09_24 08:02:33"	kidukute1	ZztaoThaozZ	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	20000015	14.232.109.182	2019-09-22 21:43:32	2019-09-22 22:07:39
"2019_09_24 08:02:33"	subasa2506	ZzTheEndzZ	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	14.161.160.218	2019-09-22 23:07:24	2019-09-22 23:07:53
"2019_09_24 08:02:33"	phia12345ti	ZzThuyMuoix	Nga My tôc gia  	7	99	0	38617507	0	0	0	0	0	0	25	115.78.202.18	2019-09-23 19:52:24	2019-09-23 22:39:51
"2019_09_24 08:02:33"	phia12345it	ZzThuyMuoiZz	C¸i Bang ¤ Y  	7	99	0	7478500	0	0	0	0	0	0	21	115.78.202.18	2019-09-23 13:21:39	2019-09-23 22:08:18
"2019_09_24 08:02:33"	phia12345vn	ZzThuyMuoiZzZ	Nga My xuÊt gia  	7	99	0	5918500	0	0	0	0	0	0	0	115.78.202.18	2019-09-23 14:45:56	2019-09-23 22:08:42
"2019_09_24 08:02:33"	tkgame0ve	zztlqz	ThiÕu L©m tôc gia  	7	99	0	1000000	0	0	0	0	0	0	0	115.73.208.247	2019-09-23 14:09:56	2019-09-23 14:16:04
"2019_09_24 08:02:33"	binhminh	ZzVanCUocQuyTien	ThiÕu L©m vâ t¨ng  	7	99	0	18378000	0	0	0	0	0	0	191409608	117.5.76.27	2019-09-22 20:14:28	2019-09-22 22:54:26
"2019_09_24 08:02:33"	phanvanvan197	zzV«T×nhKiÕmzz	Vâ §ang ®¹o gia  	7	99	0	319500	0	0	0	0	0	0	0	171.225.252.87	2019-09-22 18:18:13	2019-09-22 18:27:56
"2019_09_24 08:02:33"	mjanljen	ZZxDevilPhong	ThiÕu L©m vâ t¨ng  	7	99	0	9625804	0	0	0	0	0	0	138520089	113.182.193.34	2019-09-22 18:00:36	2019-09-23 21:23:42
"2019_09_24 08:02:33"	mjanljen1	ZZxKiÒuOanh	Nga My xuÊt gia  	7	99	0	32294505	0	0	0	0	0	0	7	113.182.193.34	2019-09-22 18:46:50	2019-09-23 21:30:44
"2019_09_24 08:02:33"	minhhung0610	ZZxxCBB	C¸i Bang ¤ Y  	7	99	0	30888000	0	0	0	0	0	0	1360958	14.181.98.180	2019-09-22 19:43:29	2019-09-22 19:52:36
"2019_09_24 08:02:33"	anhvusin	ZZzChipChipzZZ	ThiÕu L©m vâ t¨ng  	7	99	0	13790000	0	0	0	0	0	0	1520000027	58.187.168.243	2019-09-22 22:19:53	2019-09-23 09:14:08
"2019_09_24 08:02:33"	ucbe0134	zZzChocopiezzz	D­¬ng M«n Cung Kþ  	7	99	0	23262239	0	0	0	0	0	0	18	118.71.142.86	2019-09-22 22:07:34	2019-09-23 14:43:21
"2019_09_24 08:02:33"	satthucamtruong3	ZzZCungThuZzZ	§­êng M«n phæ th«ng  	7	99	0	16775509	0	0	0	0	0	0	1000014	14.240.98.206	2019-09-23 17:50:13	2019-09-23 21:20:03
"2019_09_24 08:02:33"	mhung1	zzZNh©nM·Ezz	ThiÕu L©m tôc gia  	7	99	0	1000000	0	0	0	0	0	0	0	14.166.40.232	2019-09-22 18:19:11	2019-09-22 18:23:28
"2019_09_24 08:02:33"	satthucamtruong3	ZzZThanKiemZz	ThiÕu L©m vâ t¨ng  	7	99	0	36280940	0	0	0	0	0	0	13797185	14.240.98.206	2019-09-22 17:59:54	2019-09-23 17:43:55
"2019_09_24 08:02:33"	ucbe0134	zZzTieuHoaThuong	ThiÕu L©m thiÒn t¨ng  	7	99	0	1228023	0	0	0	0	0	0	0	118.71.142.86	2019-09-23 14:53:37	2019-09-23 16:07:40
"2019_09_24 08:02:33"	trungninh1508	zzzTLQ	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	14.235.246.85	2019-09-22 18:04:07	2019-09-22 18:04:47
"2019_09_24 08:02:33"	minhlinh0610	ZzzTLToS2o	ThiÕu L©m thiÒn t¨ng  	7	99	0	32361018	0	0	0	0	0	0	51513718	14.181.98.180	2019-09-22 18:50:27	2019-09-22 19:23:11
"2019_09_24 08:02:33"	hiennhi0610	ZZZZ5d	HiÖp §éc  	7	99	0	30938000	0	0	0	0	0	0	1949793	14.181.98.180	2019-09-22 19:24:16	2019-09-22 19:28:11
"2019_09_24 08:02:33"	trungninh1508	zzzzTLQ	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	14.235.246.85	2019-09-22 18:10:54	2019-09-22 18:11:30
"2019_09_24 08:02:33"	hungminh0610	ZZzzVDK	Vâ §ang ®¹o gia  	7	99	0	50000000	0	0	0	0	0	0	1381105	14.181.98.180	2019-09-22 19:38:10	2019-09-22 19:40:57
"2019_09_24 08:02:33"	ethangkia19892	zzZzzBTzzZzz	Nga My xuÊt gia  	7	99	0	78958101	0	0	0	0	0	0	171670712	113.23.108.115	2019-09-23 17:56:52	2019-09-23 18:57:36
"2019_09_24 08:02:33"	ethangkia19891	zzZzzBzzZzz	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	113.23.108.115	2019-09-22 21:24:42	2019-09-23 17:35:05
"2019_09_24 08:02:33"	ethangkia19892	zzZzzKnzzZzz	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	0	113.23.108.115	2019-09-23 17:55:11	2019-09-23 17:55:37
"2019_09_24 08:02:33"	ethangkia19891	zzZzzNTCzzZzz	ThiÕu L©m vâ t¨ng  	7	99	0	34356086	0	0	0	0	0	0	3096674641	113.23.108.115	2019-09-23 17:36:50	2019-09-23 23:37:36
"2019_09_24 08:02:33"	clmmhaa	§ÇuTräc2M¸i	ThiÕu L©m vâ t¨ng  	7	99	0	10140157	0	0	0	0	0	0	0	115.73.212.117	2019-09-23 14:36:36	2019-09-23 16:57:54
"2019_09_24 08:02:33"	ruisekhung1107	§écC«CÇuB¹i	Vâ §ang ®¹o gia  	7	99	0	15069521	0	0	0	0	0	0	3028	113.175.68.12	2019-09-22 20:03:43	2019-09-24 01:08:05
"2019_09_24 08:02:33"	ruisekhung1107	§écHuyÒnCÇm	Nga My tôc gia  	7	99	0	880000	0	0	0	0	0	0	0	113.175.68.12	2019-09-22 20:24:06	2019-09-22 20:24:39
"2019_09_24 08:02:33"	ruisekhung1106	§écTrïng	Tµ §éc  	7	99	0	1000000	0	0	0	0	0	0	0	113.175.68.12	2019-09-22 20:36:47	2019-09-22 20:37:22
"2019_09_24 08:02:33"	0976382115	§ÊmKhÊc	C¸i Bang TÜnh y  	7	99	0	1000000	0	0	0	0	0	0	0	42.112.238.127	2019-09-23 12:04:39	2019-09-23 12:05:10
"2019_09_24 08:02:33"	0976382116	§ËpKhÊc	C¸i Bang ¤ Y  	7	99	0	39858500	0	0	0	0	0	0	20001896	42.112.238.127	2019-09-23 00:31:26	2019-09-23 11:17:44
"2019_09_24 08:02:33"	dongvh2020	§iÒnB¸Quan	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	113.182.193.213	2019-09-23 11:14:08	2019-09-23 11:14:37
"2019_09_24 08:02:33"	admintrastorjx2	§iÖn¶nhKúHiÖp	D­¬ng M«n Cung Kþ  	7	99	0	4997000	0	0	0	0	0	0	20	42.118.117.3	2019-09-22 20:55:56	2019-09-23 16:55:10
"2019_09_24 08:02:33"	hungyen	§ÑpZaiKhoaiTo	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	11610021	117.4.120.230	2019-09-23 11:49:33	2019-09-23 14:15:04
"2019_09_24 08:02:33"	nhoka11	§åLongTr¶m	ThiÕu L©m tôc gia  	7	99	0	22276840	0	0	0	0	0	0	0	27.71.204.206	2019-09-22 21:24:09	2019-09-23 11:31:29
"2019_09_24 08:02:33"	dongvh2020	§«ng§uBai	ThiÕu L©m vâ t¨ng  	7	99	0	9090934	0	0	0	0	0	0	51040076	113.182.193.213	2019-09-22 20:58:41	2019-09-23 21:23:30
"2019_09_24 08:02:33"	anhtrong0	§µnG¶yTaiTr©u	Nga My tôc gia  	7	99	0	50000000	0	0	0	0	0	0	148310111	126.243.9.37	2019-09-23 07:35:13	2019-09-23 15:46:26
"2019_09_24 08:02:33"	dammegame1	§¸BayTrim	ThiÕu L©m vâ t¨ng  	7	99	0	24235500	0	0	0	0	0	0	20000023	125.214.50.207	2019-09-22 19:50:44	2019-09-23 10:28:10
