StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_09_17 22:55:08"	bunbunditu	Yammmmmmm	ThiÕu L©m vâ t¨ng  	7	99	0	12706841	0	0	0	0	0	0	169342816	1.55.234.170	2019-09-16 16:32:47	2019-09-17 20:00:54
"2019_09_17 22:55:08"	taivatao	YSLxNghiÖnS3x	ThiÕu L©m vâ t¨ng  	7	99	0	39000000	0	0	0	0	0	0	155000000	115.78.118.2	2019-09-16 17:21:33	2019-09-16 17:21:54
"2019_09_17 22:55:08"	ledai03	YYVTlaem	§­êng M«n phæ th«ng  	7	99	0	97874446	0	0	0	0	0	0	2175000085	171.232.70.127	2019-09-16 16:00:14	2019-09-17 18:50:02
"2019_09_17 22:55:08"	sangkt201	z0zz0z	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	14.233.139.8	2019-09-17 14:29:56	2019-09-17 14:31:07
"2019_09_17 22:55:08"	dinhlaquyen195	zCristianoRonald	§­êng M«n phæ th«ng  	0	99	0	40660000	0	0	0	0	0	0	0	125.212.182.144	2019-09-17 09:25:04	2019-09-17 22:00:44
"2019_09_17 22:55:08"	thaociti	zDungDuzz	D­¬ng M«n Cung Kþ  	7	99	0	40998500	0	0	0	0	0	0	0	1.54.195.130	2019-09-17 22:38:09	2019-09-17 22:45:43
"2019_09_17 22:55:08"	buiducthang1	zExciter72TD	ThiÕu L©m vâ t¨ng  	7	99	0	27212500	0	0	0	0	0	0	183612376	14.182.252.241	2019-09-16 18:08:50	2019-09-16 19:34:36
"2019_09_17 22:55:08"	lythihoan1	zFerarriF12	Nga My xuÊt gia  	7	99	0	37934000	0	0	0	0	0	0	16780000	14.182.252.241	2019-09-16 18:17:45	2019-09-16 19:07:01
"2019_09_17 22:55:08"	dinhlaquyen19995	zGirlsLikeYouft	Nga My xuÊt gia  	0	99	0	40660000	0	0	0	0	0	0	0	125.212.182.144	2019-09-17 09:28:56	2019-09-17 22:04:57
"2019_09_17 22:55:08"	nammai2931995	ZiDane	ThiÕu L©m vâ t¨ng  	7	99	0	26046600	0	0	0	0	0	0	20000009	113.167.224.247	2019-09-17 12:49:03	2019-09-17 22:23:25
"2019_09_17 22:55:08"	luonghau01	ziTheBestPk	ThiÕu L©m vâ t¨ng  	7	99	0	31000000	0	0	0	0	0	0	0	14.167.83.13	2019-09-17 09:00:40	2019-09-17 09:01:22
"2019_09_17 22:55:08"	gamesnhucc	ZiTheEnd	ThiÕu L©m tôc gia  	7	99	0	1000000	0	0	0	0	0	0	20000000	113.160.245.118	2019-09-17 15:53:14	2019-09-17 16:06:25
"2019_09_17 22:55:08"	tuitenbo11	ZOFFzingNO1	ThiÕu L©m vâ t¨ng  	7	99	0	40998500	0	0	0	0	0	0	0	113.162.103.18	2019-09-17 17:56:05	2019-09-17 18:10:33
"2019_09_17 22:55:08"	zombie6mui	Zombie6Mui	ThiÕu L©m vâ t¨ng  	7	99	0	16231620	0	0	0	0	0	0	361772299	171.241.35.99	2019-09-16 18:40:27	2019-09-17 22:31:23
"2019_09_17 22:55:08"	zombie6mui1	ZombieChóa	Nga My xuÊt gia  	7	99	0	20518500	0	0	0	0	0	0	0	171.241.35.99	2019-09-17 22:14:12	2019-09-17 22:33:11
"2019_09_17 22:55:08"	herov1vn	ZR1Tea	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	42.112.229.155	2019-09-16 20:41:20	2019-09-16 20:41:48
"2019_09_17 22:55:08"	dinhlaquyen1995	zSeeYouAgain	Tµ §éc  	0	99	0	40660000	0	0	0	0	0	0	0	125.212.182.144	2019-09-17 09:40:42	2019-09-17 21:39:56
"2019_09_17 22:55:08"	thangvechai01	zThangVeChai	ThiÕu L©m vâ t¨ng  	7	99	0	27438000	0	0	0	0	0	0	0	42.113.105.91	2019-09-17 17:56:13	2019-09-17 18:00:01
"2019_09_17 22:55:08"	tanmom1	zTieuYenTu	Nga My xuÊt gia  	7	99	0	1000001	0	0	0	0	0	0	0	115.74.200.85	2019-09-17 12:08:03	2019-09-17 12:08:29
"2019_09_17 22:55:08"	traunuong1	zTriÖuMÉnz	HiÖp §éc  	7	99	0	50000000	0	0	0	0	0	0	23580000	14.171.176.116	2019-09-16 20:34:54	2019-09-16 22:24:52
"2019_09_17 22:55:08"	tanmom	zTruongVoKyz	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	115.74.200.85	2019-09-17 11:12:39	2019-09-17 11:13:47
"2019_09_17 22:55:08"	thang1	ztyvt1102123123a	Vâ §ang ®¹o gia  	7	99	0	37672500	0	0	0	0	0	0	12457472	14.182.252.241	2019-09-16 18:24:16	2019-09-16 19:06:57
"2019_09_17 22:55:08"	thang2	zVDK1102	Vâ §ang ®¹o gia  	7	99	0	37415500	0	0	0	0	0	0	7248960	14.182.252.241	2019-09-16 18:33:17	2019-09-16 19:06:54
"2019_09_17 22:55:08"	anhkiet6161	ZxAnhKietxZ	Vâ §ang tôc gia  	7	99	0	36041008	0	0	0	0	0	0	53	123.23.194.72	2019-09-16 19:08:47	2019-09-16 20:30:29
"2019_09_17 22:55:08"	nh0ckus681	zxcHiligzx	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	27.2.246.247	2019-09-16 22:09:15	2019-09-17 18:48:20
"2019_09_17 22:55:08"	nhoxkon1581991	ZXDocTOnxz	HiÖp §éc  	7	99	0	998500	0	0	0	0	0	0	19500029	14.161.253.64	2019-09-17 12:11:12	2019-09-17 12:16:42
"2019_09_17 22:55:08"	nhoxkon158199	ZxKiemTOnXz	Vâ §ang ®¹o gia  	7	99	0	17435217	0	0	0	0	0	0	64300051	14.161.253.64	2019-09-17 11:00:47	2019-09-17 15:13:21
"2019_09_17 22:55:08"	tidus1	ZxLoan	Nga My xuÊt gia  	7	99	0	31927000	0	0	0	0	0	0	0	125.214.52.80	2019-09-17 12:22:08	2019-09-17 13:54:03
"2019_09_17 22:55:08"	anhkiet6262	ZxNgocUyenxZ	Nga My xuÊt gia  	7	99	0	23719600	0	0	0	0	0	0	400070	14.252.33.208	2019-09-17 14:04:35	2019-09-17 17:55:20
"2019_09_17 22:55:08"	anhkiet6363	ZxPhaiHaixZ	ThiÕu L©m vâ t¨ng  	7	99	0	65703845	0	0	0	0	0	0	20607689	14.252.33.208	2019-09-16 18:33:43	2019-09-17 20:11:24
"2019_09_17 22:55:08"	tidus2	ZxzTNT	ThiÕu L©m vâ t¨ng  	7	99	0	33897000	0	0	0	0	0	0	24	125.214.52.80	2019-09-17 13:10:54	2019-09-17 13:23:05
"2019_09_17 22:55:08"	tdtq123	ZyWooNo1	ThiÕu L©m vâ t¨ng  	7	99	0	13987000	0	0	0	0	0	0	16	42.112.156.250	2019-09-16 22:34:15	2019-09-17 11:10:09
"2019_09_17 22:55:08"	daorongtrang147	ZzAShuRazZ	C¸i Bang TÜnh y  	7	99	0	40997000	0	0	0	0	0	0	0	113.161.64.111	2019-09-17 15:51:38	2019-09-17 16:01:29
"2019_09_17 22:55:08"	minhtam1509	ZzBeWhyzZ	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	27.2.137.120	2019-09-17 19:37:45	2019-09-17 19:38:03
"2019_09_17 22:55:08"	binhminh	ZzBinhMinhzZ	D­¬ng M«n Cung Kþ  	7	99	0	17998500	0	0	0	0	0	0	0	117.5.76.27	2019-09-17 11:51:25	2019-09-17 11:57:21
"2019_09_17 22:55:08"	phamlinh35	zZBladeZz	Vâ §ang ®¹o gia  	7	99	0	41628169	0	0	0	0	0	0	20000021	14.162.13.138	2019-09-17 13:14:42	2019-09-17 18:35:32
"2019_09_17 22:55:08"	be016251	ZzCapTiTain	ThiÕu L©m tôc gia  	7	99	0	5139462	0	0	0	0	0	0	30000037	14.161.253.64	2019-09-17 11:01:35	2019-09-17 15:11:13
"2019_09_17 22:55:08"	tuanprok1	ZzlepluazZ	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	295014	14.250.40.1	2019-09-17 19:37:38	2019-09-17 20:01:46
"2019_09_17 22:55:08"	be0162516	ZzMaBuVuTo	D­¬ng M«n Cung Kþ  	7	99	0	13950750	0	0	0	0	0	0	775000000	14.161.253.64	2019-09-17 11:41:36	2019-09-17 13:45:51
"2019_09_17 22:55:08"	phanvanvan1990	zzmgbzz	D­¬ng M«n Cung Kþ  	7	99	0	12826500	0	0	0	0	0	0	97	171.225.253.76	2019-09-17 16:54:44	2019-09-17 17:58:29
"2019_09_17 22:55:08"	hongquang01	ZzMinhThuzZ	Nga My xuÊt gia  	7	99	0	34355500	0	0	0	0	0	0	14	171.241.49.58	2019-09-16 16:25:06	2019-09-17 16:13:59
"2019_09_17 22:55:08"	phamlinh35	zzShaShaZz	HiÖp §éc  	7	99	0	6944832	0	0	0	0	0	0	20000013	14.162.13.138	2019-09-16 19:53:13	2019-09-17 18:03:21
"2019_09_17 22:55:08"	emngoc222vn2	ZzSiDaZz	ThiÕu L©m vâ t¨ng  	7	99	0	35838014	0	0	0	0	0	0	1385000000	113.169.149.206	2019-09-17 09:57:00	2019-09-17 12:18:12
"2019_09_17 22:55:08"	hongquang02	ZzSunLightzZ	ThiÕu L©m vâ t¨ng  	7	99	0	45844024	0	0	0	0	0	0	1440000021	171.241.49.58	2019-09-17 09:37:55	2019-09-17 16:02:32
"2019_09_17 22:55:08"	subasa357	ZzTheEndzZ	ThiÕu L©m vâ t¨ng  	7	99	0	39997000	0	0	0	0	0	0	0	14.252.79.211	2019-09-16 23:16:31	2019-09-16 23:21:31
"2019_09_17 22:55:08"	binhminh123	ZzTieuMacThauzZ	D­¬ng M«n Cung Kþ  	7	99	0	997000	0	0	0	0	0	0	0	117.5.76.27	2019-09-17 01:13:16	2019-09-17 01:17:13
"2019_09_17 22:55:08"	tanmom	zzTruongVoKy	ThiÕu L©m vâ t¨ng  	7	99	0	9672401	0	0	0	0	0	0	0	115.74.200.85	2019-09-17 11:15:47	2019-09-17 12:00:17
"2019_09_17 22:55:08"	zzliem3chiem	zzVietNamIdolzz	ThiÕu L©m vâ t¨ng  	7	99	0	49232500	0	0	0	0	0	0	55	115.78.206.222	2019-09-17 15:28:40	2019-09-17 16:35:57
"2019_09_17 22:55:08"	festybooy	zZvothuongZz	ThiÕu L©m vâ t¨ng  	7	99	0	22498507	0	0	0	0	0	0	20000000	123.22.151.139	2019-09-16 18:51:27	2019-09-16 19:09:42
"2019_09_17 22:55:08"	kemau112	ZzXXXzZ	Nga My xuÊt gia  	7	99	0	15910500	0	0	0	0	0	0	20000000	116.109.54.156	2019-09-16 20:37:49	2019-09-17 15:12:33
"2019_09_17 22:55:08"	ethangkia19893	zzzACB1zzz	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	0	113.23.108.115	2019-09-17 19:09:34	2019-09-17 19:11:24
"2019_09_17 22:55:08"	ethangkia19893	ZzzACBzzZ	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	0	113.23.108.115	2019-09-17 19:07:10	2019-09-17 19:08:20
"2019_09_17 22:55:08"	ethangkia19893	ZzzBuffKutezzZ	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	0	113.23.108.115	2019-09-17 19:12:18	2019-09-17 19:13:45
"2019_09_17 22:55:08"	ethangkia19894	zzZKuTelx2Zzz	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	0	113.23.108.115	2019-09-17 19:15:33	2019-09-17 19:16:11
"2019_09_17 22:55:08"	ethangkia19894	zZzKuTezZz	Nga My xuÊt gia  	7	99	0	39398501	0	0	0	0	0	0	22	113.23.108.115	2019-09-17 19:17:11	2019-09-17 22:38:57
"2019_09_17 22:55:08"	dinhkp55	zzzNMK	Nga My xuÊt gia  	7	99	0	40274000	0	0	0	0	0	0	0	14.234.70.107	2019-09-17 09:34:30	2019-09-17 12:02:25
"2019_09_17 22:55:08"	dinhkp5	zzzTLQ	ThiÕu L©m vâ t¨ng  	7	99	0	17852980	0	0	0	0	0	0	550005401	14.234.70.107	2019-09-16 21:17:10	2019-09-17 13:12:06
"2019_09_17 22:55:08"	anhthien1234	zZzTrïmzZz	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	113.174.252.33	2019-09-17 19:01:40	2019-09-17 19:02:03
"2019_09_17 22:55:08"	phanvanvan1990	zzzvdkzzzz	Vâ §ang ®¹o gia  	7	99	0	235500	0	0	0	0	0	0	3	171.225.253.76	2019-09-17 17:03:22	2019-09-17 17:56:02
"2019_09_17 22:55:08"	ethangkia19891	zzZZACBZZzz	ThiÕu L©m vâ t¨ng  	7	99	0	49998500	0	0	0	0	0	0	145100734	113.23.108.115	2019-09-17 18:24:25	2019-09-17 22:37:55
"2019_09_17 22:55:08"	ethangkia19892	zzZzACBzZzzZ	Nga My xuÊt gia  	7	99	0	17000001	0	0	0	0	0	0	21	113.23.108.115	2019-09-17 18:26:12	2019-09-17 19:00:56
"2019_09_17 22:55:08"	laydo1	zzzzzzTLQ	ThiÕu L©m vâ t¨ng  	0	99	0	36438500	0	0	0	0	0	0	42174893	171.241.35.99	2019-09-16 19:01:40	2019-09-17 22:32:58
"2019_09_17 22:55:08"	fiijk2222	§aoToBóaLín	ThiÕu L©m tôc gia  	7	99	0	28776889	0	0	0	0	0	0	2	117.3.116.120	2019-09-17 15:32:59	2019-09-17 17:12:15
"2019_09_17 22:55:08"	clmmak	§ÇuGèiTh©mV×Em	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	115.73.212.117	2019-09-17 07:53:21	2019-09-17 07:55:52
"2019_09_17 22:55:08"	anhson9x	§ètChïa	ThiÕu L©m vâ t¨ng  	7	99	0	26336358	0	0	0	0	0	0	15	117.3.61.1	2019-09-17 14:34:10	2019-09-17 20:12:48
"2019_09_17 22:55:08"	huylunghp2	§inh§ãngCét	ThiÕu L©m tôc gia  	0	99	0	1000000	0	0	0	0	0	0	0	113.184.9.173	2019-09-17 20:52:27	2019-09-17 20:53:20
"2019_09_17 22:55:08"	huylunghp2	§inh§ãngTr­ît	ThiÕu L©m thiÒn t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	113.184.9.173	2019-09-17 20:53:50	2019-09-17 20:54:07
"2019_09_17 22:55:08"	anhtrong0	§iªuThuyÒn	Nga My tôc gia  	7	99	0	39570000	0	0	0	0	0	0	22000089	126.243.19.5	2019-09-17 12:11:58	2019-09-17 22:14:17
"2019_09_17 22:55:08"	soianchay1	§­êngM«n	§­êng M«n phæ th«ng  	7	99	0	39953736	0	0	0	0	0	0	0	113.168.105.161	2019-09-16 18:06:05	2019-09-16 18:48:12
"2019_09_17 22:55:08"	kaicomback	§­êngT¨ng	ThiÕu L©m thiÒn t¨ng  	7	99	0	40998500	0	0	0	0	0	0	0	14.183.1.109	2019-09-17 13:16:13	2019-09-17 13:21:24
"2019_09_17 22:55:08"	huylunghp	§¸VµoMåm	ThiÕu L©m vâ t¨ng  	7	99	0	7546719	0	0	0	0	0	0	155600075	113.160.96.15	2019-09-17 00:32:23	2019-09-17 21:09:01
"2019_09_17 22:55:08"	phamvanlong123	§¹iKaXãmLiÒu	ThiÕu L©m vâ t¨ng  	7	99	0	21018692	0	0	0	0	0	0	9739790017	1.52.64.200	2019-09-16 19:25:21	2019-09-17 21:38:33
"2019_09_17 22:55:08"	vodanh3815	§¹iNg¸o	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	20000000	115.78.12.65	2019-09-16 16:54:36	2019-09-17 18:17:33
