StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_07_08 20:31:50"	hongphile96	Doflamingo	ThiÕu L©m vâ t¨ng  	7	90	63008	9997000	0	0	0	0	0	0	0	115.78.230.79	2019-07-05 18:25:39	2019-07-05 18:46:11
"2019_07_08 20:31:50"	longksl199	DoiBuonQua	D­¬ng M«n Cung Kþ  	7	99	0	1000000	0	0	0	0	0	0	0	222.254.34.92	2019-07-08 12:18:03	2019-07-08 12:19:41
"2019_07_08 20:31:50"	ohlalaconma	DóL¾cL¾c	ThiÕu L©m vâ t¨ng  	7	99	461716	20347970	0	0	0	0	0	0	20076	14.161.253.80	2019-07-05 17:17:12	2019-07-08 18:59:44
"2019_07_08 20:31:50"	tranquoctuan1998	DonalTrum	ThiÕu L©m tôc gia  	7	90	59681	4596500	0	0	0	0	0	0	1488160480	115.78.2.123	2019-07-05 16:38:59	2019-07-08 14:32:53
"2019_07_08 20:31:50"	tranquoctuan1997	DonalTrump	ThiÕu L©m tôc gia  	7	99	1235421	1458200	0	0	0	0	0	0	20000656	27.72.62.128	2019-07-06 12:52:36	2019-07-08 20:29:04
"2019_07_08 20:31:50"	nk0kbun	DongTa	Tµ §éc  	7	99	2650	9998500	0	0	0	0	0	0	24	14.254.100.114	2019-07-08 08:05:22	2019-07-08 08:37:03
"2019_07_08 20:31:50"	tranquoctuan1998	DonlTrump	ThiÕu L©m vâ t¨ng  	7	99	1244693	37930153	0	0	0	0	0	0	20000000	115.78.2.123	2019-07-06 09:49:45	2019-07-08 18:50:55
"2019_07_08 20:31:50"	ainhanhnao02vn	DontCarryU	ThiÕu L©m vâ t¨ng  	7	99	5384	2000000	0	0	0	0	0	0	22443096	171.236.147.54	2019-07-05 18:16:42	2019-07-06 23:41:32
"2019_07_08 20:31:50"	thao10a222	Doraemon	Nga My xuÊt gia  	7	99	154	998500	0	0	0	0	0	0	0	113.172.210.231	2019-07-05 18:50:18	2019-07-07 20:56:40
"2019_07_08 20:31:50"	aofhtc2	dororo	Nga My xuÊt gia  	7	99	54350	17678000	0	0	0	0	0	0	0	27.76.4.119	2019-07-05 22:51:18	2019-07-08 11:26:14
"2019_07_08 20:31:50"	heoxinhvl11	DoTaTLQ	ThiÕu L©m vâ t¨ng  	7	99	645887	53352500	0	0	0	0	0	0	101351862	115.79.185.253	2019-07-05 21:21:52	2019-07-08 20:10:57
"2019_07_08 20:31:50"	vandunghp1	DPQxGAMING	ThiÕu L©m vâ t¨ng  	7	99	111599	4372226	0	0	0	0	0	0	123989896	14.226.103.39	2019-07-06 21:45:11	2019-07-08 18:58:40
"2019_07_08 20:31:50"	vandunghp2	DPQxISxNMK	Nga My xuÊt gia  	7	99	6200	1894500	0	0	0	0	0	0	46000062	14.226.103.39	2019-07-06 22:56:02	2019-07-08 17:39:55
"2019_07_08 20:31:50"	vandunghp3	DPQxISxTYVT	Thóy Yªn Vò Tiªn  	7	99	79385	16499500	0	0	0	0	0	0	145006072	14.226.103.39	2019-07-06 23:27:57	2019-07-08 17:19:58
"2019_07_08 20:31:50"	vandunghp4	DPQxTrain	Thóy Yªn Vò Tiªn  	7	99	15630	2420000	0	0	0	0	0	0	98728585	14.226.103.39	2019-07-07 00:21:51	2019-07-08 17:20:10
"2019_07_08 20:31:50"	lepcute1b	dqwdqw12r	ThiÕu L©m vâ t¨ng  	7	99	200	9975500	0	0	0	0	0	0	0	14.250.230.169	2019-07-07 16:07:06	2019-07-07 17:19:08
"2019_07_08 20:31:50"	ttktruyenky1	Dracula	ThiÕu L©m vâ t¨ng  	7	99	1528	10000000	0	0	0	0	0	0	19	14.161.165.63	2019-07-05 18:07:10	2019-07-08 10:53:32
"2019_07_08 20:31:50"	nguyenkhuong03	DragonBall	ThiÕu L©m thiÒn t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	118.68.107.149	2019-07-06 18:12:22	2019-07-06 18:13:58
"2019_07_08 20:31:50"	djirou	DrBeBe	Nga My xuÊt gia  	7	99	12545	6000000	0	0	0	0	0	0	0	115.79.9.246	2019-07-07 12:13:28	2019-07-07 12:37:42
"2019_07_08 20:31:50"	zmeoli	DrBeethoven	Vâ §ang ®¹o gia  	7	99	224558	1824835	0	0	0	0	0	0	29700102	115.79.9.246	2019-07-07 11:54:59	2019-07-08 13:09:50
"2019_07_08 20:31:50"	djirou	DrCuteeee	D­¬ng M«n th­¬ng Kþ  	7	99	2600	31997000	0	0	0	0	0	0	0	115.79.9.246	2019-07-07 13:45:47	2019-07-07 14:12:40
"2019_07_08 20:31:50"	taoyeumay15	dsaasd	ThiÕu L©m thiÒn t¨ng  	0	90	5544	628500	0	0	0	0	0	0	0	117.2.43.59	2019-07-08 09:35:03	2019-07-08 16:09:22
"2019_07_08 20:31:50"	anhlatri2011z	dsada32131	ThiÕu L©m vâ t¨ng  	0	90	2490	738500	0	0	0	0	0	0	0	222.254.248.202	2019-07-06 10:29:27	2019-07-06 10:30:47
"2019_07_08 20:31:50"	anhlatri2012z	dsadas321	ThiÕu L©m vâ t¨ng  	0	90	2490	739500	0	0	0	0	0	0	0	222.254.248.202	2019-07-06 10:42:15	2019-07-06 10:43:31
"2019_07_08 20:31:50"	anhlatri1999zz	dsadas3213	ThiÕu L©m vâ t¨ng  	0	90	2490	738500	0	0	0	0	0	0	0	113.174.241.231	2019-07-06 09:40:45	2019-07-08 13:50:34
"2019_07_08 20:31:50"	minhchi5	dsadasadadas	Vâ §ang ®¹o gia  	0	90	2715	340000	0	0	0	0	0	0	0	27.74.241.220	2019-07-06 01:32:37	2019-07-08 02:29:09
"2019_07_08 20:31:50"	anhlatri2012z	dsadasd31	ThiÕu L©m vâ t¨ng  	0	90	2490	738500	0	0	0	0	0	0	0	222.254.248.202	2019-07-06 10:38:06	2019-07-06 14:48:42
"2019_07_08 20:31:50"	minhchi4	dsadasd313	§­êng M«n phæ th«ng  	0	90	2715	260000	0	0	0	0	0	0	0	42.116.113.59	2019-07-06 01:24:07	2019-07-08 02:30:15
"2019_07_08 20:31:50"	minhchi2	dsadasdada	§­êng M«n phæ th«ng  	0	90	3120	45260000	0	0	0	0	0	0	0	113.161.80.165	2019-07-06 01:16:54	2019-07-08 02:20:58
"2019_07_08 20:31:50"	anhlatri2011z	dsadasdas321	ThiÕu L©m vâ t¨ng  	0	90	2490	740000	0	0	0	0	0	0	0	222.254.248.202	2019-07-06 10:12:45	2019-07-06 10:28:34
"2019_07_08 20:31:50"	minhchi6	dsadasdasdas3123	§­êng M«n phæ th«ng  	7	90	2715	260000	0	0	0	0	0	0	0	113.161.80.165	2019-07-06 01:43:33	2019-07-08 02:33:06
"2019_07_08 20:31:50"	taoyeumay17	dsadass	ThiÕu L©m vâ t¨ng  	0	90	5426	710000	0	0	0	0	0	0	0	117.2.43.59	2019-07-08 09:40:27	2019-07-08 16:10:37
"2019_07_08 20:31:50"	taoyeumay9	dsadassda	ThiÕu L©m vâ t¨ng  	0	90	2999	678000	0	0	0	0	0	0	0	117.2.43.59	2019-07-08 07:52:05	2019-07-08 18:35:18
"2019_07_08 20:31:50"	nguyentrungcao4	dsaddaasda	Tµ §éc  	0	90	5245	938000	0	0	0	0	0	0	21680480	116.99.21.187	2019-07-08 05:39:39	2019-07-08 05:41:30
"2019_07_08 20:31:50"	taoyeumay7	dsaddas	ThiÕu L©m vâ t¨ng  	0	90	5399	688000	0	0	0	0	0	0	0	117.2.43.59	2019-07-08 07:51:38	2019-07-08 18:32:02
"2019_07_08 20:31:50"	1daloantucungi	dsadsa	ThiÕu L©m vâ t¨ng  	0	90	0	1000000	0	0	0	0	0	0	0	113.162.254.105	2019-07-06 08:48:31	2019-07-06 08:48:50
"2019_07_08 20:31:50"	vietphoma1997vn	dsadsa798	ThiÕu L©m vâ t¨ng  	7	99	2200	1000000	0	0	0	0	0	0	0	115.75.113.222	2019-07-07 12:25:32	2019-07-07 15:34:03
"2019_07_08 20:31:50"	anhlatri1999zz	dsadsad323	ThiÕu L©m vâ t¨ng  	0	90	156336	738500	0	0	0	0	0	0	0	113.174.241.231	2019-07-06 09:39:12	2019-07-08 13:52:45
"2019_07_08 20:31:50"	lyquangvinhss1	dsadsadas	ThiÕu L©m vâ t¨ng  	7	99	291100	0	0	0	0	0	0	0	0	115.78.131.124	2019-07-07 07:21:25	2019-07-08 11:13:25
"2019_07_08 20:31:50"	hoangquang1111	dsadsadsa	ThiÕu L©m thiÒn t¨ng  	7	99	2400	1010000	0	0	0	0	0	0	0	27.72.62.128	2019-07-06 09:43:48	2019-07-06 10:24:45
"2019_07_08 20:31:50"	lyquangvinhsd1	dsadsdas	Nga My xuÊt gia  	7	99	0	890000	0	0	0	0	0	0	0	115.78.131.124	2019-07-07 07:21:52	2019-07-07 10:49:23
"2019_07_08 20:31:50"	hoax2pl7	dsadwe123d	ThiÕu L©m vâ t¨ng  	7	90	3180	580000	0	0	0	0	0	0	0	14.235.2.33	2019-07-05 22:20:58	2019-07-06 15:27:27
"2019_07_08 20:31:50"	weprone1ag	dsafadsf	Vâ §ang tôc gia  	0	90	5180	480000	0	0	0	0	0	0	0	1.52.196.137	2019-07-08 16:26:22	2019-07-08 18:07:00
"2019_07_08 20:31:50"	tiem31204	dsafasfafw	Vâ §ang tôc gia  	0	90	2940	9500000	0	0	0	0	0	0	0	115.73.69.129	2019-07-06 09:53:08	2019-07-07 20:00:29
"2019_07_08 20:31:50"	tiem31207	dsafasfawwa	ThiÕu L©m thiÒn t¨ng  	0	90	7710	9520000	0	0	0	0	0	0	0	115.73.69.129	2019-07-06 10:08:59	2019-07-07 20:05:26
"2019_07_08 20:31:50"	tiem31203	dsafawfwafa	Vâ §ang tôc gia  	0	90	5540	9760000	0	0	0	0	0	0	0	115.73.69.129	2019-07-06 09:46:06	2019-07-07 19:59:01
"2019_07_08 20:31:50"	binh123	dsafsasa	D­¬ng M«n Cung Kþ  	7	90	6128	10000000	0	0	0	0	0	0	34	116.97.212.20	2019-07-05 23:42:02	2019-07-05 23:54:47
"2019_07_08 20:31:50"	proilo124	dsafsdf	ThiÕu L©m vâ t¨ng  	7	99	3480	9298500	0	0	0	0	0	0	0	115.74.224.217	2019-07-05 21:59:25	2019-07-08 14:27:43
"2019_07_08 20:31:50"	anhtien1	dsajkhfjhgad	ThiÕu L©m vâ t¨ng  	7	99	200	1000000	0	0	0	0	0	0	0	171.236.146.5	2019-07-05 22:20:33	2019-07-06 18:56:16
"2019_07_08 20:31:50"	quockute1	dsasa124	Nga My xuÊt gia  	7	99	20356	1795500	0	0	0	0	0	0	1719072	113.183.168.110	2019-07-08 12:34:54	2019-07-08 13:45:38
"2019_07_08 20:31:50"	taoyeumay6	dsasda	ThiÕu L©m vâ t¨ng  	0	90	3008	688000	0	0	0	0	0	0	0	117.2.43.59	2019-07-08 07:51:40	2019-07-08 18:30:24
"2019_07_08 20:31:50"	taoyeumay24	dsasda2	ThiÕu L©m vâ t¨ng  	0	90	3008	678500	0	0	0	0	0	0	0	117.2.43.59	2019-07-08 15:24:32	2019-07-08 15:25:41
"2019_07_08 20:31:50"	taoyeumay23	dsasdasd	ThiÕu L©m vâ t¨ng  	0	90	3008	678500	0	0	0	0	0	0	0	117.2.43.59	2019-07-08 15:21:17	2019-07-08 15:22:35
"2019_07_08 20:31:50"	taoyeumay8	dsasds	ThiÕu L©m vâ t¨ng  	0	90	5399	688000	0	0	0	0	0	0	0	117.2.43.59	2019-07-08 07:51:44	2019-07-08 18:33:36
"2019_07_08 20:31:50"	khaiheo4	dsdqwÐasd1	D­¬ng M«n Cung Kþ  	0	90	2730	420000	0	0	0	0	0	0	0	222.254.243.23	2019-07-05 18:14:17	2019-07-07 03:58:03
"2019_07_08 20:31:50"	thieulam6	dsdsadasdsa	ThiÕu L©m vâ t¨ng  	0	90	200	938500	0	0	0	0	0	0	0	1.52.108.56	2019-07-07 22:10:43	2019-07-07 22:12:40
"2019_07_08 20:31:50"	anhquy01	dsdsdds	D­¬ng M«n th­¬ng Kþ  	7	90	0	1000000	0	0	0	0	0	0	0	42.118.226.253	2019-07-05 19:24:02	2019-07-05 19:24:24
"2019_07_08 20:31:50"	pulpa006	dsdsdsdsd	ThiÕu L©m tôc gia  	0	90	0	1000000	0	0	0	0	0	0	0	115.78.1.11	2019-07-08 15:55:27	2019-07-08 15:55:50
"2019_07_08 20:31:50"	pulpa008	dsdsdsdsdsdsdsde	C¸i Bang ¤ Y  	0	90	0	1000000	0	0	0	0	0	0	0	115.78.1.11	2019-07-08 15:58:15	2019-07-08 15:58:37
"2019_07_08 20:31:50"	dungchuse2	dsfdsdsd	Nga My xuÊt gia  	0	90	0	998500	0	0	0	0	0	0	0	14.236.247.224	2019-07-06 18:51:40	2019-07-07 08:59:29
"2019_07_08 20:31:50"	qqqqqqqq	dsfdsfds	C¸i Bang TÜnh y  	0	90	47128	6000000	0	0	0	0	0	0	0	113.161.13.196	2019-07-07 22:20:31	2019-07-07 22:47:05
"2019_07_08 20:31:50"	jhdyenmdye3	dsfgsdgsdfghh	ThiÕu L©m thiÒn t¨ng  	0	90	5330	690000	0	0	0	0	0	0	0	14.234.43.155	2019-07-05 20:34:37	2019-07-05 20:36:40
"2019_07_08 20:31:50"	proilo124	dsfsdf	Vâ §ang ®¹o gia  	0	90	3720	8168500	0	0	0	0	0	0	0	14.234.22.150	2019-07-05 22:05:11	2019-07-08 14:32:29
"2019_07_08 20:31:50"	aaronbet3	dsfsdfhkl	ThiÕu L©m vâ t¨ng  	7	99	3609	9740000	0	0	0	0	0	0	0	14.251.117.35	2019-07-08 15:57:59	2019-07-08 16:01:11
"2019_07_08 20:31:50"	hieutrung02893	dsfsdfsdf	Thóy Yªn Vò Tiªn  	0	90	3780	480000	0	0	0	0	0	0	0	117.3.62.236	2019-07-06 16:06:51	2019-07-08 18:48:37
"2019_07_08 20:31:50"	vays19923	dsfsdfsdfsdf	ThiÕu L©m vâ t¨ng  	7	90	3121	444225	0	0	0	0	0	0	46	42.118.50.249	2019-07-05 18:43:17	2019-07-07 20:47:39
"2019_07_08 20:31:50"	devideryne6	dsfsdsdg	§­êng M«n phæ th«ng  	0	90	3240	9880000	0	0	0	0	0	0	0	115.78.11.180	2019-07-06 13:12:57	2019-07-08 15:44:21
"2019_07_08 20:31:50"	vays19923	dsfwesdf	ThiÕu L©m vâ t¨ng  	0	90	2945	500000	0	0	0	0	0	0	0	42.118.50.249	2019-07-06 18:18:09	2019-07-07 19:43:16
"2019_07_08 20:31:50"	03352853909	dt43g111	§­êng M«n phæ th«ng  	7	99	500	5055500	0	0	0	0	0	0	210721	115.79.143.80	2019-07-06 09:31:34	2019-07-06 11:03:09
"2019_07_08 20:31:50"	quinho1	DuaCaMIc	ThiÕu L©m vâ t¨ng  	0	90	6650	9956950	0	0	0	0	0	0	0	113.163.69.64	2019-07-07 22:49:19	2019-07-08 14:53:54
"2019_07_08 20:31:50"	cunmeo	DuÉnKhanh	ThiÕu L©m vâ t¨ng  	7	99	412679	3137203	0	0	0	0	0	0	243200040	14.169.151.81	2019-07-05 16:39:29	2019-07-08 18:30:19
"2019_07_08 20:31:50"	hoplp155	DUI354234	D­¬ng M«n th­¬ng Kþ  	0	90	3348	9277000	0	0	0	0	0	0	0	14.161.19.57	2019-07-06 08:12:37	2019-07-08 08:09:08
"2019_07_08 20:31:50"	pordamean2	DumaNguyen	HiÖp §éc  	7	99	640	1000000	0	0	0	0	0	0	10020004	103.216.50.87	2019-07-06 09:57:55	2019-07-06 21:17:45
"2019_07_08 20:31:50"	khanhhoi1994	DuongGiaCung	D­¬ng M«n Cung Kþ  	7	90	5057	7898500	0	0	0	0	0	0	155000000	14.161.1.56	2019-07-05 16:55:13	2019-07-05 22:06:38
"2019_07_08 20:31:50"	mrmanhcuong01	DuongHoangMinh	D­¬ng M«n Cung Kþ  	7	99	16800	15000000	0	0	0	0	0	0	0	42.117.65.141	2019-07-08 02:19:06	2019-07-08 02:23:39
"2019_07_08 20:31:50"	hoaxuyenchj93	DuongMich	Nga My xuÊt gia  	7	90	600	5965000	0	0	0	0	0	0	0	14.189.210.17	2019-07-05 17:23:04	2019-07-07 06:17:21
"2019_07_08 20:31:50"	lerrytran1994	Duongmon	§­êng M«n phæ th«ng  	7	90	0	9776500	0	0	0	0	0	0	0	1.55.183.74	2019-07-05 18:53:45	2019-07-05 19:24:14
"2019_07_08 20:31:50"	duongpk331	Duongpk	ThiÕu L©m vâ t¨ng  	7	99	200	1000000	0	0	0	0	0	0	0	117.2.161.8	2019-07-07 08:08:40	2019-07-07 08:19:44
"2019_07_08 20:31:50"	hoaxuyenchj9993	DuongQuanBa0	D­¬ng M«n Cung Kþ  	7	99	123200	9940000	0	0	0	0	0	0	94104794	14.189.210.17	2019-07-07 10:12:11	2019-07-08 13:30:48
"2019_07_08 20:31:50"	hoaxuyenchj	DuongQuanbao	D­¬ng M«n th­¬ng Kþ  	7	90	6968	2807000	0	0	0	0	0	0	73015390	14.189.210.17	2019-07-05 16:59:18	2019-07-06 08:39:21
"2019_07_08 20:31:50"	24h0000	DuongTam	ThiÕu L©m vâ t¨ng  	7	99	231320	10000250	0	0	0	0	0	0	290	113.182.128.225	2019-07-08 07:11:26	2019-07-08 08:13:43
"2019_07_08 20:31:50"	sonlamhoiquan	DuongTieu	§­êng M«n phæ th«ng  	7	99	12535	4393007	0	0	0	0	0	0	0	14.227.161.185	2019-07-06 20:08:06	2019-07-06 20:30:40
"2019_07_08 20:31:50"	mrmanhcuong01	DuongTonBao	D­¬ng M«n th­¬ng Kþ  	0	90	16400	15600000	0	0	0	0	0	0	0	42.117.65.141	2019-07-06 21:06:40	2019-07-06 21:22:07
"2019_07_08 20:31:50"	pmhblack	DuyenButJx2	Vâ §ang tôc gia  	7	99	69200	23862351	0	0	0	0	0	0	723705	126.224.69.197	2019-07-06 20:22:47	2019-07-08 00:49:10
"2019_07_08 20:31:50"	duyentran200797	DuyenTran	Nga My xuÊt gia  	7	99	800	998500	0	0	0	0	0	0	0	58.186.191.164	2019-07-07 20:14:04	2019-07-07 20:17:31
"2019_07_08 20:31:50"	duyktvn1234	duyktktktktt	ThiÕu L©m tôc gia  	7	99	800	10000000	0	0	0	0	0	0	7	117.2.88.69	2019-07-08 14:24:52	2019-07-08 14:43:55
"2019_07_08 20:31:50"	hailong0128	duzJiclol	Thóy Yªn Vò Tiªn  	7	99	800	862300	0	0	0	0	0	0	0	113.175.57.205	2019-07-08 07:53:34	2019-07-08 09:33:41
"2019_07_08 20:31:50"	zetzetzz	DvAzzzz	Vâ §ang ®¹o gia  	7	99	136330	5464000	0	0	0	0	0	0	100000540	14.187.154.121	2019-07-07 15:00:34	2019-07-08 20:22:01
"2019_07_08 20:31:50"	taoyeumay25	dwasdas2	ThiÕu L©m vâ t¨ng  	0	90	3008	679500	0	0	0	0	0	0	0	117.2.43.59	2019-07-08 15:26:59	2019-07-08 15:28:22
"2019_07_08 20:31:50"	pikunzz101	dwq42rasada	Tµ §éc  	7	90	128250	9990116	0	0	0	0	0	0	0	14.169.34.192	2019-07-06 00:58:37	2019-07-07 11:33:01
"2019_07_08 20:31:50"	hoplp149	dynguanguduy	§­êng M«n phæ th«ng  	0	90	3318	548500	0	0	0	0	0	0	0	14.161.19.57	2019-07-07 11:30:39	2019-07-08 07:39:06
"2019_07_08 20:31:50"	olatq1	DzChuyªnK¾m§ing	ThiÕu L©m thiÒn t¨ng  	7	99	0	10000000	0	0	0	0	0	0	0	113.175.110.243	2019-07-06 10:58:35	2019-07-07 19:13:03
"2019_07_08 20:31:50"	thinhnhoc0962	dzxcqwedwq	ThiÕu L©m vâ t¨ng  	7	99	650854	9995500	0	0	0	0	0	0	270600016	115.74.213.153	2019-07-07 18:40:58	2019-07-08 15:08:26
"2019_07_08 20:31:50"	themyasd6	D©nCÇy01	C¸i Bang TÜnh y  	0	90	6945	4940000	0	0	0	0	0	0	51800000	222.254.122.178	2019-07-05 18:48:44	2019-07-05 18:53:09
"2019_07_08 20:31:50"	themyasd8	D©nCÇy02	D­¬ng M«n Cung Kþ  	0	90	8945	4840000	0	0	0	0	0	0	31800000	222.254.122.178	2019-07-05 18:52:07	2019-07-05 18:56:17
"2019_07_08 20:31:50"	themyasd9	D©nCÇy03	Tµ §éc  	0	90	6945	4940000	0	0	0	0	0	0	51800000	222.254.122.178	2019-07-05 18:55:45	2019-07-05 18:57:15
"2019_07_08 20:31:50"	haohuyt1	D©nTæL¸i	D­¬ng M«n Cung Kþ  	7	99	12200	1000000	0	0	0	0	0	0	0	171.244.145.237	2019-07-07 10:06:19	2019-07-07 10:44:03
"2019_07_08 20:31:50"	trungbin9xxx	D­¬ngQu¸NaTo	ThiÕu L©m vâ t¨ng  	7	90	7562	7239500	0	0	0	0	0	0	163001200	113.178.94.81	2019-07-05 18:02:53	2019-07-05 18:07:07
"2019_07_08 20:31:50"	datvl23	D­¬ngTiÔn	D­¬ng M«n Cung Kþ  	0	90	84	1000000	0	0	0	0	0	0	0	14.160.25.145	2019-07-08 17:28:38	2019-07-08 17:29:06
"2019_07_08 20:31:50"	haphatdat3	DÞchTiÓuQu©n	HiÖp §éc  	7	90	20428	10070000	0	0	0	0	0	0	2	175.100.3.113	2019-07-05 22:59:25	2019-07-05 23:41:35
"2019_07_08 20:31:50"	haphatdat	DÞchTiÓuXuyªn	ThiÕu L©m tôc gia  	7	99	1175967	15293900	0	0	0	0	0	0	2496732113	175.100.3.113	2019-07-05 18:32:04	2019-07-08 11:02:33
"2019_07_08 20:31:50"	tuoiteen90	e123q11	ThiÕu L©m vâ t¨ng  	0	90	2490	738500	0	0	0	0	0	0	0	123.16.237.15	2019-07-08 12:15:55	2019-07-08 12:16:38
"2019_07_08 20:31:50"	vinh1231234	eassdsdfvx	C¸i Bang ¤ Y  	7	99	0	1000000	0	0	0	0	0	0	0	42.116.163.2	2019-07-06 22:44:30	2019-07-07 20:57:48
"2019_07_08 20:31:50"	zktaolapro118	edfgdfg	ThiÕu L©m vâ t¨ng  	0	90	4398	938000	0	0	0	0	0	0	21800000	42.112.30.76	2019-07-08 16:07:33	2019-07-08 16:11:10
"2019_07_08 20:31:50"	windflower2016	Edition	Nga My xuÊt gia  	7	99	64004	3939009	0	0	0	0	0	0	21295416	123.23.210.64	2019-07-06 14:58:24	2019-07-08 18:42:18
"2019_07_08 20:31:50"	peduong9	EEEEEE	ThiÕu L©m tôc gia  	0	90	5750	20710000	0	0	0	0	0	0	0	203.205.51.130	2019-07-08 06:15:01	2019-07-08 06:16:47
"2019_07_08 20:31:50"	vmx1996	eeeeeeeeee	ThiÕu L©m vâ t¨ng  	0	90	1070	591000	0	0	0	0	0	0	0	171.247.70.95	2019-07-06 17:57:39	2019-07-07 23:35:59
"2019_07_08 20:31:50"	anh11cm120pok	eeeeeeeeee121	ThiÕu L©m vâ t¨ng  	7	99	3900	740000	0	0	0	0	0	0	0	203.205.29.78	2019-07-08 13:57:28	2019-07-08 13:59:11
"2019_07_08 20:31:50"	vanthat1997	eeqdsac	C¸i Bang TÜnh y  	7	99	400	1000000	0	0	0	0	0	0	0	115.78.8.55	2019-07-06 20:29:29	2019-07-06 20:45:07
"2019_07_08 20:31:50"	jhdyenmdye7	ehehafh	ThiÕu L©m tôc gia  	0	90	2930	760000	0	0	0	0	0	0	0	14.240.250.106	2019-07-06 15:11:19	2019-07-06 15:12:43
"2019_07_08 20:31:50"	cailolque	EiuCR7CanTho	Nga My xuÊt gia  	7	99	375358	15802511	0	0	0	0	0	0	780000016	118.69.73.180	2019-07-05 18:47:58	2019-07-08 14:40:56
"2019_07_08 20:31:50"	vothanhtam2	ELaCave	Nga My tôc gia  	0	90	62205	1753500	0	0	0	0	0	0	338008161	14.161.199.61	2019-07-05 18:47:14	2019-07-06 19:06:59
"2019_07_08 20:31:50"	buigiangoc	ElderRitch	Nga My tôc gia  	7	90	476352	39982100	0	0	0	0	0	0	20000093	113.190.97.184	2019-07-05 19:27:30	2019-07-08 01:24:07
"2019_07_08 20:31:50"	onethecity1	EmBanBanhTrang	Nga My xuÊt gia  	7	99	3684	26794000	0	0	0	0	0	0	0	27.3.0.34	2019-07-06 06:21:16	2019-07-08 20:25:11
"2019_07_08 20:31:50"	kocan2	embanh	Nga My xuÊt gia  	7	90	0	14961940	0	0	0	0	0	0	0	27.72.1.29	2019-07-05 19:11:54	2019-07-06 16:02:52
"2019_07_08 20:31:50"	heoxinhvl22	EmBufCho	Nga My xuÊt gia  	7	99	414750	27582222	0	0	0	0	0	0	95647413	115.74.199.24	2019-07-06 10:51:03	2019-07-08 20:24:08
"2019_07_08 20:31:50"	vuvanhaihp2017	EmCanhNha	C¸i Bang ¤ Y  	7	99	425824	28858900	0	0	0	0	0	0	20000018	14.171.126.238	2019-07-08 11:24:13	2019-07-08 20:22:17
"2019_07_08 20:31:50"	tung123456789	EmChua18	ThiÕu L©m vâ t¨ng  	7	99	882476	8425500	0	0	0	0	0	0	32893059	171.231.183.237	2019-07-06 21:28:24	2019-07-08 14:48:18
"2019_07_08 20:31:50"	xomlangsesan44	EmCh­a18T	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	0	117.3.116.102	2019-07-06 15:56:56	2019-07-06 15:58:44
"2019_07_08 20:31:50"	minhcusut2020	EmDaTroLai	Nga My xuÊt gia  	7	99	44065	41497000	0	0	0	0	0	0	0	42.118.1.178	2019-07-06 20:03:28	2019-07-06 21:49:57
"2019_07_08 20:31:50"	clgt2796	EmGai5Doc	HiÖp §éc  	7	90	23390	6970500	0	0	0	0	0	0	47500279	42.116.131.39	2019-07-05 18:04:58	2019-07-06 16:01:04
"2019_07_08 20:31:50"	anhyeuem	emgaibuff	Nga My xuÊt gia  	7	99	8484	9997000	0	0	0	0	0	0	32893040	113.162.94.141	2019-07-05 19:27:55	2019-07-08 14:09:22
"2019_07_08 20:31:50"	clgt2799	EmGaiCaiBang	C¸i Bang ¤ Y  	7	99	550	998500	0	0	0	0	0	0	25189	118.68.26.102	2019-07-06 23:06:03	2019-07-06 23:09:21
"2019_07_08 20:31:50"	clgt2797	EmGaiDG	D­¬ng M«n th­¬ng Kþ  	7	90	4720	6398500	0	0	0	0	0	0	21852100	42.116.131.39	2019-07-05 18:07:57	2019-07-05 21:46:37
"2019_07_08 20:31:50"	ongung333	emgaiNMk	Nga My xuÊt gia  	7	99	394635	28566185	0	0	0	0	0	0	10	14.181.17.21	2019-07-07 13:19:36	2019-07-08 01:53:04
"2019_07_08 20:31:50"	huybarca2018	EmGaMa	ThiÕu L©m vâ t¨ng  	0	90	400	1000000	0	0	0	0	0	0	0	14.162.100.87	2019-07-06 19:23:58	2019-07-06 20:51:49
"2019_07_08 20:31:50"	dalat001	EmG¸iASán	Thóy Yªn Linh N÷  	7	90	90200	4436120	0	0	0	0	0	0	6	103.7.39.137	2019-07-05 18:36:07	2019-07-05 22:07:09
"2019_07_08 20:31:50"	tho0967	EmG¸iKh¸B¶nh	Thóy Yªn Vò Tiªn  	7	99	297396	12800000	0	0	0	0	0	0	4400901346	171.226.155.85	2019-07-06 08:39:06	2019-07-08 13:38:15
"2019_07_08 20:31:50"	clgt2796	EmG¸iMÇmNon	D­¬ng M«n Cung Kþ  	7	99	252225	29253100	0	0	0	0	0	0	24833041	42.112.152.56	2019-07-05 21:29:50	2019-07-06 20:27:05
"2019_07_08 20:31:50"	clgt2796	EmG¸iMiNhon	Thóy Yªn Vò Tiªn  	7	99	290370	10989100	0	0	0	0	0	0	20183146	1.52.60.81	2019-07-06 01:50:32	2019-07-07 13:09:09
